"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Go Nuts!","G","C","178452","4.29","38765","5.57","216724","86.3%","56.5%","36391","56.0%","55342","59.0%","91733","57.8%","125035","55.6%","2.1pp"
"Guerrilla Gorilla","G","C","233109","6.04","33383","8.65","138228","64.5%","55.8%","24689","55.7%","33309","55.9%","57998","55.8%","80049","55.8%","0.0pp"
"Hellcat, Undying Vigilante","G","U","80916","5.02","12214","7.06","51075","65.1%","55.3%","8971","57.4%","12213","55.3%","21184","56.2%","29852","54.7%","1.5pp"
"Hercules, Prince of Power","G","U","83606","5.14","12164","7.40","48627","62.7%","54.9%","8461","53.7%","11787","55.2%","20248","54.6%","28429","55.1%","-0.6pp"
"Heroic Feast","G","R","27243","4.21","4407","5.59","13164","48.1%","52.4%","2279","50.8%","3289","54.1%","5568","52.8%","7602","52.2%","0.6pp"
"Hulkling, Burgeoning Bruiser","G","U","82377","5.16","10375","7.58","35356","54.3%","53.0%","6383","52.8%","8291","52.0%","14674","52.4%","20711","53.5%","-1.1pp"
"Ka-Zar of the Savage Land","G","U","43284","2.72","17956","3.00","107763","91.5%","57.8%","18337","59.4%","27979","62.0%","46316","61.0%","61264","55.5%","5.5pp"
"Knight of Wundagore","G","C","231252","6.11","28465","9.01","100614","56.0%","53.5%","18111","52.7%","23634","52.1%","41745","52.4%","58921","54.3%","-1.9pp"
"Mister Hyde, Monster Within","G","U","61922","3.77","10875","5.10","56719","82.5%","54.4%","10045","55.6%","14011","54.9%","24056","55.2%","32924","53.8%","1.4pp"
"Mole Man, Moloid Master","G","R","22782","3.48","4534","4.34","18602","65.4%","53.5%","3286","53.7%","4621","54.3%","7907","54.0%","10731","53.2%","0.8pp"
"Pet Avengers","G","C","229685","5.89","37835","8.23","163132","67.0%","56.5%","27950","54.6%","42231","58.1%","70181","56.7%","93376","56.3%","0.4pp"
"Powerful Broker","G","C","255952","7.63","28758","11.22","33213","18.1%","53.0%","5754","50.9%","7790","51.4%","13544","51.2%","19707","54.2%","-3.0pp"
"Punishing Punch","G","U","51532","3.09","16099","3.67","95494","90.9%","57.2%","15988","57.6%","24468","61.1%","40456","59.7%","55060","55.3%","4.4pp"
"Rapid Rescue","G","C","258667","8.03","36078","11.10","64717","27.9%","57.3%","11680","57.0%","16365","58.4%","28045","57.8%","36678","56.9%","1.0pp"
"Reptil, Dinomorpher","G","U","91288","5.91","11543","8.72","33776","45.7%","55.8%","6059","56.9%","8036","56.3%","14095","56.6%","19671","55.2%","1.4pp"
"Restorative Technique","G","C","242049","6.87","24610","10.48","44081","28.4%","51.8%","7664","50.6%","10460","52.8%","18124","51.9%","25960","51.7%","0.2pp"
"Rick Jones, Destined Sidekick","G","U","105736","7.54","13055","10.92","9885","11.9%","54.0%","1734","55.3%","2317","53.4%","4051","54.2%","5837","53.8%","0.4pp"
"Savage Land Dinosaur","G","C","228409","5.80","34055","8.33","148440","67.9%","55.4%","27119","53.9%","36979","56.6%","64098","55.5%","84778","55.4%","0.1pp"
"Serpent Specialist","G","C","225180","5.78","30690","8.36","134883","68.4%","55.9%","23877","57.6%","33119","55.9%","56996","56.6%","78106","55.4%","1.2pp"
"Shang-Chi, Master of Kung Fu","G","M","8921","2.72","2404","3.10","11094","74.2%","52.7%","1913","54.5%","2642","51.9%","4555","53.0%","6529","52.6%","0.5pp"
"She-Hulk, Jade Defender","G","U","55451","3.39","16137","4.00","92967","87.7%","57.7%","15970","58.4%","24087","61.7%","40057","60.4%","53163","55.6%","4.7pp"
"Super Strength","G","C","259964","8.38","26792","12.31","9703","5.7%","51.3%","1556","47.9%","2381","53.7%","3937","51.4%","5773","51.2%","0.3pp"
"The Thing, Ben Grimm","G","U","78245","4.94","9642","7.35","36049","59.7%","52.8%","6007","50.6%","8875","54.1%","14882","52.7%","21254","52.9%","-0.2pp"
"Tigra, Feline Fury","G","U","91258","5.83","12342","8.51","33667","43.3%","53.9%","6126","54.5%","7958","52.2%","14084","53.2%","19539","54.3%","-1.1pp"
"Training Regimen","G","U","74471","4.81","8725","7.13","31528","58.0%","52.0%","5274","52.0%","7467","52.0%","12741","52.0%","18791","52.0%","0.1pp"
"The Unbeatable Squirrel Girl","G","R","13034","2.11","6378","2.12","36283","87.9%","56.8%","6182","57.8%","9466","60.0%","15648","59.2%","20816","54.9%","4.2pp"
"Undercover Skrull","G","C","152198","3.72","40819","4.58","238037","89.3%","57.3%","43510","62.0%","58103","56.8%","101613","59.0%","136541","56.0%","3.0pp"
"Wakandan Royal Guard","G","C","242168","6.56","31103","9.60","99231","50.1%","54.9%","16505","53.5%","24258","56.5%","40763","55.3%","58416","54.7%","0.6pp"
"White Tiger, Ava Ayala","G","U","63959","3.78","15360","4.79","86841","87.6%","56.4%","15688","56.2%","21615","58.2%","37303","57.3%","49486","55.7%","1.6pp"
"World War Hulk","G","R","17938","2.86","3938","3.22","17370","71.2%","52.3%","2975","50.7%","4050","54.3%","7025","52.8%","10349","51.9%","0.8pp"
"Abomination, Terrifying Titan","RG","U","62965","3.62","12662","4.81","68892","85.6%","55.4%","11719","53.8%","17514","58.6%","29233","56.7%","39949","54.5%","2.2pp"
"Absorbing Man","UG","R","21402","3.38","6944","3.63","32315","71.7%","57.1%","5637","61.4%","8837","59.2%","14474","60.0%","18102","54.6%","5.4pp"
"Alien Invasion","RG","R","19254","3.22","4507","3.53","18809","68.0%","51.4%","3185","51.8%","4460","50.1%","7645","50.8%","11165","51.8%","-1.0pp"
"Ant-Man, Colony Commander","UG","U","80417","5.17","11819","7.26","38083","51.7%","53.3%","6687","53.4%","9758","53.9%","16445","53.7%","21698","52.9%","0.8pp"
"Ares, God of War","BR","R","20808","3.35","4990","3.86","21282","68.6%","53.2%","3698","56.0%","5676","56.7%","9374","56.4%","12065","50.8%","5.7pp"
"Armor Wars","UR","R","34300","5.18","4778","7.44","7752","26.3%","48.5%","1336","45.9%","1974","49.8%","3310","48.2%","4443","48.7%","-0.4pp"
"The Astonishing Ant-Man","UG","R","19282","3.15","5498","3.47","24784","71.2%","54.9%","4351","59.6%","6659","54.6%","11010","56.6%","13877","53.5%","3.1pp"
"Avengers: Under Siege","BR","R","16488","2.66","6480","2.67","33590","80.3%","56.9%","5736","63.6%","9034","63.9%","14770","63.8%","18825","51.5%","12.3pp"
"Beast, Erudite Aerialist","UG","U","82714","5.02","9492","7.57","26975","45.7%","51.1%","4577","48.2%","6846","50.3%","11423","49.5%","15630","52.1%","-2.6pp"
"Black Panther, Vanguard","WG","U","62100","3.92","13862","4.93","65056","73.8%","55.3%","11048","54.0%","16786","55.7%","27834","55.1%","37512","55.4%","-0.3pp"
"Black Widow, Double Agent","WB","U","75055","4.78","13521","6.38","51277","60.4%","54.0%","8872","53.6%","14241","56.2%","23113","55.2%","28355","53.0%","2.2pp"
"Bullseye, Death Dealer","BR","U","73597","4.39","11579","6.04","51058","71.1%","52.9%","9041","53.1%","13536","54.9%","22577","54.2%","28571","51.9%","2.3pp"
"Captain America, Living Legend","WU","U","57824","3.65","16681","4.32","87342","81.2%","56.6%","15145","57.1%","25012","57.7%","40157","57.5%","47506","56.0%","1.5pp"
"Cloak and Dagger, Entwined","WB","R","16472","2.69","7074","2.69","36426","79.0%","57.4%","6297","60.6%","10404","62.3%","16701","61.7%","19896","53.7%","7.9pp"
"The Coming of Galactus","BG","M","5559","1.85","3132","1.75","17950","88.6%","56.9%","3156","61.8%","4986","63.6%","8142","62.9%","9811","52.0%","10.9pp"
"Daredevil, Man Without Fear","WR","R","14340","2.38","6503","2.40","34459","82.7%","55.6%","5914","56.2%","9427","58.9%","15341","57.8%","19227","53.8%","4.0pp"
"Ghost, Spectral Saboteur","UB","U","88161","5.50","10303","8.40","26673","41.4%","51.7%","4717","50.8%","7085","53.5%","11802","52.4%","14921","51.1%","1.4pp"
"Hulk, Gamma Goliath","RG","U","74693","4.75","10574","6.71","39609","59.6%","54.0%","6675","53.0%","9727","57.0%","16402","55.4%","23380","53.1%","2.3pp"
"Iron Man, Master of Machines","UR","U","78317","5.16","12396","6.89","45090","57.6%","53.3%","7643","53.7%","12313","55.6%","19956","54.9%","25360","52.0%","2.8pp"
"Kang, Temporal Tyrant","UB","U","77042","4.97","13125","6.70","47752","58.5%","53.0%","7974","54.0%","14487","56.2%","22461","55.4%","25616","50.8%","4.6pp"
"Killmonger, Scourge of Wakanda","BG","U","61531","3.90","17124","4.53","86094","77.6%","56.8%","14653","57.9%","23401","61.7%","38054","60.3%","48202","54.1%","6.2pp"
"King T'Challa","WU","M","4557","1.48","3606","1.45","21897","94.0%","56.9%","3691","60.3%","6434","60.6%","10125","60.5%","11838","53.8%","6.7pp"
"The Kingpin of Crime","WB","R","24197","3.71","6195","4.29","25278","64.6%","54.7%","4394","56.4%","7209","57.3%","11603","57.0%","13856","52.7%","4.2pp"
"Madame Hydra","BR","U","73852","4.87","10428","6.65","38198","60.6%","50.1%","6469","49.8%","10384","49.8%","16853","49.8%","21573","50.3%","-0.5pp"
"The Mighty Thor, Jane Foster","WU","R","12273","2.02","7464","1.98","43445","89.5%","57.4%","7739","60.6%","12625","60.2%","20364","60.4%","23444","54.9%","5.5pp"
"Moon Girl and Devil Dinosaur","UG","R","21861","3.51","5559","3.97","22365","63.3%","54.1%","3803","55.7%","6265","54.6%","10068","55.0%","12398","53.2%","1.8pp"
"The Ruinous Wrecking Crew","BR","R","17501","2.72","6555","2.82","34529","82.0%","56.2%","5977","59.6%","9373","62.6%","15350","61.5%","19258","52.0%","9.4pp"
"Scientist Supreme of A.I.M.","UB","R","36360","5.37","5578","7.68","8550","24.6%","51.4%","1491","51.8%","2514","52.1%","4005","52.0%","4553","50.9%","1.0pp"
"The Serpent Society","BG","R","25462","3.93","5066","4.88","18872","58.7%","54.6%","3238","55.0%","4828","57.5%","8066","56.5%","10852","53.1%","3.4pp"
"Speedball, New Warrior","UR","U","89695","5.67","12249","8.16","30257","39.9%","51.5%","5429","50.9%","7495","49.8%","12924","50.3%","17334","52.4%","-2.2pp"
"Spider-Man, To the Rescue","WG","U","58277","3.32","13074","4.38","72682","87.9%","55.4%","12560","53.5%","18420","55.7%","30980","54.8%","41673","55.8%","-1.0pp"
"Spider-Woman, Secret Agent","WU","U","45033","2.71","17890","3.18","111165","95.4%","57.3%","19129","55.8%","31275","60.7%","50404","58.8%","60953","56.0%","2.9pp"
"Storm, Windrider","WG","R","13432","2.22","6764","2.17","37156","85.5%","56.4%","6285","57.8%","10102","60.6%","16387","59.5%","20905","54.0%","5.5pp"
"The Super Hero Civil War","WR","R","9381","1.51","7699","1.48","49740","95.4%","60.1%","8636","66.5%","13696","71.1%","22332","69.3%","27411","52.5%","16.8pp"
"Taskmaster, Mercenary Mimic","UB","R","23702","3.63","5461","4.43","20993","62.1%","52.8%","3591","51.3%","6264","55.7%","9855","54.1%","11287","51.5%","2.6pp"
"Thanos, the Mad Titan","WBR","M","10404","3.27","2367","3.82","8262","56.1%","52.8%","1390","54.7%","2327","59.2%","3717","57.5%","4609","48.8%","8.7pp"
"Thor Odinson","WR","U","72006","4.66","9864","6.56","33719","55.3%","52.1%","5601","50.0%","8482","52.9%","14083","51.8%","19774","52.3%","-0.5pp"
"Titania, Rugged Rumbler","BG","U","65986","3.87","11523","5.27","59030","81.3%","54.4%","10415","56.6%","15489","55.9%","25904","56.2%","33409","53.0%","3.2pp"
"U.S.Agent, John Walker","WB","U","58299","3.34","16236","4.23","91107","88.5%","55.9%","15615","55.2%","24832","57.9%","40447","56.9%","50762","55.1%","1.8pp"
"Vision Quest","UR","R","22674","3.53","8454","3.65","39803","73.3%","56.7%","6619","56.5%","11332","63.4%","17951","60.8%","21856","53.4%","7.5pp"
"War Machine, Legacy of Iron","WR","U","69177","4.02","10896","5.63","48916","72.1%","52.6%","8628","51.0%","12090","52.7%","20718","52.0%","28274","53.1%","-1.1pp"
"Winter Soldier, Icy Assassin","WB","R","26541","4.06","6170","4.85","22368","57.4%","55.2%","3960","58.7%","6041","58.5%","10001","58.6%","12467","52.5%","6.1pp"
"Wolverine, Fierce Fighter","RG","R","13708","2.18","6700","2.10","38175","86.3%","58.0%","6490","63.5%","9626","63.8%","16116","63.7%","22044","54.0%","9.7pp"
"Worlds Within Worlds","UG","R","44329","6.53","5709","9.91","672","1.9%","48.4%","113","","155","","268","","404","",""
"A.I.M. Synthoids","","C","251694","6.83","32432","9.99","79364","38.9%","52.8%","14891","50.2%","20327","53.9%","35218","52.3%","44144","53.2%","-0.8pp"
"Arc Reactor","","R","38103","5.65","4200","8.87","1975","7.5%","46.0%","288","","535","44.5%","823","42.8%","1151","48.2%","-5.4pp"
"Captain America's Shield","","R","9133","1.43","6051","1.42","36769","96.9%","54.6%","6583","54.7%","9775","58.4%","16358","56.9%","20393","52.7%","4.2pp"
"Cosmic Cube","","M","4208","1.32","3418","1.31","21610","97.8%","57.4%","3725","60.4%","5917","62.9%","9642","61.9%","11959","53.8%","8.2pp"
"Dependable Quinjet","","C","247586","6.60","30354","9.73","64239","33.4%","53.5%","11576","53.0%","16296","54.9%","27872","54.1%","36352","53.1%","1.1pp"
"H.E.R.B.I.E. Scout Unit","","C","201942","4.67","48063","6.30","265405","85.5%","56.6%","45786","55.7%","72995","58.7%","118781","57.5%","146861","55.8%","1.7pp"
"Iron Man Armor","","M","4136","1.29","3209","1.29","20369","98.2%","55.8%","3504","56.1%","5435","60.6%","8939","58.8%","11424","53.5%","5.3pp"
"S.H.I.E.L.D. Helicarrier","","U","103698","6.86","14012","9.89","22191","24.6%","55.8%","3826","54.7%","5913","59.1%","9739","57.4%","12452","54.6%","2.8pp"
"Super-Adaptoid","","R","12609","1.97","5660","2.11","34220","94.4%","55.1%","6320","57.1%","9026","57.5%","15346","57.3%","19005","53.4%","3.9pp"
"The Ten Rings","","M","16394","4.75","2090","7.20","2082","15.9%","51.8%","322","","568","49.5%","890","49.1%","1194","53.9%","-4.8pp"
"Ultron, Artificial Malevolence","","M","6170","1.95","2537","1.98","12759","81.4%","52.2%","2329","52.0%","3438","53.6%","5767","52.9%","7067","51.5%","1.4pp"
"Ultron Drone","","C","251338","6.84","30153","10.19","60991","32.0%","53.0%","10655","50.9%","16195","55.8%","26850","53.8%","34233","52.3%","1.5pp"
"Vibranium Energy Daggers","","C","254587","7.43","23716","11.36","20528","13.7%","50.5%","3647","48.7%","5206","52.1%","8853","50.7%","11660","50.2%","0.4pp"
"The Vision","","R","7645","1.21","6585","1.21","41873","99.0%","56.2%","7188","58.5%","11987","58.9%","19175","58.8%","23157","54.0%","4.7pp"
"Viv Vision, Teen Synthezoid","","U","78509","4.41","10178","6.61","44756","69.9%","53.3%","7825","51.2%","11771","54.7%","19596","53.3%","25267","53.3%","-0.0pp"
"A.I.M. Labs","","C","125292","6.24","21472","8.85","80512","58.9%","54.8%","14579","57.2%","22029","55.2%","36608","56.0%","43902","53.9%","2.1pp"
"Asgardian Citadel","","C","121912","5.89","19587","8.46","80543","64.2%","55.7%","14621","58.1%","19150","54.7%","33771","56.2%","46773","55.3%","0.9pp"
"Avengers Hangar","","C","120046","5.59","23249","7.92","115839","76.9%","57.0%","21253","58.7%","29842","55.9%","51095","57.0%","64744","57.0%","0.1pp"
"Avengers Tower","","U","79103","4.38","18303","5.79","105090","87.2%","58.3%","18951","59.7%","26762","60.1%","45713","60.0%","59381","57.1%","2.9pp"
"Baxter Building","","U","83801","4.65","17710","6.36","99935","87.7%","56.2%","17063","55.6%","26179","58.1%","43242","57.1%","56701","55.4%","1.7pp"
"Birnin Zana Plaza","","C","123064","5.93","20795","8.48","91271","68.4%","56.0%","16507","58.0%","21306","54.3%","37813","55.9%","53459","56.0%","-0.1pp"
"Castle Doom","","R","32489","4.65","4891","6.57","13781","45.8%","51.3%","2390","50.5%","3663","53.3%","6053","52.2%","7729","50.5%","1.7pp"
"Dark Fortress","","R","34213","4.36","5498","6.38","21461","62.1%","53.6%","3942","55.1%","5509","54.4%","9451","54.7%","12010","52.7%","1.9pp"
"Fisk Tower","","C","125085","6.23","21233","8.89","79409","58.4%","55.1%","14630","57.2%","20046","54.2%","34676","55.5%","44733","54.8%","0.7pp"
"Gathering Place","","R","33143","4.11","6152","5.90","26963","69.2%","55.2%","4945","55.5%","6348","55.6%","11293","55.6%","15671","54.9%","0.6pp"
"Gleaming Bastion","","R","31973","3.91","6873","5.48","33739","76.5%","56.5%","6014","57.3%","8842","56.9%","14856","57.1%","18882","56.0%","1.1pp"
"Hell's Kitchen","","C","124183","6.30","18106","8.97","69990","61.1%","54.5%","12719","56.2%","17783","54.0%","30502","55.0%","39489","54.2%","0.8pp"
"Hidden Lair","","R","34358","4.35","6253","6.26","24235","61.1%","54.6%","4350","56.2%","6627","56.6%","10977","56.5%","13258","53.1%","3.4pp"
"Los Diablos Missile Base","","C","123726","6.27","18502","8.97","72374","61.1%","55.7%","12924","57.0%","17051","54.8%","29975","55.8%","42400","55.6%","0.2pp"
"Pym Technologies","","C","124456","6.13","21154","8.68","84544","62.2%","55.9%","15700","57.9%","21278","55.4%","36978","56.4%","47567","55.4%","1.0pp"
"Stark Industries","","C","123663","6.14","20356","8.76","79488","61.2%","54.9%","14442","57.0%","20834","55.0%","35276","55.8%","44212","54.2%","1.6pp"
"Subterranean Cavern","","C","126013","6.41","20510","9.00","81030","61.6%","55.9%","14780","57.9%","20046","54.5%","34826","55.9%","46205","55.9%","0.1pp"
"Surveillance Room","","C","238611","5.79","40000","8.39","213348","83.4%","55.9%","38812","55.7%","54258","56.6%","93070","56.3%","120284","55.6%","0.6pp"
"Training Compound","","R","34486","4.39","5627","6.40","22277","62.1%","55.4%","4046","56.2%","5161","55.1%","9207","55.6%","13071","55.3%","0.3pp"
"Villainous Hideout","","U","88561","5.15","14353","7.29","69403","75.7%","55.2%","12496","56.7%","18525","57.6%","31021","57.2%","38384","53.5%","3.7pp"
"Archangel of Thune","W","M","351","1.60","212","1.58","1288","94.1%","55.2%","237","","338","","575","57.2%","728","53.7%","3.5pp"
"Concerted Effort","W","M","998","4.02","135","","219","25.8%","","39","","55","","94","","125","",""
"Don't Move","W","M","777","3.03","196","","933","73.6%","56.1%","150","","234","","384","","551","55.4%",""
"Ephemerate","W","M","979","3.77","192","","740","64.9%","53.5%","110","","194","","304","","437","",""
"Final Showdown","W","M","589","2.18","265","2.32","1537","87.0%","60.3%","288","","448","","736","65.6%","801","55.4%","10.2pp"
"Light of Promise","W","M","1426","5.53","140","","71","8.2%","","18","","16","","34","","37","",""
"Path to Exile","W","M","523","2.02","238","2.17","1415","92.2%","56.6%","251","","398","","649","59.8%","766","53.9%","5.9pp"
"Return to the Ranks","W","M","1364","5.06","163","","173","16.9%","","29","","46","","75","","98","",""
"Righteous Fury","W","M","787","2.92","182","","794","70.8%","55.9%","126","","209","","335","","458","",""
"Steelshaper's Gift","W","M","1461","5.54","164","","111","10.3%","","26","","21","","47","","64","",""
"Teferi's Protection","W","M","1027","3.97","143","","380","45.2%","","56","","102","","158","","224","",""
"Counterspell","U","M","823","3.20","245","3.70","1345","86.1%","56.2%","237","","381","","618","58.6%","728","54.3%","4.3pp"
"Cyberdrive Awakener","U","M","771","3.15","192","","699","58.6%","50.8%","121","","183","","304","","397","",""
"Dig Through Time","U","M","918","3.55","231","4.25","1024","69.0%","52.5%","192","","290","","482","","542","52.8%",""
"Harbinger of the Seas","U","M","1525","5.67","187","","47","4.0%","","8","","14","","22","","25","",""
"Lord of Atlantis","U","M","1383","4.98","206","7.07","244","18.9%","","43","","72","","115","","130","",""
"Mechanized Production","U","M","1007","4.20","152","","353","36.8%","","62","","127","","189","","164","",""
"Narset's Reversal","U","M","1362","4.74","177","","373","32.7%","","69","","97","","166","","208","",""
"Reconnaissance Mission","U","M","905","3.47","192","","780","66.3%","52.4%","152","","220","","372","","408","",""
"Show and Tell","U","M","1396","5.54","183","","16","1.3%","","2","","5","","7","","9","",""
"Simulacrum Synthesizer","U","M","728","3.12","202","3.20","937","70.9%","56.8%","173","","245","","418","","517","48.4%",""
"Three Steps Ahead","U","M","706","2.58","264","2.93","1556","88.9%","58.2%","235","","468","","703","59.9%","853","56.7%","3.1pp"
"Dauthi Voidwalker","B","M","631","2.37","226","2.55","1287","88.6%","54.3%","237","","376","","613","57.7%","681","51.2%","6.5pp"
"Deadly Dispute","B","M","1124","4.02","209","5.34","940","70.6%","56.1%","164","","268","","432","","508","55.1%",""
"Extinction Event","B","M","586","2.25","269","2.48","1484","88.6%","55.9%","258","","401","","659","60.7%","825","52.0%","8.7pp"
"Final Act","B","M","647","2.70","169","","815","74.1%","53.7%","151","","225","","376","","439","",""
"Massacre Girl","B","M","479","2.23","222","2.18","1247","83.9%","56.0%","179","","363","","542","61.1%","708","52.3%","8.8pp"
"No Mercy","B","M","689","2.81","152","","726","74.7%","54.0%","125","","197","","322","","404","",""
"Chaos Warp","R","M","1296","4.98","118","","223","31.1%","","42","","59","","101","","122","",""
"Fiery Emancipation","R","M","1151","4.51","148","","341","35.4%","","54","","78","","132","","209","",""
"Fury of the Horde","R","M","1242","5.22","155","","145","14.7%","","19","","27","","46","","99","",""
"Monstrous Rage","R","M","1032","3.90","186","","850","75.0%","54.8%","127","","207","","334","","516","52.5%",""
"Seize the Day","R","M","1136","4.13","99","","173","27.5%","","28","","39","","67","","106","",""
"Bedlam","R","M","1505","5.56","172","","88","8.3%","","12","","18","","30","","58","",""
"Beast Within","G","M","1274","5.19","118","","166","23.6%","","30","","45","","75","","91","",""
"Defense of the Heart","G","M","879","3.35","162","","673","65.7%","51.7%","122","","169","","291","","382","",""
"Force of Vigor","G","M","1385","5.09","154","","189","19.5%","","35","","50","","85","","105","",""
"Heroic Intervention","G","M","3085","3.82","410","5.14","1644","63.5%","51.8%","256","","396","","652","53.2%","992","50.9%","2.3pp"
"Primal Vigor","G","M","1131","4.53","109","","164","27.4%","","21","","37","","58","","106","",""
"Rancor","G","M","756","3.04","212","3.64","1056","78.7%","54.7%","166","","287","","453","","603","52.4%",""
"Steely Resolve","G","M","1239","4.66","150","","223","24.6%","","36","","69","","105","","119","",""
"Unnatural Growth","G","M","1045","4.01","176","","662","61.4%","55.1%","105","","153","","258","","405","",""
"Anthem of Champions","WG","M","752","3.07","222","3.30","1062","77.5%","53.4%","194","","267","","461","","601","49.9%",""
"Aurelia, the Warleader","WR","M","611","2.75","196","","816","68.4%","55.3%","139","","202","","341","","476","",""
"Black Panther, Wakandan King","WG","M","593","2.40","237","2.55","1359","85.3%","60.8%","237","","332","","569","67.0%","790","56.6%","10.4pp"
"Captain America, First Avenger","WUR","M","822","3.41","193","","485","41.9%","","84","","119","","203","","285","",""
"Escape to the Wilds","RG","M","1067","4.19","252","4.98","1016","63.4%","55.9%","155","","252","","407","","609","52.4%",""
"Fight to the Death","WR","M","1428","5.39","161","","96","9.4%","","15","","27","","42","","54","",""
"Iron Man, Titan of Innovation","UR","M","643","2.58","222","2.80","1077","77.4%","54.1%","174","","289","","463","","620","49.0%",""
"Privileged Position","WG","M","1223","4.42","149","","266","31.0%","","45","","69","","114","","152","",""
"Ravenous Tyrannosaurus","RG","M","574","2.14","255","2.13","1386","85.2%","56.5%","267","","364","","631","59.7%","769","53.3%","6.4pp"
"Storm, Force of Nature","URG","M","903","3.36","192","","551","47.5%","50.5%","101","","173","","274","","279","",""
"Sundering Growth","WG","M","1265","4.63","158","","327","34.9%","","65","","93","","158","","169","",""
"Warleader's Call","WR","M","647","2.57","248","2.65","1348","82.2%","57.9%","253","","312","","565","60.0%","783","56.3%","3.7pp"
"Wolverine, Best There Is","RG","M","602","2.50","184","","816","73.6%","52.2%","138","","199","","337","","480","",""
"Horn of Greed","","M","1329","5.48","164","","52","5.5%","","10","","12","","22","","30","",""
"Roaming Throne","","M","363","1.56","221","1.64","1327","96.5%","53.8%","235","","371","","606","55.3%","724","52.5%","2.8pp"
"Sword of Fire and Ice","","M","258","1.16","242","1.15","1648","99.5%","61.9%","280","","438","","718","69.2%","927","56.3%","12.9pp"
