"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Go Nuts!","G","C","114650","4.48","23206","5.87","126634","85.0%","56.8%","21399","55.9%","31900","59.3%","53299","57.9%","73366","56.0%","1.9pp"
"Guerrilla Gorilla","G","C","145873","6.22","19913","8.94","76356","60.2%","56.1%","13548","56.4%","18188","56.4%","31736","56.4%","44518","55.9%","0.5pp"
"Hellcat, Undying Vigilante","G","U","48495","4.87","7454","6.73","31907","67.2%","55.7%","5625","57.7%","7570","55.9%","13195","56.7%","18692","55.0%","1.7pp"
"Hercules, Prince of Power","G","U","50103","5.00","7568","7.09","31402","65.8%","55.3%","5434","53.9%","7597","55.6%","13031","54.9%","18403","55.6%","-0.7pp"
"Heroic Feast","G","R","15952","4.05","2641","5.22","8043","49.8%","53.2%","1391","51.6%","1977","54.8%","3368","53.5%","4677","52.9%","0.5pp"
"Hulkling, Burgeoning Bruiser","G","U","49370","4.98","6405","7.17","23203","58.1%","53.5%","4182","54.0%","5386","52.8%","9568","53.3%","13653","53.6%","-0.3pp"
"Ka-Zar of the Savage Land","G","U","27387","2.78","10867","3.08","63944","90.5%","58.2%","10854","59.2%","16363","62.5%","27217","61.2%","36629","55.9%","5.3pp"
"Knight of Wundagore","G","C","142336","6.09","17568","8.91","63361","57.7%","53.6%","11332","52.8%","14838","52.2%","26170","52.5%","37222","54.3%","-1.8pp"
"Mister Hyde, Monster Within","G","U","37656","3.74","6683","4.96","34759","82.9%","54.5%","6263","55.5%","8463","54.8%","14726","55.1%","20181","54.0%","1.1pp"
"Mole Man, Moloid Master","G","R","13165","3.33","2745","3.98","11448","67.1%","53.8%","1992","54.3%","2859","54.6%","4851","54.4%","6617","53.3%","1.1pp"
"Pet Avengers","G","C","143831","6.07","22686","8.51","92170","63.9%","56.7%","15685","54.9%","23662","58.4%","39347","57.0%","53040","56.4%","0.6pp"
"Powerful Broker","G","C","156505","7.49","17572","11.02","22934","20.7%","53.0%","4014","50.7%","5348","51.5%","9362","51.2%","13600","54.2%","-3.1pp"
"Punishing Punch","G","U","32701","3.17","9669","3.83","56161","90.1%","57.3%","9367","57.6%","14280","61.2%","23647","59.8%","32526","55.5%","4.3pp"
"Rapid Rescue","G","C","159886","8.14","21262","11.32","32751","24.2%","57.1%","5955","57.3%","8235","58.1%","14190","57.8%","18564","56.6%","1.2pp"
"Reptil, Dinomorpher","G","U","56166","5.96","6825","8.82","18219","42.2%","55.6%","3200","56.9%","4281","55.9%","7481","56.3%","10728","55.0%","1.3pp"
"Restorative Technique","G","C","147818","6.80","15217","10.32","29479","31.0%","52.1%","5195","51.4%","6928","53.2%","12123","52.5%","17358","51.9%","0.6pp"
"Rick Jones, Destined Sidekick","G","U","64740","7.39","8111","10.65","7128","14.0%","54.4%","1302","54.9%","1660","54.0%","2962","54.4%","4168","54.4%","-0.0pp"
"Savage Land Dinosaur","G","C","142169","5.93","20481","8.55","85117","65.4%","55.4%","15575","53.6%","21002","56.4%","36577","55.2%","48774","55.5%","-0.3pp"
"Serpent Specialist","G","C","139935","5.89","18380","8.54","76820","66.2%","55.8%","13594","57.3%","18642","55.4%","32236","56.2%","44702","55.4%","0.8pp"
"Shang-Chi, Master of Kung Fu","G","M","5090","2.57","1444","2.84","6598","74.4%","52.9%","1110","54.4%","1564","52.0%","2674","53.0%","3914","52.8%","0.2pp"
"She-Hulk, Jade Defender","G","U","36043","3.55","9547","4.25","53682","86.7%","57.8%","9236","58.2%","13687","62.0%","22923","60.5%","30918","55.8%","4.7pp"
"Super Strength","G","C","159918","8.35","16177","12.29","5945","5.9%","50.9%","926","47.4%","1451","52.4%","2377","50.5%","3572","51.2%","-0.7pp"
"The Thing, Ben Grimm","G","U","46877","4.81","6067","6.99","23643","62.8%","53.1%","3916","50.9%","5822","54.6%","9738","53.1%","13969","53.0%","0.1pp"
"Tigra, Feline Fury","G","U","55359","5.72","7513","8.31","20837","44.4%","54.4%","3792","55.0%","4970","53.0%","8762","53.9%","12049","54.8%","-0.9pp"
"Training Regimen","G","U","44824","4.68","5499","6.81","20572","60.7%","52.1%","3436","51.9%","4829","52.4%","8265","52.2%","12309","52.1%","0.1pp"
"The Unbeatable Squirrel Girl","G","R","7997","2.12","3805","2.10","21273","87.1%","57.2%","3665","58.6%","5537","60.5%","9202","59.8%","12180","55.1%","4.7pp"
"Undercover Skrull","G","C","99579","3.90","24122","4.92","138541","88.6%","57.5%","25262","62.3%","33586","57.0%","58848","59.3%","79751","56.2%","3.0pp"
"Wakandan Royal Guard","G","C","148860","6.56","18983","9.56","60654","50.8%","55.2%","10010","53.8%","14678","56.6%","24688","55.5%","35941","54.9%","0.5pp"
"White Tiger, Ava Ayala","G","U","38909","3.76","9350","4.69","52186","87.5%","56.7%","9386","56.2%","12753","58.3%","22139","57.4%","30022","56.1%","1.3pp"
"World War Hulk","G","R","10276","2.65","2467","2.86","10976","73.0%","52.5%","1912","51.3%","2546","55.1%","4458","53.5%","6520","51.9%","1.6pp"
"Abomination, Terrifying Titan","RG","U","38683","3.66","7427","4.88","39194","84.4%","55.5%","6707","54.5%","9851","58.3%","16558","56.7%","22804","54.6%","2.1pp"
"Absorbing Man","UG","R","12982","3.39","4121","3.62","18542","70.3%","57.0%","3192","61.0%","5040","59.2%","8232","59.9%","10453","54.5%","5.5pp"
"Alien Invasion","RG","R","10758","2.95","2816","3.07","11939","70.6%","50.9%","2042","51.2%","2817","49.9%","4859","50.4%","7080","51.2%","-0.7pp"
"Ant-Man, Colony Commander","UG","U","48261","5.07","7410","7.03","24413","53.3%","53.4%","4354","52.8%","6237","53.9%","10591","53.5%","13863","53.4%","0.1pp"
"Ares, God of War","BR","R","12033","3.23","2995","3.57","12742","69.7%","53.0%","2189","56.4%","3398","56.3%","5587","56.3%","7247","50.5%","5.9pp"
"Armor Wars","UR","R","19920","4.87","2951","6.84","5681","31.7%","48.6%","952","45.6%","1450","49.7%","2402","48.0%","3280","49.0%","-0.9pp"
"The Astonishing Ant-Man","UG","R","11418","3.06","3359","3.30","14885","70.2%","55.2%","2639","60.4%","3978","55.3%","6617","57.3%","8327","53.4%","3.9pp"
"Avengers: Under Siege","BR","R","9882","2.59","3865","2.56","19610","79.6%","56.7%","3338","63.6%","5259","63.6%","8597","63.6%","11017","51.4%","12.3pp"
"Beast, Erudite Aerialist","UG","U","48743","4.77","6091","7.05","19146","51.5%","51.5%","3221","49.2%","4811","51.1%","8032","50.3%","11166","52.2%","-1.8pp"
"Black Panther, Vanguard","WG","U","37788","3.87","8912","4.78","41795","74.1%","56.0%","7031","54.7%","10793","56.3%","17824","55.7%","24162","56.1%","-0.4pp"
"Black Widow, Double Agent","WB","U","46162","4.82","8452","6.35","31315","59.4%","54.6%","5399","54.9%","8663","56.5%","14062","55.9%","17379","53.5%","2.5pp"
"Bullseye, Death Dealer","BR","U","43682","4.21","7037","5.70","31298","72.9%","52.7%","5543","52.7%","8291","54.5%","13834","53.8%","17524","51.8%","1.9pp"
"Captain America, Living Legend","WU","U","36419","3.75","10788","4.37","55866","80.6%","57.4%","9610","57.7%","16094","58.6%","25704","58.2%","30362","56.6%","1.7pp"
"Cloak and Dagger, Entwined","WB","R","10243","2.72","4271","2.70","21085","77.0%","57.4%","3639","60.9%","6014","62.3%","9653","61.8%","11541","53.7%","8.1pp"
"The Coming of Galactus","BG","M","3387","1.83","1884","1.72","10612","88.1%","57.1%","1867","61.8%","2908","64.0%","4775","63.2%","5838","52.2%","11.0pp"
"Daredevil, Man Without Fear","WR","R","8886","2.41","3949","2.41","20150","80.9%","55.9%","3447","56.3%","5492","59.5%","8939","58.3%","11270","54.1%","4.2pp"
"Ghost, Spectral Saboteur","UB","U","53440","5.33","6460","8.07","17520","43.9%","51.4%","3090","51.0%","4696","53.4%","7786","52.5%","9771","50.5%","2.0pp"
"Hulk, Gamma Goliath","RG","U","44663","4.63","6470","6.43","24091","60.3%","53.5%","3997","52.1%","5846","57.2%","9843","55.1%","14363","52.4%","2.7pp"
"Iron Man, Master of Machines","UR","U","47855","5.08","7637","6.73","27473","57.9%","53.3%","4641","53.7%","7542","55.9%","12183","55.1%","15432","51.9%","3.2pp"
"Kang, Temporal Tyrant","UB","U","45920","4.77","8181","6.31","30496","60.7%","52.8%","5157","53.9%","9322","55.7%","14479","55.1%","16234","50.8%","4.3pp"
"Killmonger, Scourge of Wakanda","BG","U","39039","4.04","10316","4.70","49595","75.1%","56.8%","8409","58.5%","13390","61.5%","21799","60.3%","27886","54.1%","6.2pp"
"King T'Challa","WU","M","2899","1.53","2250","1.49","13506","93.7%","57.5%","2288","61.5%","3977","61.3%","6265","61.4%","7269","54.2%","7.2pp"
"The Kingpin of Crime","WB","R","14793","3.70","3799","4.24","14890","63.6%","54.8%","2585","55.8%","4235","57.2%","6820","56.7%","8170","53.0%","3.7pp"
"Madame Hydra","BR","U","43938","4.65","6436","6.25","24137","63.6%","49.2%","4059","48.5%","6546","49.3%","10605","49.0%","13679","49.4%","-0.3pp"
"The Mighty Thor, Jane Foster","WU","R","7886","2.10","4714","2.04","27070","89.2%","58.0%","4895","61.7%","7890","60.5%","12785","60.9%","14516","55.4%","5.6pp"
"Moon Girl and Devil Dinosaur","UG","R","12802","3.38","3456","3.67","13836","64.1%","54.2%","2343","55.4%","3836","54.5%","6179","54.8%","7726","53.6%","1.2pp"
"The Ruinous Wrecking Crew","BR","R","10607","2.68","3806","2.75","19242","80.2%","55.6%","3366","59.9%","5153","62.8%","8519","61.6%","10767","50.8%","10.8pp"
"Scientist Supreme of A.I.M.","UB","R","21293","5.12","3381","7.22","5711","27.5%","51.5%","998","50.9%","1709","52.0%","2707","51.6%","3007","51.5%","0.1pp"
"The Serpent Society","BG","R","14945","3.81","2971","4.63","10677","57.4%","54.7%","1827","55.6%","2682","58.0%","4509","57.0%","6195","52.9%","4.1pp"
"Speedball, New Warrior","UR","U","55268","5.67","7322","8.25","16593","37.0%","51.5%","2946","49.6%","4155","50.6%","7101","50.2%","9497","52.6%","-2.4pp"
"Spider-Man, To the Rescue","WG","U","35138","3.27","8329","4.23","46379","88.4%","55.9%","7976","54.3%","11692","55.8%","19668","55.2%","26705","56.4%","-1.2pp"
"Spider-Woman, Secret Agent","WU","U","28735","2.79","11374","3.27","69811","95.0%","57.8%","12056","56.0%","19545","61.4%","31601","59.3%","38305","56.4%","2.9pp"
"Storm, Windrider","WG","R","8459","2.30","4160","2.25","22569","85.0%","57.1%","3838","59.2%","6100","61.4%","9938","60.6%","12721","54.5%","6.0pp"
"The Super Hero Civil War","WR","R","6057","1.58","4729","1.54","30035","94.5%","60.6%","5255","67.0%","8254","71.5%","13509","69.7%","16529","53.1%","16.6pp"
"Taskmaster, Mercenary Mimic","UB","R","13831","3.48","3343","4.10","13074","63.6%","53.3%","2213","52.2%","3905","56.3%","6118","54.8%","7046","52.0%","2.8pp"
"Thanos, the Mad Titan","WBR","M","6202","3.17","1340","3.74","4380","53.7%","52.1%","724","55.7%","1252","57.2%","1976","56.6%","2434","48.3%","8.3pp"
"Thor Odinson","WR","U","42601","4.47","6185","6.16","21522","56.9%","52.1%","3597","49.3%","5428","53.2%","9025","51.7%","12575","52.5%","-0.8pp"
"Titania, Rugged Rumbler","BG","U","39980","3.83","6973","5.14","35031","80.8%","54.2%","6213","56.1%","9094","56.1%","15307","56.1%","19887","52.8%","3.3pp"
"U.S.Agent, John Walker","WB","U","35973","3.36","10295","4.21","57394","88.6%","56.5%","9798","55.8%","15704","58.7%","25502","57.6%","31965","55.6%","2.0pp"
"Vision Quest","UR","R","14933","3.75","4942","3.98","21360","68.1%","57.4%","3570","56.8%","6081","64.0%","9651","61.4%","11711","54.1%","7.3pp"
"War Machine, Legacy of Iron","WR","U","41508","3.91","6833","5.40","30901","73.5%","52.8%","5420","50.7%","7626","52.7%","13046","51.9%","17902","53.4%","-1.5pp"
"Winter Soldier, Icy Assassin","WB","R","16027","3.99","3832","4.68","13597","57.4%","55.2%","2428","59.3%","3636","58.9%","6064","59.1%","7592","52.1%","7.0pp"
"Wolverine, Fierce Fighter","RG","R","8539","2.21","3890","2.12","21284","84.2%","58.1%","3589","62.9%","5342","64.5%","8931","63.9%","12356","54.1%","9.8pp"
"Worlds Within Worlds","UG","R","26911","6.41","3386","9.79","458","2.2%","","81","","105","","186","","272","",""
"A.I.M. Synthoids","","C","154665","6.84","20343","9.96","50706","40.1%","52.9%","9473","50.3%","13011","54.4%","22484","52.6%","28221","53.0%","-0.4pp"
"Arc Reactor","","R","22614","5.40","2495","8.52","1494","9.6%","47.7%","230","","385","","615","43.6%","878","50.6%","-7.0pp"
"Captain America's Shield","","R","5744","1.47","3648","1.46","21740","96.0%","54.9%","3935","54.8%","5792","59.1%","9727","57.4%","12002","52.8%","4.6pp"
"Cosmic Cube","","M","2683","1.35","2080","1.34","12953","97.1%","57.4%","2254","58.9%","3532","63.1%","5786","61.5%","7163","54.1%","7.4pp"
"Dependable Quinjet","","C","152556","6.58","18528","9.71","38043","32.9%","53.3%","6918","52.9%","9605","54.2%","16523","53.7%","21507","53.0%","0.7pp"
"H.E.R.B.I.E. Scout Unit","","C","129154","4.90","29892","6.62","157428","82.5%","57.0%","27214","56.4%","43262","59.2%","70476","58.1%","87081","56.1%","2.0pp"
"Iron Man Armor","","M","2522","1.28","1974","1.28","12318","97.7%","55.9%","2075","56.0%","3280","60.3%","5355","58.6%","6959","53.8%","4.8pp"
"S.H.I.E.L.D. Helicarrier","","U","63605","6.81","8238","9.90","11508","22.0%","54.8%","1981","52.6%","3058","57.9%","5039","55.8%","6468","54.0%","1.9pp"
"Super-Adaptoid","","R","7639","1.96","3477","2.08","20775","93.9%","55.6%","3837","57.4%","5494","57.1%","9331","57.2%","11513","54.2%","3.0pp"
"The Ten Rings","","M","9741","4.57","1273","6.82","1489","19.2%","50.8%","215","","403","","618","48.2%","873","52.8%","-4.6pp"
"Ultron, Artificial Malevolence","","M","3655","1.88","1606","1.87","8053","81.9%","53.2%","1517","52.8%","2156","54.1%","3673","53.6%","4426","52.6%","0.9pp"
"Ultron Drone","","C","154691","6.81","18510","10.14","36890","32.0%","52.7%","6405","50.4%","9832","55.6%","16237","53.6%","20708","51.9%","1.6pp"
"Vibranium Energy Daggers","","C","156407","7.37","14633","11.29","12862","14.1%","50.6%","2286","48.3%","3270","51.7%","5556","50.3%","7294","50.8%","-0.5pp"
"The Vision","","R","4743","1.22","4057","1.22","25662","98.9%","56.6%","4412","59.2%","7434","59.4%","11846","59.3%","14110","54.1%","5.2pp"
"Viv Vision, Teen Synthezoid","","U","47490","4.37","6359","6.44","27964","70.5%","53.4%","4894","51.3%","7316","55.1%","12210","53.6%","15818","53.4%","0.2pp"
"A.I.M. Labs","","C","77440","6.28","13245","8.86","48475","58.2%","54.8%","8795","56.7%","13300","55.6%","22095","56.0%","26378","53.8%","2.2pp"
"Asgardian Citadel","","C","75541","5.96","11983","8.53","47487","62.7%","55.8%","8590","58.3%","11252","55.0%","19842","56.4%","27645","55.3%","1.1pp"
"Avengers Hangar","","C","74400","5.71","14798","7.99","72537","76.2%","57.6%","13321","59.3%","18728","56.5%","32049","57.7%","40487","57.6%","0.1pp"
"Avengers Tower","","U","49824","4.49","11111","5.96","62655","86.7%","58.7%","11276","60.4%","15888","60.0%","27164","60.2%","35493","57.6%","2.6pp"
"Baxter Building","","U","53707","4.87","10634","6.75","57163","84.4%","56.5%","9795","55.8%","14904","58.5%","24699","57.4%","32470","55.9%","1.6pp"
"Birnin Zana Plaza","","C","76331","6.07","12912","8.63","55114","67.1%","56.7%","10035","58.8%","12766","55.1%","22801","56.7%","32313","56.6%","0.1pp"
"Castle Doom","","R","18744","4.39","2929","5.99","8669","49.0%","51.4%","1493","49.8%","2354","54.4%","3847","52.6%","4822","50.4%","2.2pp"
"Dark Fortress","","R","20453","4.24","3257","6.21","12351","61.5%","53.4%","2291","54.5%","3126","54.5%","5417","54.5%","6934","52.5%","2.0pp"
"Fisk Tower","","C","77577","6.34","13237","9.00","47410","56.5%","55.3%","8702","56.6%","11929","54.7%","20631","55.5%","26779","55.1%","0.4pp"
"Gathering Place","","R","20087","4.07","3708","5.81","15971","68.8%","55.6%","2952","55.5%","3769","57.0%","6721","56.3%","9251","55.1%","1.3pp"
"Gleaming Bastion","","R","19334","3.87","4214","5.36","20333","76.0%","56.8%","3575","58.0%","5359","56.8%","8934","57.3%","11398","56.5%","0.8pp"
"Hell's Kitchen","","C","76473","6.32","10892","9.00","40677","59.9%","54.3%","7383","55.8%","10350","53.9%","17733","54.7%","22944","53.9%","0.8pp"
"Hidden Lair","","R","20666","4.27","3778","6.08","14368","61.2%","54.5%","2629","56.9%","3899","56.4%","6528","56.6%","7840","52.7%","3.9pp"
"Los Diablos Missile Base","","C","76207","6.32","11173","9.04","42439","60.0%","55.6%","7616","57.1%","9978","54.9%","17594","55.8%","24846","55.5%","0.4pp"
"Pym Technologies","","C","76892","6.23","13046","8.76","50367","60.9%","56.0%","9453","58.0%","12627","55.3%","22080","56.5%","28287","55.6%","0.8pp"
"Stark Industries","","C","76163","6.17","12475","8.78","47265","60.2%","55.1%","8511","57.4%","12438","55.1%","20949","56.1%","26316","54.3%","1.7pp"
"Subterranean Cavern","","C","78097","6.53","12428","9.16","46670","59.0%","56.0%","8444","58.5%","11538","55.1%","19982","56.5%","26689","55.7%","0.9pp"
"Surveillance Room","","C","148073","5.92","24988","8.51","130291","82.2%","56.2%","23669","56.1%","33279","56.9%","56948","56.6%","73346","55.9%","0.7pp"
"Training Compound","","R","20911","4.34","3324","6.30","12672","60.8%","55.4%","2295","55.4%","2933","55.4%","5228","55.4%","7445","55.3%","0.1pp"
"Villainous Hideout","","U","54340","5.19","8468","7.35","39684","74.5%","55.3%","7150","57.0%","10592","57.8%","17742","57.5%","21942","53.5%","4.0pp"
"Archangel of Thune","W","M","225","1.57","137","","833","96.3%","56.1%","154","","232","","386","","462","",""
"Concerted Effort","W","M","610","4.03","91","","166","28.8%","","31","","45","","76","","90","",""
"Don't Move","W","M","495","3.05","122","","568","74.6%","54.6%","89","","141","","230","","340","",""
"Ephemerate","W","M","615","3.86","125","","490","67.3%","","66","","127","","193","","297","",""
"Final Showdown","W","M","362","2.28","157","","893","87.1%","59.9%","172","","247","","419","","474","",""
"Light of Promise","W","M","874","5.63","83","","35","7.0%","","9","","7","","16","","19","",""
"Path to Exile","W","M","332","2.08","155","","896","90.8%","57.5%","166","","252","","418","","478","",""
"Return to the Ranks","W","M","831","4.95","93","","86","15.7%","","13","","27","","40","","46","",""
"Righteous Fury","W","M","496","2.99","111","","461","68.5%","","73","","113","","186","","274","",""
"Steelshaper's Gift","W","M","928","5.53","101","","67","10.7%","","18","","10","","28","","39","",""
"Teferi's Protection","W","M","638","3.95","92","","275","50.6%","","40","","75","","115","","162","",""
"Counterspell","U","M","517","3.26","155","","865","87.6%","57.7%","148","","249","","397","","468","",""
"Cyberdrive Awakener","U","M","470","3.09","129","","465","60.5%","","79","","119","","198","","267","",""
"Dig Through Time","U","M","555","3.44","140","","631","69.1%","54.2%","126","","167","","293","","338","",""
"Harbinger of the Seas","U","M","943","5.81","120","","29","3.8%","","7","","9","","16","","13","",""
"Lord of Atlantis","U","M","887","5.14","130","","134","16.5%","","26","","40","","66","","69","",""
"Mechanized Production","U","M","625","4.09","98","","208","35.3%","","37","","74","","111","","97","",""
"Narset's Reversal","U","M","845","4.85","112","","231","33.5%","","48","","58","","106","","125","",""
"Reconnaissance Mission","U","M","569","3.63","124","","499","65.6%","","91","","135","","226","","273","",""
"Show and Tell","U","M","830","5.50","112","","11","1.5%","","2","","5","","7","","4","",""
"Simulacrum Synthesizer","U","M","449","2.98","126","","610","74.1%","57.4%","109","","157","","266","","342","",""
"Three Steps Ahead","U","M","464","2.67","166","","919","89.1%","56.3%","136","","282","","418","","501","54.9%",""
"Dauthi Voidwalker","B","M","399","2.34","137","","775","87.5%","54.7%","139","","235","","374","","405","",""
"Deadly Dispute","B","M","686","4.02","131","","571","70.0%","55.0%","95","","169","","264","","307","",""
"Extinction Event","B","M","353","2.29","160","","864","88.3%","53.4%","138","","240","","378","","486","",""
"Final Act","B","M","391","2.77","95","","424","68.2%","","71","","124","","195","","229","",""
"Massacre Girl","B","M","282","2.26","118","","697","84.3%","57.7%","99","","195","","294","","404","",""
"No Mercy","B","M","413","2.79","77","","338","","","58","","101","","159","","179","",""
"Chaos Warp","R","M","797","4.99","65","","142","","","32","","39","","71","","71","",""
"Fiery Emancipation","R","M","698","4.45","89","","186","33.3%","","32","","46","","78","","108","",""
"Fury of the Horde","R","M","738","5.18","89","","95","16.6%","","12","","16","","28","","67","",""
"Monstrous Rage","R","M","622","3.75","99","","462","76.4%","","70","","100","","170","","292","",""
"Seize the Day","R","M","679","4.00","62","","111","","","17","","28","","45","","66","",""
"Bedlam","R","M","933","5.48","107","","41","6.6%","","5","","8","","13","","28","",""
"Beast Within","G","M","785","5.28","65","","69","","","10","","25","","35","","34","",""
"Defense of the Heart","G","M","551","3.38","92","","327","56.3%","","62","","73","","135","","192","",""
"Force of Vigor","G","M","867","5.10","94","","112","19.2%","","21","","30","","51","","62","",""
"Heroic Intervention","G","M","1916","3.85","280","5.05","1096","63.5%","50.6%","171","","259","","430","","666","50.6%",""
"Primal Vigor","G","M","683","4.43","58","","104","","","12","","23","","35","","69","",""
"Rancor","G","M","452","3.04","125","","592","77.0%","52.5%","97","","170","","267","","325","",""
"Steely Resolve","G","M","744","4.63","90","","141","25.9%","","29","","38","","67","","74","",""
"Unnatural Growth","G","M","644","3.98","102","","355","56.9%","","57","","72","","129","","226","",""
"Anthem of Champions","WG","M","473","3.17","134","","660","78.0%","55.2%","122","","157","","279","","381","",""
"Aurelia, the Warleader","WR","M","370","2.71","117","","491","69.6%","","84","","123","","207","","285","",""
"Black Panther, Wakandan King","WG","M","379","2.37","142","","803","85.2%","59.9%","136","","200","","336","","466","",""
"Captain America, First Avenger","WUR","M","514","3.38","118","","289","43.0%","","52","","78","","130","","161","",""
"Escape to the Wilds","RG","M","652","4.18","156","","585","60.6%","56.6%","90","","145","","235","","350","",""
"Fight to the Death","WR","M","879","5.33","99","","62","10.2%","","6","","18","","24","","38","",""
"Iron Man, Titan of Innovation","UR","M","371","2.60","131","","629","75.1%","54.5%","100","","162","","262","","368","",""
"Privileged Position","WG","M","760","4.55","85","","128","","","22","","34","","56","","72","",""
"Ravenous Tyrannosaurus","RG","M","345","2.20","158","","852","81.9%","58.6%","168","","227","","395","","464","",""
"Storm, Force of Nature","URG","M","557","3.32","116","","291","43.3%","","48","","92","","140","","153","",""
"Sundering Growth","WG","M","806","4.79","96","","197","33.4%","","34","","55","","89","","108","",""
"Warleader's Call","WR","M","409","2.65","146","","809","82.6%","58.6%","149","","184","","333","","476","",""
"Wolverine, Best There Is","RG","M","361","2.53","101","","436","74.0%","","75","","115","","190","","246","",""
"Horn of Greed","","M","786","5.46","100","","29","5.1%","","6","","7","","13","","16","",""
"Roaming Throne","","M","231","1.55","145","","871","97.1%","54.8%","160","","233","","393","","479","",""
"Sword of Fire and Ice","","M","182","","170","","1136","99.3%","62.3%","188","","307","","495","","638","56.9%",""
