"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Applied Geometry","UG","R","23205","2.36","10656","2.44","57056","85.2%","54.1%","9658","55.1%","16708","59.6%","26366","57.9%","29114","50.1%","7.8pp"
"Ark of Hunger","WR","R","18998","2.01","12864","1.94","76671","90.2%","58.3%","13403","62.4%","22247","63.7%","35650","63.2%","40038","53.7%","9.5pp"
"Aziza, Mage Tower Captain","WR","R","39385","3.81","8953","4.58","37552","67.0%","53.7%","6365","54.0%","10215","52.6%","16580","53.1%","20923","54.2%","-1.1pp"
"Berta, Wise Extrapolator","UG","R","22892","2.31","8746","2.43","46072","85.2%","52.6%","7864","53.3%","13569","56.6%","21433","55.4%","23806","49.9%","5.5pp"
"Blech, Loafing Pest","BG","R","24342","2.52","7965","2.55","39563","78.0%","55.2%","6969","60.0%","9889","58.6%","16858","59.2%","22205","52.1%","7.1pp"
"Bogwater Lumaret","BG","C","240183","4.74","35643","6.38","174067","77.6%","54.2%","30372","55.8%","42010","54.7%","72382","55.1%","99442","53.4%","1.7pp"
"Borrowed Knowledge","WR","U","150717","7.90","17554","11.57","3503","3.2%","47.6%","567","45.9%","977","46.4%","1544","46.2%","1958","48.6%","-2.4pp"
"Cauldron of Essence","BG","R","25451","2.60","7790","2.76","36317","75.2%","53.3%","6370","51.5%","9037","57.2%","15407","54.9%","20589","51.8%","3.1pp"
"Colorstorm Stallion","UR","R","19804","2.03","11382","2.03","65067","88.2%","56.7%","11134","61.7%","20054","62.9%","31188","62.5%","32015","50.5%","12.0pp"
"Colossus of the Blood Age","WR","U","86871","3.82","26878","4.52","143771","83.0%","56.7%","23963","55.4%","42342","60.2%","66305","58.5%","76782","55.0%","3.5pp"
"Conciliator's Duelist","WB","R","27021","2.84","9682","2.91","49517","78.3%","57.6%","8362","58.9%","13121","60.3%","21483","59.7%","27530","55.6%","4.1pp"
"Cuboid Colony","UG","U","101323","4.51","17586","6.01","81126","73.6%","53.5%","14195","55.7%","22651","56.4%","36846","56.1%","43087","51.2%","5.0pp"
"Dina's Guidance","BG","R","58827","5.51","6515","8.72","3145","7.7%","47.3%","499","","783","46.1%","1282","45.2%","1855","48.6%","-3.3pp"
"Elemental Mascot","UR","C","309752","6.34","44200","9.00","155667","56.0%","52.9%","26626","52.8%","45809","55.6%","72435","54.5%","80283","51.1%","3.5pp"
"Embrace the Paradox","UG","C","310387","6.17","49159","8.58","188503","61.0%","53.7%","31414","52.0%","55157","58.7%","86571","56.3%","98594","51.1%","5.1pp"
"Essenceknit Scholar","BG","U","80247","3.56","16797","4.40","86300","80.8%","55.5%","15168","58.7%","21527","57.8%","36695","58.1%","48410","53.3%","4.9pp"
"Fix What's Broken","WB","R","52567","5.23","6443","7.82","7520","18.5%","49.5%","1184","43.2%","1904","48.5%","3088","46.4%","4384","51.5%","-5.1pp"
"Fractal Mascot","UG","C","326533","6.77","41670","9.85","114690","43.9%","52.4%","18745","49.5%","33830","56.7%","52575","54.2%","60342","50.5%","3.7pp"
"Fractal Tender","UG","U","105281","4.69","16429","6.48","66547","65.9%","51.6%","11105","50.8%","19082","54.5%","30187","53.2%","35099","49.9%","3.2pp"
"Geometer's Arthropod","UG","R","49536","4.74","7917","6.46","20216","40.2%","53.2%","3568","54.3%","5474","55.0%","9042","54.8%","10868","51.7%","3.1pp"
"Grapple with Death","BG","C","218763","4.04","40044","5.41","213495","84.4%","54.4%","36214","53.2%","56442","58.6%","92656","56.5%","118326","52.6%","3.8pp"
"Growth Curve","UG","U","140214","7.23","14487","10.97","10750","11.9%","48.2%","1809","46.2%","2854","48.6%","4663","47.7%","5999","48.4%","-0.8pp"
"Hardened Academic","WR","R","25698","2.64","11003","2.67","59780","83.1%","57.8%","10444","61.6%","16702","60.0%","27146","60.6%","32710","55.4%","5.2pp"
"Imperious Inkmage","WB","C","313630","6.58","46834","8.92","187718","61.5%","57.4%","32383","58.2%","46908","56.6%","79291","57.2%","107694","57.4%","-0.2pp"
"Inkling Mascot","WB","C","298511","6.14","47989","8.09","219121","70.3%","57.0%","38562","57.6%","52362","55.1%","90924","56.1%","127444","57.7%","-1.5pp"
"Killian's Confidence","WB","U","94936","4.36","18812","5.43","91746","75.6%","56.6%","15541","56.0%","22083","56.8%","37624","56.5%","53662","56.6%","-0.2pp"
"Kirol, History Buff","WR","U","100903","4.57","21300","5.77","106524","78.0%","56.2%","18717","56.3%","28761","55.3%","47478","55.7%","59169","56.6%","-0.9pp"
"Lluwen, Exchange Student","BG","U","86495","3.88","15211","5.05","74197","77.2%","54.2%","12456","53.6%","18645","57.5%","31101","56.0%","42148","52.8%","3.2pp"
"Lorehold Charm","WR","U","125678","5.86","19001","8.23","56821","47.1%","54.1%","9545","51.4%","14870","54.9%","24415","53.6%","32397","54.5%","-1.0pp"
"Lorehold, the Historian","WR","M","7371","1.55","5108","1.53","28967","89.3%","55.1%","4890","55.8%","8536","59.1%","13426","57.9%","15279","52.4%","5.6pp"
"Mind into Matter","UG","R","25373","2.57","10337","2.66","54474","83.7%","54.2%","9358","54.0%","15749","60.2%","25107","57.9%","27397","50.1%","7.8pp"
"Mind Roots","BG","U","113089","5.10","15867","7.15","55379","56.2%","52.3%","9593","52.3%","14201","53.4%","23794","53.0%","31158","51.7%","1.2pp"
"Molten Note","WR","U","88661","3.92","27589","4.57","152513","84.8%","57.2%","25979","56.9%","43537","60.8%","69516","59.3%","81551","55.3%","4.0pp"
"Moment of Reckoning","WB","R","23660","2.47","11426","2.43","61248","80.6%","58.4%","10201","59.1%","17268","66.0%","27469","63.4%","32563","53.4%","10.0pp"
"Nita, Forum Conciliator","WB","R","45628","4.37","7237","5.88","21023","46.4%","52.8%","3668","50.3%","5276","52.2%","8944","51.4%","11971","53.8%","-2.3pp"
"Old-Growth Educator","BG","U","104290","4.70","14247","6.56","63590","70.9%","53.7%","10633","52.9%","16012","54.6%","26645","53.9%","36402","53.4%","0.5pp"
"Paradox Surveyor","UG","U","98239","4.33","22030","5.43","107987","76.8%","55.1%","18817","57.3%","31183","59.3%","50000","58.5%","55946","51.9%","6.6pp"
"Pest Mascot","BG","C","260973","5.21","32869","7.36","150703","73.3%","53.6%","25711","53.3%","37335","53.2%","63046","53.2%","86220","53.7%","-0.5pp"
"Practiced Scrollsmith","WR","U","82650","3.68","26841","4.23","148875","85.3%","57.4%","25505","56.1%","42921","60.7%","68426","59.0%","79777","55.9%","3.1pp"
"Prismari Charm","UR","U","105128","4.52","21711","5.91","106867","78.1%","54.4%","18522","54.0%","32509","58.3%","51031","56.8%","52699","51.8%","5.0pp"
"Prismari, the Inspiration","UR","M","10925","2.30","3969","2.40","20295","82.5%","51.8%","3317","48.8%","6433","57.2%","9750","54.3%","10074","48.7%","5.6pp"
"Proctor's Gaze","UG","U","94472","4.09","23583","5.09","121101","81.2%","54.7%","20627","54.4%","35660","59.8%","56287","57.8%","62289","51.7%","6.2pp"
"Professor Dellian Fel","BG","M","6650","1.36","4694","1.34","26558","87.0%","56.6%","4570","60.5%","7257","63.9%","11827","62.6%","14257","51.2%","11.4pp"
"Pterafractyl","UG","C","306210","6.14","39782","8.93","139671","56.4%","52.3%","23557","49.0%","40622","56.2%","64179","53.5%","71200","50.4%","3.2pp"
"Pursue the Past","WR","C","289365","5.83","62570","7.34","283598","69.9%","57.4%","49110","58.2%","77218","59.6%","126328","59.1%","156205","56.0%","3.1pp"
"Quandrix Charm","UG","U","114116","5.05","19897","6.82","84586","67.3%","54.3%","14473","54.9%","23970","58.9%","38443","57.4%","44779","51.3%","6.2pp"
"Quandrix, the Proof","UG","M","7107","1.50","4909","1.47","27856","89.3%","55.5%","4618","57.9%","8599","62.6%","13217","61.0%","13856","49.6%","11.4pp"
"Rapturous Moment","UR","U","124408","5.74","19332","8.04","56758","47.5%","51.7%","9592","49.1%","16953","55.7%","26545","53.3%","28411","49.4%","3.9pp"
"Render Speechless","WB","C","315121","6.67","53067","8.76","184934","53.8%","57.2%","30879","56.1%","47571","58.2%","78450","57.4%","104749","56.9%","0.5pp"
"Resonating Lute","UR","R","27603","2.78","10669","2.89","50442","76.5%","52.9%","8644","54.3%","15643","57.0%","24287","56.0%","24584","49.3%","6.7pp"
"Root Manipulation","BG","U","127237","6.06","14496","8.90","34407","37.8%","52.4%","5573","49.9%","8401","54.6%","13974","52.7%","20315","52.0%","0.7pp"
"Sanar, Unfinished Genius","UR","U","79687","3.54","23944","4.18","129827","85.3%","55.1%","22563","59.5%","39461","58.4%","62024","58.8%","64813","51.2%","7.6pp"
"Scolding Administrator","WB","U","79856","3.67","21245","4.21","115544","82.0%","58.4%","20422","62.9%","28973","58.7%","49395","60.5%","65797","56.8%","3.7pp"
"Silverquill Charm","WB","U","95257","4.22","20858","5.15","107183","78.4%","58.1%","18262","58.1%","27450","60.5%","45712","59.5%","60454","56.8%","2.7pp"
"Silverquill, the Disputant","WB","M","8972","1.89","4089","1.87","20426","79.5%","54.0%","3484","54.0%","5551","55.7%","9035","55.1%","11257","52.9%","2.2pp"
"Snooping Page","WB","U","90646","4.12","18901","5.12","97466","80.0%","56.1%","16977","56.9%","24560","55.1%","41537","55.8%","55672","56.3%","-0.4pp"
"Social Snub","WB","U","140991","7.13","15556","10.69","10787","10.9%","51.6%","1829","49.3%","2780","52.5%","4609","51.2%","6101","51.8%","-0.6pp"
"Spectacular Skywhale","UR","U","100274","4.50","16742","6.06","73332","71.5%","51.3%","12295","49.3%","21788","53.8%","34083","52.2%","37612","50.1%","2.1pp"
"Spirit Mascot","WR","C","288242","5.86","51926","7.75","249432","74.7%","56.4%","43568","56.2%","67232","55.0%","110800","55.5%","138754","57.1%","-1.7pp"
"Splatter Technique","UR","R","22987","2.33","11486","2.33","63660","86.3%","55.9%","10760","57.7%","19675","62.8%","30435","61.0%","30097","50.0%","11.1pp"
"Stadium Tidalmage","UR","C","333917","7.13","45789","10.16","111424","38.8%","52.5%","18699","51.9%","33747","55.2%","52446","54.0%","57063","51.0%","3.0pp"
"Startled Relic Sloth","WR","U","87263","3.87","23233","4.66","125209","83.5%","56.7%","21290","56.6%","35523","57.7%","56813","57.3%","68484","56.0%","1.2pp"
"Stirring Honormancer","WB","U","102196","4.57","22775","5.65","107955","73.1%","57.4%","17791","56.2%","28362","59.0%","46153","57.9%","61040","56.8%","1.1pp"
"Stress Dream","UR","U","72798","3.22","27033","3.69","155556","89.7%","56.0%","26190","56.5%","47681","61.9%","73871","60.0%","75830","51.5%","8.5pp"
"Suspend Aggression","WR","R","40828","3.84","11671","4.47","54894","73.4%","56.1%","9410","56.1%","15578","58.1%","24988","57.4%","29549","55.0%","2.3pp"
"Tam, Observant Sequencer","UG","U","94130","4.15","15345","5.63","68617","73.1%","51.3%","11583","48.8%","19750","54.5%","31333","52.4%","36121","50.1%","2.3pp"
"Teacher's Pest","BG","U","90939","4.10","15134","5.34","75143","79.2%","54.1%","13294","55.4%","17705","54.0%","30999","54.6%","43498","53.6%","1.0pp"
"Traumatic Critique","UR","R","20262","2.04","11865","2.06","68407","89.8%","55.8%","11739","56.4%","20864","62.6%","32603","60.3%","32619","50.4%","10.0pp"
"Vibrant Outburst","UR","U","79527","3.41","23768","4.09","132431","87.6%","55.3%","22956","55.2%","40015","60.7%","62971","58.7%","64834","51.4%","7.4pp"
"Vicious Rivalry","BG","R","27314","2.78","9245","2.91","46608","79.1%","55.0%","8068","56.8%","12723","60.2%","20791","58.9%","25168","51.6%","7.2pp"
"Visionary's Dance","UR","C","284153","5.37","55372","7.29","270250","77.7%","53.9%","48506","51.8%","82295","59.0%","130801","56.3%","130676","50.7%","5.6pp"
"Wilt in the Heat","WR","C","274856","5.25","58569","6.88","281557","74.9%","56.1%","47053","54.9%","80344","58.1%","127397","56.9%","152545","55.4%","1.5pp"
"Witherbloom Charm","BG","U","108690","4.87","14754","6.89","61687","66.8%","53.8%","10559","52.1%","15562","55.1%","26121","53.9%","35286","53.6%","0.3pp"
"Witherbloom, the Balancer","BG","M","9928","2.10","3163","2.16","14370","74.8%","50.5%","2386","47.8%","3879","52.3%","6265","50.6%","7890","50.1%","0.4pp"
"Zaffai and the Tempests","UR","R","50293","4.55","7745","6.42","20200","42.0%","50.4%","3335","46.4%","6419","54.3%","9754","51.6%","10075","48.7%","2.8pp"
"Biblioplex Tomekeeper","","C","358016","8.68","38089","12.49","5098","2.1%","47.0%","759","39.9%","1345","48.5%","2104","45.4%","2974","47.9%","-2.5pp"
"Diary of Dreams","","U","126856","5.57","18451","7.91","58980","51.6%","51.6%","10618","48.6%","16922","53.7%","27540","51.7%","30538","51.3%","0.4pp"
"Mage Tower Referee","","C","345998","7.40","46045","10.60","81774","28.0%","54.1%","15051","53.6%","20375","54.0%","35426","53.8%","46028","54.2%","-0.4pp"
"Page, Loose Leaf","","C","351092","8.02","44048","11.39","43884","15.8%","52.1%","8093","51.8%","12247","53.3%","20340","52.7%","23175","51.6%","1.1pp"
"Potioner's Trove","","C","243700","4.63","62541","5.59","312464","79.3%","54.4%","58895","56.1%","90181","58.2%","149076","57.4%","157424","51.4%","6.0pp"
"Strixhaven Skycoach","","U","91469","3.88","30414","4.51","168382","85.7%","56.7%","31340","58.0%","45730","59.6%","77070","58.9%","90158","54.7%","4.3pp"
"Deathcap Glade","","R","44793","3.71","8400","5.09","41891","78.3%","54.2%","7776","55.3%","10889","56.2%","18665","55.8%","22441","52.7%","3.2pp"
"Dreamroot Cascade","","R","43855","3.61","9701","4.79","48995","80.2%","53.9%","9162","55.1%","13421","57.6%","22583","56.6%","25192","51.3%","5.3pp"
"Fields of Strife","","C","348796","5.49","70629","7.60","358404","79.4%","55.7%","66400","57.6%","97799","56.5%","164199","57.0%","191091","54.5%","2.5pp"
"Forum of Amity","","C","351121","5.50","60967","7.83","282401","72.5%","55.3%","52854","57.0%","70012","55.0%","122866","55.9%","157435","54.9%","1.0pp"
"Great Hall of the Biblioplex","","R","41145","3.62","11404","4.36","64522","88.9%","55.8%","11723","56.2%","18194","60.3%","29917","58.7%","33293","52.9%","5.8pp"
"Paradox Gardens","","C","334995","5.19","62018","7.24","315208","80.7%","54.1%","59109","55.7%","86844","56.6%","145953","56.2%","163918","52.0%","4.3pp"
"Petrified Hamlet","","R","72076","6.58","8601","9.99","730","1.3%","43.8%","106","","215","","321","","406","",""
"Shattered Sanctum","","R","45604","3.80","9185","5.16","44766","76.4%","55.5%","8153","57.5%","11398","57.0%","19551","57.2%","24814","54.1%","3.1pp"
"Skycoach Waypoint","","U","149254","7.45","15593","11.17","13658","14.0%","51.1%","2179","49.5%","3518","49.9%","5697","49.8%","7847","52.0%","-2.2pp"
"Spectacle Summit","","C","333822","5.15","68214","7.11","363775","84.2%","54.5%","67799","55.8%","103865","56.8%","171664","56.4%","186430","52.7%","3.7pp"
"Stormcarved Coast","","R","43474","3.60","10696","4.73","57088","84.4%","54.2%","10747","55.3%","16231","58.1%","26978","57.0%","28704","51.5%","5.5pp"
"Sundown Pass","","R","45768","3.76","10714","4.98","54954","81.0%","55.3%","10161","56.5%","14977","57.5%","25138","57.1%","29210","53.8%","3.3pp"
"Terramorphic Expanse","","C","258438","4.36","59625","5.97","359589","95.1%","54.9%","68244","56.6%","95675","56.1%","163919","56.3%","192339","53.7%","2.6pp"
"Titan's Grave","","C","342033","5.33","55489","7.60","275701","78.8%","54.2%","51665","55.6%","70892","55.1%","122557","55.3%","149529","53.1%","2.2pp"
"Akroma's Will","W","M","2277","2.06","1307","2.05","7732","89.7%","57.5%","1227","56.2%","2069","62.4%","3296","60.1%","4347","55.1%","5.0pp"
"Angel's Grace","W","R","14142","5.91","1538","9.38","490","5.0%","","75","","127","","202","","285","",""
"Armageddon","W","M","4404","3.79","913","4.70","2955","51.9%","53.0%","476","","739","52.6%","1215","51.3%","1724","54.2%","-2.9pp"
"Duty Beyond Death","W","U","133140","6.75","14775","10.18","15225","16.3%","52.0%","2487","48.7%","3769","52.1%","6256","50.8%","8923","52.8%","-2.0pp"
"Helping Hand","W","U","120073","5.65","15781","8.23","45812","45.9%","54.2%","7678","51.3%","11793","54.4%","19471","53.2%","26223","54.9%","-1.7pp"
"Hop to It","W","U","115250","5.31","19696","7.10","78815","62.3%","55.6%","13979","55.3%","20307","55.5%","34286","55.4%","44283","55.8%","-0.4pp"
"Prismatic Ending","W","R","10557","4.25","2383","5.41","9178","61.5%","54.2%","1606","55.2%","2703","58.0%","4309","57.0%","4700","51.4%","5.6pp"
"Repel Calamity","W","U","76569","3.42","24063","3.99","142041","90.7%","57.2%","24245","57.1%","38294","60.2%","62539","59.0%","78268","55.7%","3.3pp"
"Reprieve","W","R","8886","3.52","2727","4.01","14368","81.2%","57.1%","2544","57.9%","3848","59.6%","6392","58.9%","7854","55.5%","3.4pp"
"Requisition Raid","W","U","128224","6.33","13906","9.63","20068","22.8%","51.8%","3330","49.8%","4992","51.2%","8322","50.6%","11685","52.6%","-1.9pp"
"Return to the Ranks","W","R","12566","5.23","1533","7.75","2211","22.6%","51.4%","391","","567","53.6%","958","49.5%","1247","52.9%","-3.4pp"
"Winds of Abandon","W","M","2356","2.14","1354","2.17","8071","92.4%","57.7%","1338","56.0%","2295","65.0%","3633","61.7%","4334","54.0%","7.7pp"
"Brain Freeze","U","R","10515","4.40","2371","5.34","9006","60.8%","53.6%","1530","49.1%","3017","58.7%","4547","55.5%","4061","49.9%","5.5pp"
"Cyclonic Rift","U","M","2133","1.93","1097","2.02","6187","89.6%","54.7%","1023","53.4%","1846","61.1%","2869","58.3%","3121","50.5%","7.8pp"
"Daze","U","R","10682","4.28","2375","5.26","10571","70.2%","55.1%","1799","56.0%","3108","59.5%","4907","58.2%","5410","52.1%","6.1pp"
"Deduce","U","U","114443","5.07","21552","6.83","101643","74.7%","54.5%","18142","55.2%","30272","58.6%","48414","57.3%","51167","51.6%","5.7pp"
"Disdainful Stroke","U","U","108044","4.82","21749","6.32","107192","78.5%","54.1%","18524","53.3%","32014","59.0%","50538","56.9%","53872","51.0%","6.0pp"
"Flusterstorm","U","M","6005","4.92","789","7.19","1235","25.6%","48.1%","227","","365","","592","48.1%","629","47.7%","0.4pp"
"Force of Will","U","M","3209","2.74","924","3.19","3966","70.4%","53.6%","668","52.2%","1178","59.3%","1846","56.8%","1978","49.9%","6.9pp"
"Pongify","U","R","13229","5.51","1340","8.77","1462","17.8%","47.0%","265","","410","","675","47.6%","747","46.6%","1.0pp"
"Preordain","U","R","9606","3.86","1974","5.08","9727","78.4%","54.0%","1747","53.3%","2882","57.9%","4629","56.2%","4893","51.6%","4.5pp"
"Sleight of Hand","U","U","118787","5.37","18973","7.53","76392","64.5%","53.4%","13554","53.6%","23071","57.1%","36625","55.8%","38469","51.0%","4.8pp"
"Spell Pierce","U","U","130535","6.27","17479","9.02","46619","42.7%","52.6%","8067","52.7%","13513","56.8%","21580","55.3%","24122","50.0%","5.3pp"
"Stock Up","U","U","60583","2.79","24296","3.13","141466","91.1%","55.5%","24945","57.1%","42207","61.5%","67152","59.9%","71086","51.2%","8.7pp"
"Ad Nauseam","B","M","6269","5.21","717","8.04","308","6.9%","","48","","73","","121","","184","",""
"Bitter Triumph","B","U","62377","2.83","19051","3.35","110714","90.8%","55.7%","19134","55.7%","29171","58.7%","48305","57.5%","61209","54.2%","3.3pp"
"Culling the Weak","B","R","13760","5.92","1449","9.35","374","4.2%","","65","","94","","159","","212","",""
"Dismember","B","R","4103","1.79","2419","1.90","14970","96.8%","56.2%","2659","57.9%","4056","59.7%","6715","59.0%","8024","53.7%","5.3pp"
"Feed the Swarm","B","U","78951","3.52","16220","4.53","88015","85.7%","54.6%","15623","53.4%","22575","56.9%","38198","55.4%","49042","53.8%","1.6pp"
"Living End","B","M","6389","5.21","711","7.93","135","3.0%","","19","","44","","63","","72","",""
"Locust Spray","B","U","136361","6.58","15285","9.77","25953","27.0%","53.2%","4454","51.5%","6267","52.6%","10721","52.1%","15140","53.9%","-1.7pp"
"Sheoldred's Edict","B","R","8164","3.31","1412","4.38","6394","73.3%","53.4%","1145","53.9%","1626","52.7%","2771","53.2%","3565","53.1%","0.1pp"
"Smallpox","B","R","14369","6.01","1492","9.52","494","5.2%","","78","","119","","197","","298","",""
"Stargaze","B","U","137683","6.81","18096","9.83","34000","29.5%","55.4%","5618","53.0%","8573","56.5%","14191","55.1%","19655","55.5%","-0.3pp"
"Vampiric Tutor","B","M","3854","3.34","627","4.37","1886","50.5%","48.1%","356","","489","","845","46.3%","1023","49.9%","-3.6pp"
"Zombify","B","U","132377","6.53","12821","10.17","10577","13.2%","47.9%","1731","43.5%","2826","48.7%","4557","46.7%","5964","48.7%","-2.0pp"
"Abrade","R","U","64296","2.87","23941","3.33","142885","93.3%","55.7%","25033","56.8%","41382","58.9%","66415","58.1%","73782","53.4%","4.7pp"
"Big Score","R","R","9829","3.90","2065","4.90","10029","76.8%","53.7%","1720","51.9%","3038","56.8%","4758","55.0%","5073","52.2%","2.8pp"
"Brotherhood's End","R","R","7744","3.19","2405","3.61","11936","78.1%","55.8%","2060","57.1%","3531","61.1%","5591","59.6%","6054","52.1%","7.6pp"
"Bulk Up","R","U","135948","6.85","15339","10.27","18549","19.3%","50.7%","2983","48.1%","4884","52.5%","7867","50.8%","10545","50.4%","0.5pp"
"Burst Lightning","R","U","62486","2.82","25180","3.21","151320","93.4%","56.1%","26356","56.6%","43828","60.0%","70184","58.7%","78178","53.4%","5.3pp"
"Crackle with Power","R","M","2399","2.22","1405","2.22","8525","92.0%","57.6%","1426","55.3%","2654","64.7%","4080","61.4%","4074","52.1%","9.3pp"
"Empty the Warrens","R","R","11693","4.93","1760","6.82","4585","40.8%","51.9%","805","50.7%","1367","58.0%","2172","55.3%","2279","48.3%","7.0pp"
"Jeska's Will","R","M","6176","5.15","809","7.70","623","12.3%","50.4%","113","","163","","276","","340","",""
"Monstrous Rage","R","U","118125","5.47","19104","7.47","68282","56.3%","55.3%","11483","55.2%","17977","56.9%","29460","56.3%","38473","54.5%","1.7pp"
"Pyretic Ritual","R","R","14239","6.05","1539","9.44","597","6.2%","46.7%","108","","138","","246","","336","",""
"Return the Favor","R","U","134022","6.60","16805","9.78","26895","25.5%","51.4%","4528","48.3%","7920","54.9%","12448","52.5%","13986","50.1%","2.4pp"
"Subterranean Tremors","R","M","2313","2.06","1312","2.11","7594","89.9%","56.1%","1317","56.3%","2236","62.5%","3553","60.2%","3768","51.6%","8.6pp"
"Awaken the Woods","G","M","3487","2.94","723","3.46","3173","71.5%","51.5%","529","51.0%","928","55.7%","1457","54.0%","1625","48.1%","5.9pp"
"Berserk","G","M","5588","4.81","708","7.01","1077","24.4%","49.1%","164","","283","","447","","620","49.5%",""
"Crop Rotation","G","R","15194","6.23","1626","9.69","579","5.6%","42.3%","103","","148","","251","","327","",""
"Giant Growth","G","U","139434","6.91","14215","10.48","18184","20.5%","51.3%","3011","49.7%","4440","53.2%","7451","51.7%","10657","51.0%","0.8pp"
"Glimpse of Nature","G","R","14476","6.09","1594","9.44","392","3.9%","","65","","90","","155","","230","",""
"Knockout Maneuver","G","U","94378","4.16","16964","5.48","84079","78.7%","54.0%","14200","54.2%","22313","58.2%","36513","56.6%","46561","51.8%","4.8pp"
"Pick Your Poison","G","U","141494","7.35","13784","11.29","4787","5.5%","48.5%","816","46.7%","1235","48.2%","2051","47.6%","2696","49.3%","-1.7pp"
"Royal Treatment","G","U","118683","5.30","17299","7.45","68515","63.4%","53.8%","11553","54.8%","17556","57.0%","29109","56.1%","38864","52.0%","4.2pp"
"Shamanic Revelation","G","R","11380","4.64","1367","6.80","2978","34.5%","51.0%","511","46.4%","694","52.7%","1205","50.0%","1763","51.7%","-1.7pp"
"Shared Roots","G","U","93217","4.20","17885","5.43","83308","74.9%","52.9%","15116","55.9%","22672","54.7%","37788","55.2%","44936","51.0%","4.2pp"
"Triumph of the Hordes","G","M","4828","4.18","619","5.76","1204","31.7%","49.8%","216","","314","","530","49.2%","669","49.8%","-0.5pp"
"Veil of Summer","G","R","14814","6.06","1694","9.36","871","8.3%","50.9%","135","","206","","341","","526","50.0%",""
"Bring to Light","UG","R","12799","5.07","1830","7.23","3041","26.4%","51.9%","512","50.2%","928","55.0%","1440","53.3%","1550","50.4%","2.9pp"
"Culling Ritual","BG","R","11915","4.95","1390","7.57","1797","20.7%","49.7%","305","","479","","784","53.1%","1001","47.3%","5.8pp"
"Deflecting Palm","WR","R","12707","5.35","1498","8.17","1652","17.5%","47.0%","274","","416","","690","47.1%","961","47.0%","0.1pp"
"Expressive Iteration","UR","R","7910","3.25","2487","3.81","13143","83.7%","54.4%","2293","54.5%","3987","59.2%","6280","57.5%","6478","50.8%","6.7pp"
"Fracture","WB","R","13536","5.94","1485","9.16","926","9.8%","46.2%","183","","225","","408","","517","52.8%",""
"Archaeomancer","U","C","5606","5.05","1054","6.73","4194","63.9%","52.6%","656","48.2%","1345","57.8%","2001","54.6%","2088","50.1%","4.5pp"
"Archmage Emeritus","U","R","2820","2.83","795","3.20","3794","77.6%","50.7%","660","47.4%","1105","51.2%","1765","49.8%","1940","51.4%","-1.6pp"
"Murmuring Mystic","U","U","3075","2.72","1158","3.01","6643","90.6%","54.1%","1144","54.3%","2108","58.0%","3252","56.7%","3208","51.6%","5.1pp"
"Grim Haruspex","B","R","2812","2.66","765","3.03","3961","80.9%","54.8%","689","52.1%","959","55.6%","1648","54.1%","2279","55.0%","-0.9pp"
"Dualcaster Mage","R","R","3281","3.20","770","3.87","3540","75.3%","51.7%","590","45.6%","992","53.4%","1582","50.5%","1903","52.6%","-2.1pp"
"Magus of the Library","G","R","5154","4.67","698","6.77","1540","35.0%","49.7%","252","","380","","632","45.3%","891","52.3%","-7.0pp"
"Sylvan Library","G","M","3171","3.21","618","3.72","2280","60.7%","51.9%","418","","577","51.0%","995","51.5%","1261","52.2%","-0.7pp"
"Adrix and Nev, Twincasters","UG","M","3761","3.70","637","4.73","1450","38.3%","47.4%","213","","421","","634","48.4%","799","46.4%","2.0pp"
"Codie, Vociferous Codex","","R","5582","5.06","952","6.64","2063","34.6%","52.9%","365","","682","55.9%","1047","54.1%","968","51.9%","2.2pp"
"Library of Alexandria","","M","2588","2.60","1164","2.71","6729","89.3%","56.1%","1251","67.6%","1838","54.9%","3089","60.1%","3525","52.3%","7.7pp"
