"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Go Nuts!","G","C","127671","4.43","26156","5.80","142897","85.3%","56.7%","24204","55.9%","36017","59.1%","60221","57.8%","82715","55.8%","2.0pp"
"Guerrilla Gorilla","G","C","163482","6.18","22536","8.87","87564","61.1%","55.9%","15546","56.0%","20900","56.3%","36446","56.1%","50999","55.8%","0.4pp"
"Hellcat, Undying Vigilante","G","U","54937","4.91","8440","6.83","35789","66.7%","55.5%","6316","57.4%","8456","55.7%","14772","56.4%","20993","54.9%","1.6pp"
"Hercules, Prince of Power","G","U","56650","5.04","8487","7.17","34890","65.2%","55.1%","6064","53.9%","8453","55.3%","14517","54.7%","20416","55.4%","-0.7pp"
"Heroic Feast","G","R","18113","4.08","2997","5.30","9171","50.0%","53.1%","1604","51.6%","2264","54.8%","3868","53.5%","5307","52.9%","0.6pp"
"Hulkling, Burgeoning Bruiser","G","U","55852","5.03","7176","7.27","25424","57.1%","53.1%","4591","53.4%","5896","52.4%","10487","52.8%","14959","53.3%","-0.5pp"
"Ka-Zar of the Savage Land","G","U","30621","2.76","12267","3.06","72543","90.8%","58.0%","12294","59.4%","18627","62.3%","30921","61.1%","41517","55.7%","5.4pp"
"Knight of Wundagore","G","C","160186","6.10","19751","8.93","70549","57.1%","53.4%","12709","52.8%","16474","52.2%","29183","52.4%","41404","54.2%","-1.7pp"
"Mister Hyde, Monster Within","G","U","42649","3.76","7565","5.03","39191","82.6%","54.5%","7027","55.5%","9570","55.0%","16597","55.2%","22766","53.9%","1.3pp"
"Mole Man, Moloid Master","G","R","15015","3.38","3108","4.09","12941","67.1%","53.6%","2239","54.1%","3214","54.4%","5453","54.3%","7509","53.2%","1.1pp"
"Pet Avengers","G","C","160801","6.03","25656","8.44","105278","64.5%","56.5%","17994","54.6%","27104","58.2%","45098","56.8%","60449","56.3%","0.5pp"
"Powerful Broker","G","C","175904","7.53","19823","11.08","25127","20.2%","52.8%","4385","50.4%","5882","51.4%","10267","51.0%","14889","54.0%","-3.0pp"
"Punishing Punch","G","U","36520","3.15","10915","3.78","63527","90.3%","57.2%","10615","57.6%","16236","61.1%","26851","59.7%","36694","55.4%","4.4pp"
"Rapid Rescue","G","C","179302","8.10","24229","11.25","38902","25.3%","57.1%","7045","57.3%","9783","58.2%","16828","57.8%","22077","56.6%","1.2pp"
"Reptil, Dinomorpher","G","U","63164","5.95","7781","8.80","21401","43.6%","55.5%","3763","56.3%","5042","56.0%","8805","56.1%","12583","55.0%","1.0pp"
"Restorative Technique","G","C","166427","6.82","17147","10.36","32418","30.3%","52.1%","5711","51.1%","7660","53.0%","13371","52.2%","19050","52.0%","0.2pp"
"Rick Jones, Destined Sidekick","G","U","72870","7.43","9098","10.72","7641","13.4%","54.3%","1388","54.5%","1780","53.5%","3168","53.9%","4475","54.5%","-0.6pp"
"Savage Land Dinosaur","G","C","159424","5.90","23093","8.49","96908","66.0%","55.4%","17725","53.9%","23986","56.3%","41711","55.3%","55473","55.4%","-0.1pp"
"Serpent Specialist","G","C","156814","5.87","20774","8.52","87383","66.6%","55.7%","15458","57.4%","21240","55.6%","36698","56.4%","50817","55.2%","1.1pp"
"Shang-Chi, Master of Kung Fu","G","M","5903","2.61","1646","2.91","7499","74.4%","53.0%","1271","54.0%","1772","52.5%","3043","53.1%","4447","52.9%","0.2pp"
"She-Hulk, Jade Defender","G","U","39931","3.51","10797","4.20","60944","87.0%","57.7%","10459","58.4%","15553","61.9%","26012","60.5%","35099","55.7%","4.7pp"
"Super Strength","G","C","179820","8.36","18371","12.29","6830","5.9%","51.2%","1064","47.7%","1673","53.0%","2737","50.9%","4098","51.4%","-0.5pp"
"The Thing, Ben Grimm","G","U","53052","4.83","6808","7.08","26233","62.2%","52.9%","4345","50.5%","6471","54.5%","10816","52.9%","15486","52.8%","0.1pp"
"Tigra, Feline Fury","G","U","62346","5.74","8453","8.36","23275","44.1%","54.2%","4217","54.7%","5552","52.8%","9769","53.6%","13480","54.6%","-1.0pp"
"Training Regimen","G","U","50617","4.71","6163","6.89","23010","60.6%","52.1%","3852","51.5%","5420","52.3%","9272","52.0%","13742","52.1%","-0.2pp"
"The Unbeatable Squirrel Girl","G","R","8971","2.11","4293","2.09","23912","87.3%","56.9%","4110","58.2%","6194","60.2%","10304","59.4%","13738","55.0%","4.4pp"
"Undercover Skrull","G","C","110399","3.87","27343","4.85","157146","88.9%","57.4%","28693","62.3%","38142","56.9%","66835","59.2%","90374","56.0%","3.2pp"
"Wakandan Royal Guard","G","C","167420","6.57","21379","9.60","67870","50.5%","55.0%","11233","54.0%","16484","56.4%","27717","55.4%","40121","54.7%","0.6pp"
"White Tiger, Ava Ayala","G","U","43813","3.77","10538","4.72","58790","87.7%","56.5%","10644","56.1%","14427","58.2%","25071","57.3%","33690","55.9%","1.4pp"
"World War Hulk","G","R","11765","2.72","2763","2.95","12285","73.1%","52.3%","2131","51.1%","2837","54.7%","4968","53.2%","7319","51.7%","1.4pp"
"Abomination, Terrifying Titan","RG","U","43522","3.64","8388","4.87","44504","84.6%","55.4%","7617","54.4%","11220","58.3%","18837","56.7%","25857","54.5%","2.2pp"
"Absorbing Man","UG","R","14635","3.39","4666","3.61","21027","70.5%","57.0%","3619","60.6%","5708","59.4%","9327","59.9%","11862","54.5%","5.3pp"
"Alien Invasion","RG","R","12417","3.01","3170","3.17","13392","70.1%","51.1%","2296","51.6%","3150","49.7%","5446","50.5%","7947","51.5%","-1.0pp"
"Ant-Man, Colony Commander","UG","U","54502","5.08","8272","7.09","27088","53.1%","53.3%","4822","52.6%","6941","53.9%","11763","53.4%","15373","53.2%","0.2pp"
"Ares, God of War","BR","R","13751","3.26","3397","3.65","14510","69.6%","53.0%","2486","56.5%","3852","56.3%","6338","56.4%","8271","50.4%","6.0pp"
"Armor Wars","UR","R","22654","4.95","3352","7.00","6110","30.0%","48.6%","1025","46.0%","1575","50.0%","2600","48.4%","3511","48.8%","-0.4pp"
"The Astonishing Ant-Man","UG","R","12947","3.07","3770","3.31","16633","70.3%","54.9%","2961","60.4%","4458","54.4%","7419","56.8%","9283","53.3%","3.5pp"
"Avengers: Under Siege","BR","R","11151","2.60","4363","2.58","22271","80.1%","56.7%","3798","63.7%","5998","63.5%","9796","63.6%","12479","51.2%","12.3pp"
"Beast, Erudite Aerialist","UG","U","55375","4.82","6783","7.17","20713","50.0%","51.2%","3503","48.6%","5227","50.5%","8730","49.7%","12039","52.1%","-2.3pp"
"Black Panther, Vanguard","WG","U","42497","3.87","9962","4.82","46624","74.1%","55.7%","7864","54.3%","12006","56.1%","19870","55.4%","26957","55.9%","-0.5pp"
"Black Widow, Double Agent","WB","U","51926","4.81","9506","6.38","34993","59.3%","54.3%","6062","54.7%","9674","55.9%","15736","55.4%","19391","53.3%","2.1pp"
"Bullseye, Death Dealer","BR","U","49568","4.26","7930","5.80","34902","72.1%","52.7%","6173","52.7%","9280","54.5%","15453","53.8%","19516","51.8%","2.0pp"
"Captain America, Living Legend","WU","U","40697","3.71","12057","4.34","62327","80.7%","57.0%","10767","57.4%","17942","58.2%","28709","57.9%","33856","56.3%","1.6pp"
"Cloak and Dagger, Entwined","WB","R","11477","2.72","4816","2.69","23872","77.5%","57.3%","4150","60.8%","6799","62.1%","10949","61.6%","13046","53.6%","8.0pp"
"The Coming of Galactus","BG","M","3836","1.84","2146","1.73","12081","87.9%","57.0%","2112","62.1%","3305","63.5%","5417","63.0%","6665","52.2%","10.8pp"
"Daredevil, Man Without Fear","WR","R","9976","2.40","4476","2.40","23119","81.5%","55.7%","3941","56.5%","6323","59.5%","10264","58.4%","12927","53.7%","4.6pp"
"Ghost, Spectral Saboteur","UB","U","60171","5.37","7214","8.14","19306","43.3%","51.3%","3405","50.7%","5155","53.3%","8560","52.3%","10787","50.6%","1.7pp"
"Hulk, Gamma Goliath","RG","U","50630","4.66","7281","6.51","26996","60.1%","53.6%","4498","52.2%","6545","57.0%","11043","55.0%","16071","52.6%","2.5pp"
"Iron Man, Master of Machines","UR","U","53917","5.10","8561","6.78","30854","57.7%","53.4%","5221","54.0%","8435","55.9%","13656","55.2%","17352","51.9%","3.3pp"
"Kang, Temporal Tyrant","UB","U","51983","4.83","9168","6.43","33821","60.0%","52.9%","5684","53.7%","10333","55.9%","16017","55.1%","18045","50.9%","4.2pp"
"Killmonger, Scourge of Wakanda","BG","U","43489","4.00","11653","4.66","56580","75.8%","56.8%","9600","58.5%","15281","61.6%","24881","60.4%","31802","53.9%","6.5pp"
"King T'Challa","WU","M","3231","1.52","2530","1.48","15214","94.1%","57.2%","2562","61.1%","4496","61.1%","7058","61.1%","8187","53.8%","7.3pp"
"The Kingpin of Crime","WB","R","16617","3.70","4269","4.24","16918","64.0%","54.5%","2961","55.4%","4805","57.4%","7766","56.6%","9267","52.7%","4.0pp"
"Madame Hydra","BR","U","49896","4.71","7214","6.34","26789","62.8%","49.4%","4479","48.7%","7296","49.3%","11775","49.1%","15181","49.6%","-0.5pp"
"The Mighty Thor, Jane Foster","WU","R","8797","2.07","5293","2.01","30446","89.3%","57.8%","5499","61.2%","8822","60.1%","14321","60.5%","16372","55.4%","5.2pp"
"Moon Girl and Devil Dinosaur","UG","R","14548","3.40","3851","3.75","15425","63.9%","54.2%","2626","55.2%","4288","54.4%","6914","54.7%","8580","53.6%","1.0pp"
"The Ruinous Wrecking Crew","BR","R","11983","2.70","4320","2.76","21935","80.7%","55.7%","3815","59.5%","5866","62.7%","9681","61.4%","12303","51.3%","10.2pp"
"Scientist Supreme of A.I.M.","UB","R","24204","5.18","3797","7.34","6221","26.6%","51.3%","1081","50.3%","1862","52.0%","2943","51.4%","3281","51.3%","0.1pp"
"The Serpent Society","BG","R","17031","3.85","3373","4.68","12225","58.1%","54.5%","2105","55.6%","3098","58.0%","5203","57.0%","7053","52.6%","4.4pp"
"Speedball, New Warrior","UR","U","62350","5.70","8286","8.28","18959","37.4%","51.3%","3372","49.6%","4710","50.2%","8082","50.0%","10880","52.4%","-2.4pp"
"Spider-Man, To the Rescue","WG","U","39544","3.28","9258","4.25","51419","88.4%","55.7%","8865","54.2%","12978","55.4%","21843","54.9%","29565","56.3%","-1.4pp"
"Spider-Woman, Secret Agent","WU","U","31862","2.77","12616","3.24","77520","95.1%","57.6%","13387","55.7%","21723","61.2%","35110","59.1%","42532","56.2%","2.9pp"
"Storm, Windrider","WG","R","9413","2.28","4668","2.23","25396","85.3%","56.9%","4306","58.7%","6865","60.8%","11171","60.0%","14324","54.5%","5.5pp"
"The Super Hero Civil War","WR","R","6710","1.55","5315","1.52","33689","94.7%","60.2%","5894","66.5%","9236","71.2%","15130","69.4%","18562","52.8%","16.6pp"
"Taskmaster, Mercenary Mimic","UB","R","15751","3.50","3774","4.16","14635","63.5%","53.1%","2494","51.7%","4401","55.9%","6895","54.4%","7843","52.0%","2.4pp"
"Thanos, the Mad Titan","WBR","M","6990","3.19","1545","3.76","5155","54.4%","52.0%","850","54.6%","1472","57.6%","2322","56.5%","2870","48.2%","8.3pp"
"Thor Odinson","WR","U","48391","4.52","6958","6.25","24115","56.7%","52.1%","4015","49.6%","6074","53.2%","10089","51.8%","14120","52.4%","-0.6pp"
"Titania, Rugged Rumbler","BG","U","45026","3.85","7828","5.19","39360","81.0%","54.3%","6955","56.4%","10259","56.3%","17214","56.3%","22333","52.7%","3.6pp"
"U.S.Agent, John Walker","WB","U","40441","3.36","11475","4.22","63963","88.7%","56.2%","10929","55.6%","17459","58.5%","28388","57.4%","35642","55.3%","2.1pp"
"Vision Quest","UR","R","16433","3.69","5576","3.89","24703","69.6%","57.1%","4127","56.7%","7051","63.9%","11178","61.2%","13526","53.7%","7.5pp"
"War Machine, Legacy of Iron","WR","U","46870","3.94","7652","5.45","34499","73.3%","52.7%","6069","50.8%","8504","52.7%","14573","51.9%","19976","53.2%","-1.3pp"
"Winter Soldier, Icy Assassin","WB","R","18014","4.00","4274","4.72","15285","57.6%","55.0%","2709","58.5%","4121","58.8%","6830","58.7%","8523","52.1%","6.6pp"
"Wolverine, Fierce Fighter","RG","R","9497","2.21","4416","2.12","24447","84.9%","58.0%","4102","62.9%","6185","64.4%","10287","63.8%","14157","53.9%","9.9pp"
"Worlds Within Worlds","UG","R","30293","6.44","3843","9.81","527","2.2%","48.4%","90","","119","","209","","318","",""
"A.I.M. Synthoids","","C","173825","6.84","22628","9.97","56067","39.9%","52.8%","10525","50.2%","14399","54.2%","24924","52.5%","31141","53.1%","-0.6pp"
"Arc Reactor","","R","25713","5.46","2816","8.61","1582","9.0%","47.5%","245","","414","","659","43.7%","922","50.1%","-6.4pp"
"Captain America's Shield","","R","6394","1.46","4126","1.45","24618","96.3%","54.7%","4457","54.9%","6540","58.8%","10997","57.2%","13610","52.7%","4.5pp"
"Cosmic Cube","","M","2981","1.34","2343","1.33","14532","97.3%","57.1%","2530","58.5%","3972","62.5%","6502","61.0%","8025","54.0%","7.0pp"
"Dependable Quinjet","","C","171308","6.58","20874","9.71","42995","33.0%","53.3%","7795","52.8%","10862","54.5%","18657","53.8%","24325","52.9%","0.9pp"
"H.E.R.B.I.E. Scout Unit","","C","143830","4.84","33570","6.54","178736","83.4%","56.9%","30877","56.1%","49151","59.0%","80028","57.9%","98861","56.0%","1.9pp"
"Iron Man Armor","","M","2849","1.28","2215","1.28","13844","97.8%","55.8%","2334","56.0%","3708","60.5%","6042","58.8%","7798","53.5%","5.3pp"
"S.H.I.E.L.D. Helicarrier","","U","71693","6.84","9329","9.94","13226","22.3%","55.0%","2280","53.4%","3515","58.0%","5795","56.2%","7433","54.2%","2.0pp"
"Super-Adaptoid","","R","8627","1.96","3891","2.09","23208","94.0%","55.4%","4281","57.2%","6121","57.0%","10402","57.1%","12884","54.0%","3.1pp"
"The Ten Rings","","M","11060","4.60","1444","6.93","1650","18.7%","51.3%","240","","443","","683","49.2%","969","52.8%","-3.6pp"
"Ultron, Artificial Malevolence","","M","4124","1.90","1793","1.89","8937","81.5%","53.0%","1669","52.2%","2392","54.3%","4061","53.4%","4926","52.5%","1.0pp"
"Ultron Drone","","C","173909","6.83","20769","10.17","41274","31.9%","52.7%","7171","50.2%","10990","55.7%","18161","53.6%","23178","52.0%","1.5pp"
"Vibranium Energy Daggers","","C","175917","7.39","16454","11.31","14247","13.9%","50.6%","2542","48.6%","3624","51.6%","6166","50.4%","8068","50.8%","-0.4pp"
"The Vision","","R","5304","1.22","4549","1.22","28596","99.0%","56.2%","4897","59.1%","8244","59.1%","13141","59.1%","15775","53.7%","5.4pp"
"Viv Vision, Teen Synthezoid","","U","53451","4.38","7124","6.47","31133","70.4%","53.2%","5489","51.2%","8192","54.9%","13681","53.4%","17531","53.1%","0.4pp"
"A.I.M. Labs","","C","86861","6.27","14901","8.86","54726","58.4%","54.8%","9929","56.9%","14987","55.5%","24916","56.0%","29808","53.7%","2.3pp"
"Asgardian Citadel","","C","84664","5.94","13505","8.50","54119","63.3%","55.7%","9820","58.2%","12800","55.1%","22620","56.4%","31499","55.1%","1.3pp"
"Avengers Hangar","","C","83364","5.67","16518","7.96","81352","76.6%","57.3%","14938","58.9%","20920","56.4%","35858","57.4%","45493","57.3%","0.1pp"
"Avengers Tower","","U","55620","4.46","12519","5.92","70563","86.7%","58.5%","12701","60.1%","17925","60.0%","30626","60.0%","39941","57.3%","2.8pp"
"Baxter Building","","U","59727","4.81","11987","6.65","64860","85.2%","56.2%","11112","55.5%","16927","58.2%","28039","57.1%","36827","55.6%","1.6pp"
"Birnin Zana Plaza","","C","85601","6.03","14486","8.59","62292","67.6%","56.4%","11326","58.5%","14433","54.8%","25759","56.4%","36533","56.4%","-0.0pp"
"Castle Doom","","R","21491","4.47","3327","6.14","9689","48.1%","51.3%","1668","50.1%","2595","54.3%","4263","52.7%","5426","50.2%","2.4pp"
"Dark Fortress","","R","23158","4.28","3679","6.25","14079","62.0%","53.4%","2602","54.7%","3577","54.9%","6179","54.8%","7900","52.4%","2.4pp"
"Fisk Tower","","C","86883","6.32","14826","8.97","53368","57.0%","55.1%","9792","56.8%","13454","54.4%","23246","55.4%","30122","54.8%","0.6pp"
"Gathering Place","","R","22535","4.07","4174","5.82","17972","68.8%","55.5%","3322","55.6%","4216","56.6%","7538","56.2%","10435","55.0%","1.2pp"
"Gleaming Bastion","","R","21859","3.87","4695","5.38","22763","76.3%","56.6%","3997","57.6%","5987","56.7%","9984","57.1%","12778","56.2%","0.9pp"
"Hell's Kitchen","","C","85952","6.32","12280","9.00","45972","60.0%","54.2%","8303","55.8%","11681","53.8%","19984","54.6%","25988","53.8%","0.8pp"
"Hidden Lair","","R","23322","4.30","4265","6.11","16060","60.4%","54.4%","2936","56.7%","4376","56.3%","7312","56.5%","8748","52.7%","3.7pp"
"Los Diablos Missile Base","","C","85561","6.30","12595","9.01","48015","60.2%","55.7%","8613","57.2%","11260","54.8%","19873","55.9%","28143","55.6%","0.3pp"
"Pym Technologies","","C","86248","6.20","14636","8.73","56942","61.5%","55.9%","10646","58.1%","14282","55.2%","24928","56.5%","32014","55.4%","1.0pp"
"Stark Industries","","C","85516","6.16","14020","8.78","53386","60.5%","55.0%","9616","57.5%","13981","55.0%","23597","56.0%","29789","54.3%","1.7pp"
"Subterranean Cavern","","C","87542","6.49","14004","9.11","53178","59.8%","55.9%","9654","58.4%","13129","55.0%","22783","56.4%","30396","55.5%","0.9pp"
"Surveillance Room","","C","165998","5.89","27987","8.48","146417","82.7%","56.0%","26561","56.0%","37318","56.6%","63879","56.4%","82541","55.8%","0.6pp"
"Training Compound","","R","23493","4.35","3763","6.31","14434","61.2%","55.4%","2611","55.9%","3337","55.4%","5948","55.6%","8487","55.3%","0.3pp"
"Villainous Hideout","","U","61184","5.18","9670","7.34","45519","74.7%","55.2%","8218","57.1%","12108","57.7%","20326","57.5%","25193","53.5%","4.0pp"
"Archangel of Thune","W","M","238","1.58","145","","891","96.5%","56.2%","166","","246","","412","","494","",""
"Concerted Effort","W","M","685","4.08","103","","199","30.9%","","36","","52","","88","","111","",""
"Don't Move","W","M","560","3.06","142","","689","77.1%","54.7%","108","","173","","281","","410","",""
"Ephemerate","W","M","700","3.88","140","","540","66.8%","52.6%","72","","147","","219","","322","",""
"Final Showdown","W","M","402","2.27","175","","976","86.8%","58.9%","188","","271","","459","","517","53.8%",""
"Light of Promise","W","M","985","5.59","96","","47","8.1%","","11","","9","","20","","27","",""
"Path to Exile","W","M","365","2.07","168","","971","90.6%","57.6%","174","","276","","450","","521","54.5%",""
"Return to the Ranks","W","M","938","4.93","102","","102","16.8%","","16","","31","","47","","55","",""
"Righteous Fury","W","M","568","3.04","124","","514","68.6%","56.8%","80","","133","","213","","300","",""
"Steelshaper's Gift","W","M","1041","5.52","112","","73","10.7%","","19","","12","","31","","42","",""
"Teferi's Protection","W","M","721","3.95","103","","288","48.2%","","42","","77","","119","","171","",""
"Counterspell","U","M","584","3.27","175","","975","87.1%","57.6%","168","","280","","448","","527","56.9%",""
"Cyberdrive Awakener","U","M","535","3.07","141","","505","61.1%","48.9%","84","","137","","221","","285","",""
"Dig Through Time","U","M","628","3.49","157","","708","70.2%","53.4%","136","","192","","328","","380","",""
"Harbinger of the Seas","U","M","1056","5.78","132","","34","4.1%","","7","","10","","17","","17","",""
"Lord of Atlantis","U","M","980","5.10","140","","150","16.8%","","27","","45","","72","","79","",""
"Mechanized Production","U","M","691","4.11","107","","224","34.9%","","41","","78","","119","","105","",""
"Narset's Reversal","U","M","950","4.83","119","","240","32.9%","","50","","58","","108","","132","",""
"Reconnaissance Mission","U","M","629","3.58","137","","567","68.2%","52.7%","102","","155","","257","","310","",""
"Show and Tell","U","M","955","5.57","130","","11","1.3%","","2","","5","","7","","4","",""
"Simulacrum Synthesizer","U","M","502","3.05","143","","676","72.4%","57.2%","118","","179","","297","","377","",""
"Three Steps Ahead","U","M","519","2.66","186","","1050","88.8%","56.9%","153","","323","","476","","574","54.9%",""
"Dauthi Voidwalker","B","M","449","2.31","157","","894","87.7%","54.8%","158","","269","","427","","472","",""
"Deadly Dispute","B","M","762","4.04","142","","618","70.4%","55.0%","101","","183","","284","","334","",""
"Extinction Event","B","M","404","2.35","183","","1008","88.7%","53.9%","169","","279","","448","","560","50.0%",""
"Final Act","B","M","447","2.71","115","","522","69.7%","57.5%","87","","144","","231","","291","",""
"Massacre Girl","B","M","318","2.20","135","","790","83.4%","57.2%","115","","228","","343","","449","",""
"No Mercy","B","M","475","2.79","88","","404","72.0%","","68","","117","","185","","219","",""
"Chaos Warp","R","M","927","5.07","83","","155","","","33","","43","","76","","79","",""
"Fiery Emancipation","R","M","813","4.49","107","","232","35.2%","","41","","54","","95","","137","",""
"Fury of the Horde","R","M","834","5.18","105","","106","16.0%","","15","","19","","34","","72","",""
"Monstrous Rage","R","M","687","3.83","113","","526","76.3%","55.1%","78","","124","","202","","324","",""
"Seize the Day","R","M","770","4.05","68","","117","","","17","","30","","47","","70","",""
"Bedlam","R","M","1023","5.52","120","","41","5.9%","","5","","8","","13","","28","",""
"Beast Within","G","M","870","5.28","75","","80","","","10","","27","","37","","43","",""
"Defense of the Heart","G","M","630","3.35","111","","431","61.2%","","78","","99","","177","","254","",""
"Force of Vigor","G","M","969","5.11","102","","122","19.3%","","23","","34","","57","","66","",""
"Heroic Intervention","G","M","2175","3.87","311","5.09","1226","63.3%","51.2%","187","","291","","478","","748","50.8%",""
"Primal Vigor","G","M","771","4.50","73","","120","","","13","","29","","42","","78","",""
"Rancor","G","M","503","3.02","138","","661","77.5%","53.9%","107","","182","","289","","372","",""
"Steely Resolve","G","M","843","4.60","103","","150","23.9%","","29","","44","","73","","77","",""
"Unnatural Growth","G","M","730","3.99","116","","419","58.8%","","64","","92","","156","","263","",""
"Anthem of Champions","WG","M","535","3.13","153","","742","78.9%","54.3%","138","","176","","314","","428","",""
"Aurelia, the Warleader","WR","M","417","2.73","132","","548","68.2%","56.6%","94","","140","","234","","315","",""
"Black Panther, Wakandan King","WG","M","425","2.44","165","","922","85.1%","60.1%","159","","232","","391","","530","55.8%",""
"Captain America, First Avenger","WUR","M","568","3.40","137","","334","42.8%","","60","","87","","147","","189","",""
"Escape to the Wilds","RG","M","710","4.13","168","","655","62.9%","56.9%","99","","164","","263","","392","",""
"Fight to the Death","WR","M","990","5.40","120","","83","11.3%","","10","","22","","32","","51","",""
"Iron Man, Titan of Innovation","UR","M","417","2.58","151","","730","76.8%","54.5%","116","","188","","304","","428","",""
"Privileged Position","WG","M","856","4.51","96","","170","30.1%","","29","","40","","69","","101","",""
"Ravenous Tyrannosaurus","RG","M","400","2.18","180","","972","83.8%","57.3%","188","","259","","447","","533","54.2%",""
"Storm, Force of Nature","URG","M","637","3.35","128","","323","43.4%","","54","","98","","152","","173","",""
"Sundering Growth","WG","M","882","4.77","109","","230","34.5%","","44","","61","","105","","125","",""
"Warleader's Call","WR","M","458","2.68","165","","905","81.7%","58.6%","160","","202","","362","","543","57.5%",""
"Wolverine, Best There Is","RG","M","413","2.54","119","","526","74.9%","51.7%","90","","141","","231","","294","",""
"Horn of Greed","","M","900","5.47","113","","29","4.5%","","6","","7","","13","","16","",""
"Roaming Throne","","M","266","1.53","162","","972","97.4%","54.5%","183","","262","","445","","528","53.8%",""
"Sword of Fire and Ice","","M","196","","183","","1231","99.4%","62.3%","197","","326","","523","69.6%","705","57.0%","12.6pp"
