"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Applied Geometry","UG","R","16737","2.39","7677","2.46","40797","84.6%","54.4%","6900","55.6%","11927","60.1%","18827","58.5%","20917","50.4%","8.0pp"
"Ark of Hunger","WR","R","14193","2.10","9234","2.02","54539","89.5%","58.8%","9591","63.1%","15751","64.4%","25342","63.9%","28537","54.1%","9.8pp"
"Aziza, Mage Tower Captain","WR","R","26977","3.68","6496","4.34","27927","68.6%","54.2%","4746","54.7%","7545","52.7%","12291","53.5%","15595","54.7%","-1.2pp"
"Berta, Wise Extrapolator","UG","R","15965","2.28","6389","2.38","33737","85.5%","52.8%","5746","53.4%","9943","56.4%","15689","55.3%","17419","50.3%","5.0pp"
"Blech, Loafing Pest","BG","R","16904","2.48","5776","2.49","28451","78.3%","55.2%","5013","60.4%","7147","59.2%","12160","59.7%","15924","51.6%","8.1pp"
"Bogwater Lumaret","BG","C","171694","4.75","25862","6.40","127145","78.0%","54.5%","22199","56.1%","30634","55.1%","52833","55.5%","72658","53.6%","1.9pp"
"Borrowed Knowledge","WR","U","106496","7.83","12422","11.50","2691","3.4%","48.1%","442","","742","46.2%","1184","46.5%","1505","49.4%","-3.0pp"
"Cauldron of Essence","BG","R","17625","2.56","5565","2.69","25910","75.2%","53.5%","4550","52.2%","6446","58.2%","10996","55.8%","14688","51.5%","4.2pp"
"Colorstorm Stallion","UR","R","14329","2.07","8029","2.06","45826","88.0%","56.9%","7816","62.2%","14061","62.9%","21877","62.6%","22637","50.9%","11.8pp"
"Colossus of the Blood Age","WR","U","63494","3.93","19365","4.63","102947","82.4%","57.2%","17101","55.9%","30286","60.6%","47387","58.9%","55080","55.6%","3.3pp"
"Conciliator's Duelist","WB","R","19117","2.81","6787","2.88","34395","77.7%","57.6%","5837","59.0%","9078","60.6%","14915","60.0%","19146","55.6%","4.4pp"
"Cuboid Colony","UG","U","70406","4.39","12706","5.81","59631","74.6%","53.8%","10509","56.2%","16573","56.5%","27082","56.4%","31663","51.5%","4.9pp"
"Dina's Guidance","BG","R","40685","5.35","4503","8.46","2553","9.1%","47.5%","409","","609","46.1%","1018","44.8%","1529","49.2%","-4.4pp"
"Elemental Mascot","UR","C","217933","6.27","31914","8.82","116688","58.1%","53.3%","19933","53.3%","34238","55.8%","54171","54.9%","60208","51.6%","3.3pp"
"Embrace the Paradox","UG","C","220370","6.17","34751","8.58","132622","60.8%","53.8%","22002","51.7%","38688","59.0%","60690","56.4%","69651","51.3%","5.0pp"
"Essenceknit Scholar","BG","U","56268","3.53","12026","4.33","62053","81.2%","55.6%","10927","59.3%","15451","58.1%","26378","58.6%","34737","53.2%","5.4pp"
"Fix What's Broken","WB","R","35691","5.05","4506","7.43","5982","21.0%","49.8%","918","42.7%","1519","48.5%","2437","46.3%","3510","52.2%","-5.9pp"
"Fractal Mascot","UG","C","230518","6.71","29886","9.72","85653","45.8%","52.6%","13985","49.9%","25263","56.9%","39248","54.4%","45049","50.7%","3.7pp"
"Fractal Tender","UG","U","73555","4.62","11968","6.32","49170","67.0%","51.9%","8196","51.0%","14046","55.0%","22242","53.5%","25976","50.2%","3.3pp"
"Geometer's Arthropod","UG","R","33956","4.60","5565","6.17","15088","43.0%","53.0%","2640","53.8%","4066","54.3%","6706","54.1%","8157","52.1%","2.0pp"
"Grapple with Death","BG","C","155311","4.03","28860","5.38","154536","84.8%","54.6%","26284","53.3%","40622","59.0%","66906","56.8%","85920","52.8%","4.0pp"
"Growth Curve","UG","U","98773","7.12","10263","10.81","8564","13.4%","48.0%","1418","46.1%","2311","48.5%","3729","47.6%","4770","48.3%","-0.7pp"
"Hardened Academic","WR","R","18140","2.64","7743","2.66","42196","83.4%","58.3%","7361","62.2%","11720","60.5%","19081","61.2%","23155","55.8%","5.3pp"
"Imperious Inkmage","WB","C","224407","6.65","32709","9.04","126574","59.6%","57.4%","21963","58.3%","31437","56.6%","53400","57.3%","72699","57.5%","-0.2pp"
"Inkling Mascot","WB","C","214012","6.22","33572","8.24","150011","68.9%","57.1%","26474","57.7%","35682","55.4%","62156","56.4%","87355","57.6%","-1.2pp"
"Killian's Confidence","WB","U","67641","4.38","13294","5.47","64324","75.1%","56.8%","10759","56.1%","15500","57.1%","26259","56.7%","37746","56.8%","-0.1pp"
"Kirol, History Buff","WR","U","71289","4.53","15334","5.70","77409","78.6%","56.6%","13574","56.7%","20778","55.7%","34352","56.1%","43125","57.0%","-0.9pp"
"Lluwen, Exchange Student","BG","U","59859","3.77","11049","4.85","54504","78.0%","54.3%","9138","53.8%","13655","57.9%","22793","56.2%","30993","52.8%","3.4pp"
"Lorehold Charm","WR","U","88634","5.78","13755","8.06","41887","48.0%","54.6%","7085","52.1%","10923","55.4%","18008","54.1%","23864","55.0%","-0.8pp"
"Lorehold, the Historian","WR","M","5158","1.53","3657","1.50","20672","89.1%","55.3%","3476","56.0%","6046","59.5%","9522","58.3%","10968","52.4%","5.8pp"
"Mind into Matter","UG","R","18133","2.59","7329","2.67","38318","83.3%","54.3%","6618","53.9%","11041","60.5%","17659","58.0%","19302","50.2%","7.8pp"
"Mind Roots","BG","U","79259","5.00","11446","6.95","41466","58.2%","52.6%","7214","52.5%","10638","54.2%","17852","53.5%","23304","51.7%","1.8pp"
"Molten Note","WR","U","64988","4.04","19511","4.72","106748","83.8%","57.7%","18127","57.2%","30374","61.3%","48501","59.8%","57305","55.8%","4.0pp"
"Moment of Reckoning","WB","R","17311","2.52","8052","2.50","42465","79.6%","58.6%","7047","59.3%","12021","66.2%","19068","63.6%","22578","53.6%","10.0pp"
"Nita, Forum Conciliator","WB","R","31010","4.18","5190","5.48","15912","49.1%","52.9%","2765","51.2%","3992","51.7%","6757","51.5%","9065","53.8%","-2.3pp"
"Old-Growth Educator","BG","U","73244","4.62","10242","6.43","46400","71.9%","53.9%","7687","52.9%","11707","54.9%","19394","54.1%","26596","53.6%","0.6pp"
"Paradox Surveyor","UG","U","69350","4.31","15659","5.40","76541","76.9%","55.4%","13425","57.3%","22091","59.5%","35516","58.7%","39562","52.2%","6.5pp"
"Pest Mascot","BG","C","185917","5.21","23506","7.34","108783","73.8%","53.7%","18442","53.5%","26962","53.5%","45404","53.5%","62308","53.8%","-0.3pp"
"Practiced Scrollsmith","WR","U","60276","3.77","19118","4.34","105941","85.2%","57.8%","17985","56.5%","30386","61.1%","48371","59.4%","57142","56.4%","3.0pp"
"Prismari Charm","UR","U","73776","4.48","15502","5.78","76873","78.6%","54.6%","13277","54.4%","23297","58.2%","36574","56.9%","37971","52.1%","4.8pp"
"Prismari, the Inspiration","UR","M","7444","2.20","2885","2.28","14814","82.8%","52.1%","2425","49.3%","4641","57.6%","7066","54.7%","7408","49.2%","5.6pp"
"Proctor's Gaze","UG","U","67736","4.13","16857","5.12","86078","80.9%","55.0%","14648","54.7%","25175","59.8%","39823","57.9%","44519","52.1%","5.9pp"
"Professor Dellian Fel","BG","M","4647","1.34","3342","1.32","18965","87.2%","56.6%","3250","60.6%","5167","63.8%","8417","62.6%","10220","51.3%","11.3pp"
"Pterafractyl","UG","C","215607","6.04","28774","8.73","105767","59.2%","52.5%","17889","49.2%","30663","56.5%","48552","53.8%","53910","50.7%","3.2pp"
"Pursue the Past","WR","C","209537","6.03","44593","7.55","198211","68.7%","57.9%","34285","58.8%","53877","60.2%","88162","59.6%","109338","56.5%","3.2pp"
"Quandrix Charm","UG","U","79973","5.00","13975","6.74","59209","67.4%","54.4%","10162","54.9%","16697","59.2%","26859","57.6%","31421","51.4%","6.2pp"
"Quandrix, the Proof","UG","M","4918","1.48","3474","1.45","19552","89.1%","55.6%","3263","58.3%","6019","62.5%","9282","61.0%","9710","49.7%","11.3pp"
"Rapturous Moment","UR","U","86911","5.63","13882","7.80","42960","50.2%","52.0%","7273","49.9%","12813","55.7%","20086","53.6%","21483","49.9%","3.7pp"
"Render Speechless","WB","C","228954","6.89","37002","9.10","119530","50.0%","57.3%","19917","56.7%","30815","58.3%","50732","57.7%","67684","57.0%","0.7pp"
"Resonating Lute","UR","R","19580","2.78","7528","2.89","34984","75.6%","53.0%","6042","54.0%","10803","56.8%","16845","55.8%","17045","49.7%","6.1pp"
"Root Manipulation","BG","U","90114","6.03","10290","8.84","24412","37.8%","52.6%","4021","50.2%","5877","54.5%","9898","52.7%","14428","52.2%","0.5pp"
"Sanar, Unfinished Genius","UR","U","57887","3.62","16869","4.31","90571","84.6%","55.1%","15611","59.3%","27412","58.5%","43023","58.8%","45467","51.4%","7.4pp"
"Scolding Administrator","WB","U","57554","3.71","14716","4.29","79191","81.6%","58.5%","13938","62.9%","19758","58.9%","33696","60.6%","45246","57.0%","3.6pp"
"Silverquill Charm","WB","U","67653","4.21","14506","5.16","74068","78.2%","58.2%","12688","58.0%","18908","60.8%","31596","59.7%","41798","57.0%","2.7pp"
"Silverquill, the Disputant","WB","M","6110","1.80","2972","1.80","14903","79.4%","54.1%","2519","54.4%","4097","55.2%","6616","54.9%","8193","53.4%","1.5pp"
"Snooping Page","WB","U","64951","4.14","13284","5.15","67888","79.4%","56.3%","11898","57.3%","17009","55.5%","28907","56.2%","38793","56.2%","0.0pp"
"Social Snub","WB","U","99111","7.00","10918","10.48","8667","12.6%","51.7%","1456","49.1%","2237","52.7%","3693","51.3%","4911","51.9%","-0.6pp"
"Spectacular Skywhale","UR","U","69874","4.42","12183","5.87","54379","72.9%","51.5%","9095","49.5%","16089","53.9%","25184","52.3%","27919","50.5%","1.8pp"
"Spirit Mascot","WR","C","206094","5.93","37102","7.80","177664","74.3%","56.8%","30940","57.0%","47770","55.3%","78710","56.0%","99046","57.5%","-1.6pp"
"Splatter Technique","UR","R","16579","2.38","8176","2.37","44978","86.1%","56.2%","7603","58.0%","13889","62.7%","21492","61.0%","21240","50.3%","10.7pp"
"Stadium Tidalmage","UR","C","235890","7.06","32849","10.03","84135","40.8%","52.9%","14120","52.6%","25478","55.2%","39598","54.3%","43059","51.5%","2.8pp"
"Startled Relic Sloth","WR","U","62790","3.92","16656","4.72","89775","83.4%","57.1%","15151","56.9%","25505","58.2%","40656","57.7%","49174","56.6%","1.2pp"
"Stirring Honormancer","WB","U","72673","4.57","16082","5.64","75438","72.6%","57.7%","12442","56.5%","19815","59.4%","32257","58.3%","42640","57.1%","1.2pp"
"Stress Dream","UR","U","52862","3.29","19374","3.77","111736","89.6%","56.4%","18800","56.8%","34087","62.2%","52887","60.3%","54623","51.9%","8.3pp"
"Suspend Aggression","WR","R","28624","3.83","8261","4.43","38682","73.0%","56.7%","6638","56.7%","10901","59.2%","17539","58.3%","20904","55.4%","2.9pp"
"Tam, Observant Sequencer","UG","U","65005","4.04","11228","5.39","51540","75.1%","51.6%","8651","48.7%","14824","54.6%","23475","52.4%","27123","50.6%","1.8pp"
"Teacher's Pest","BG","U","63975","4.04","10904","5.24","54453","79.9%","54.0%","9708","55.4%","12807","54.3%","22515","54.8%","31452","53.4%","1.4pp"
"Traumatic Critique","UR","R","14514","2.06","8445","2.08","48243","89.3%","56.1%","8271","57.2%","14692","62.6%","22963","60.6%","23006","50.7%","9.9pp"
"Vibrant Outburst","UR","U","56839","3.44","16748","4.13","92582","87.2%","55.5%","15993","55.7%","27916","60.7%","43909","58.9%","45407","51.7%","7.2pp"
"Vicious Rivalry","BG","R","18810","2.70","6605","2.82","33769","80.3%","55.2%","5920","57.0%","9167","60.3%","15087","59.0%","18230","51.8%","7.2pp"
"Visionary's Dance","UR","C","203824","5.48","38814","7.46","185648","76.2%","54.1%","33412","52.0%","56370","59.1%","89782","56.5%","89791","51.0%","5.4pp"
"Wilt in the Heat","WR","C","197662","5.35","42411","6.96","202674","74.3%","56.6%","34091","55.3%","57525","58.7%","91616","57.4%","109946","55.8%","1.6pp"
"Witherbloom Charm","BG","U","75814","4.77","10703","6.68","45664","68.4%","53.6%","7793","52.3%","11634","55.0%","19427","53.9%","26049","53.4%","0.5pp"
"Witherbloom, the Balancer","BG","M","6684","1.98","2400","2.00","11194","76.1%","51.0%","1870","48.6%","3071","53.0%","4941","51.3%","6080","50.3%","1.0pp"
"Zaffai and the Tempests","UR","R","34116","4.36","5455","6.05","15537","45.7%","51.0%","2525","46.7%","4921","54.9%","7446","52.2%","7794","49.4%","2.7pp"
"Biblioplex Tomekeeper","","C","254687","8.59","26852","12.39","4010","2.4%","46.9%","588","40.1%","1067","47.5%","1655","44.9%","2339","48.2%","-3.3pp"
"Diary of Dreams","","U","90100","5.59","13466","7.82","43720","52.4%","51.8%","7874","48.7%","12587","53.5%","20461","51.7%","22565","51.8%","-0.1pp"
"Mage Tower Referee","","C","246241","7.43","32218","10.65","55064","27.0%","54.1%","10107","53.5%","13823","54.3%","23930","53.9%","30905","54.1%","-0.2pp"
"Page, Loose Leaf","","C","249597","7.96","31328","11.32","32973","16.7%","52.6%","6072","52.5%","9168","53.4%","15240","53.0%","17454","52.2%","0.8pp"
"Potioner's Trove","","C","185387","4.93","43892","6.08","211607","76.7%","54.6%","39904","56.2%","60904","58.4%","100808","57.5%","106877","51.7%","5.8pp"
"Strixhaven Skycoach","","U","68340","4.05","21757","4.73","118011","84.1%","56.9%","21996","58.4%","31867","60.0%","53863","59.3%","63394","54.9%","4.5pp"
"Deathcap Glade","","R","31779","3.70","5958","5.08","29610","77.9%","54.4%","5501","55.7%","7600","56.6%","13101","56.2%","15950","52.8%","3.4pp"
"Dreamroot Cascade","","R","31196","3.61","6888","4.81","34560","79.6%","54.2%","6527","55.0%","9405","57.9%","15932","56.7%","17754","51.8%","4.9pp"
"Fields of Strife","","C","250778","5.63","50768","7.76","254266","78.5%","56.1%","47232","58.0%","69019","57.1%","116251","57.5%","135917","54.8%","2.6pp"
"Forum of Amity","","C","251609","5.59","43343","7.94","198035","71.5%","55.5%","37047","57.2%","49056","55.1%","86103","56.0%","110477","55.1%","0.9pp"
"Great Hall of the Biblioplex","","R","30459","3.72","7716","4.59","42499","87.2%","55.8%","7741","55.7%","11958","60.6%","19699","58.7%","21985","52.9%","5.8pp"
"Paradox Gardens","","C","240197","5.26","44535","7.31","224477","80.3%","54.2%","42262","55.8%","61659","56.7%","103921","56.3%","116750","52.1%","4.2pp"
"Petrified Hamlet","","R","50913","6.51","6038","9.92","545","1.4%","46.6%","74","","165","","239","","305","",""
"Shattered Sanctum","","R","32349","3.80","6442","5.17","30764","75.3%","55.8%","5566","58.1%","7837","57.6%","13403","57.8%","17085","54.1%","3.7pp"
"Skycoach Waypoint","","U","105670","7.35","11064","11.03","10843","15.7%","51.2%","1703","50.0%","2825","50.2%","4528","50.1%","6219","52.0%","-1.9pp"
"Spectacle Summit","","C","239692","5.24","48863","7.22","257417","83.4%","54.8%","47927","56.2%","73370","57.1%","121297","56.7%","132115","52.9%","3.8pp"
"Stormcarved Coast","","R","30994","3.60","7562","4.76","40365","84.4%","54.5%","7621","55.1%","11360","58.8%","18981","57.3%","20378","51.6%","5.7pp"
"Sundown Pass","","R","32481","3.77","7499","5.02","38105","80.3%","55.8%","7110","57.1%","10363","58.0%","17473","57.6%","20250","54.2%","3.4pp"
"Terramorphic Expanse","","C","186991","4.45","42659","6.09","256616","94.8%","55.2%","48559","57.3%","67785","56.3%","116344","56.7%","137960","54.0%","2.7pp"
"Titan's Grave","","C","244432","5.39","39927","7.67","198387","79.0%","54.5%","37372","55.9%","50800","55.2%","88172","55.5%","107692","53.5%","2.0pp"
"Akroma's Will","W","M","1650","2.10","944","2.08","5446","88.4%","57.3%","859","55.6%","1461","62.5%","2320","60.0%","3064","54.9%","5.0pp"
"Angel's Grace","W","R","9921","5.85","1050","9.33","315","4.6%","","53","","83","","136","","177","",""
"Armageddon","W","M","3046","3.74","630","4.63","2133","53.5%","53.4%","349","","517","53.6%","866","51.4%","1256","54.6%","-3.2pp"
"Duty Beyond Death","W","U","93312","6.62","10363","9.98","11804","18.0%","52.3%","1905","49.6%","2926","52.2%","4831","51.2%","6939","52.9%","-1.7pp"
"Helping Hand","W","U","84021","5.56","11050","8.04","32994","47.4%","54.4%","5567","52.1%","8467","54.3%","14034","53.4%","18882","55.0%","-1.6pp"
"Hop to It","W","U","80777","5.23","14118","6.90","58205","64.3%","55.9%","10371","55.7%","14928","55.9%","25299","55.8%","32726","55.9%","-0.2pp"
"Prismatic Ending","W","R","7363","4.22","1667","5.36","6501","61.9%","54.7%","1118","54.9%","1881","59.5%","2999","57.8%","3381","51.6%","6.3pp"
"Repel Calamity","W","U","55648","3.49","16889","4.06","98585","90.0%","57.6%","16868","57.4%","26373","60.7%","43241","59.4%","54487","56.0%","3.4pp"
"Reprieve","W","R","6356","3.52","1934","3.98","10098","80.5%","57.2%","1820","57.9%","2669","60.4%","4489","59.4%","5509","55.2%","4.2pp"
"Requisition Raid","W","U","89820","6.20","9724","9.39","14916","24.3%","52.0%","2513","49.7%","3703","51.8%","6216","50.9%","8656","52.7%","-1.7pp"
"Return to the Ranks","W","R","8794","5.16","1075","7.60","1591","23.0%","52.3%","286","","409","","695","48.9%","891","54.9%","-6.0pp"
"Winds of Abandon","W","M","1658","2.14","936","2.18","5584","91.6%","58.0%","903","55.7%","1600","65.4%","2503","61.9%","3018","54.4%","7.5pp"
"Brain Freeze","U","R","7580","4.51","1600","5.58","5680","57.1%","53.9%","966","50.7%","1907","59.7%","2873","56.7%","2565","49.5%","7.2pp"
"Cyclonic Rift","U","M","1516","1.94","800","2.04","4440","89.2%","54.9%","726","52.3%","1330","60.2%","2056","57.4%","2252","52.0%","5.5pp"
"Daze","U","R","7565","4.29","1609","5.31","7020","68.9%","55.4%","1175","57.4%","2038","60.6%","3213","59.5%","3635","51.5%","8.0pp"
"Deduce","U","U","81766","5.10","15072","6.89","69859","73.5%","54.7%","12525","55.1%","20683","58.6%","33208","57.3%","35186","51.9%","5.4pp"
"Disdainful Stroke","U","U","78458","4.95","15093","6.55","71954","76.0%","54.4%","12365","53.8%","21545","59.0%","33910","57.1%","36240","51.2%","5.9pp"
"Flusterstorm","U","M","4218","4.85","531","7.12","761","23.2%","47.0%","144","","208","","352","","404","",""
"Force of Will","U","M","2257","2.69","630","3.13","2610","68.3%","53.1%","432","","788","58.8%","1220","56.0%","1304","49.7%","6.3pp"
"Pongify","U","R","9218","5.41","947","8.63","1107","19.1%","46.3%","208","","309","","517","46.6%","559","46.5%","0.1pp"
"Preordain","U","R","6650","3.79","1373","4.90","6794","79.1%","54.2%","1194","52.3%","1984","57.3%","3178","55.4%","3466","52.7%","2.8pp"
"Sleight of Hand","U","U","84190","5.35","13306","7.51","52938","64.0%","53.5%","9335","54.1%","15944","57.1%","25279","56.0%","26765","51.1%","4.9pp"
"Spell Pierce","U","U","93077","6.35","11784","9.24","28003","38.1%","52.3%","4865","52.8%","8235","56.6%","13100","55.2%","14339","49.4%","5.8pp"
"Stock Up","U","U","43408","2.81","17217","3.17","99915","90.8%","55.8%","17566","57.3%","29730","61.5%","47296","59.9%","50309","51.7%","8.2pp"
"Ad Nauseam","B","M","4368","5.12","485","","235","7.6%","","30","","56","","86","","146","",""
"Bitter Triumph","B","U","44494","2.85","13481","3.37","78335","90.6%","56.0%","13599","55.9%","20582","59.2%","34181","57.9%","43356","54.4%","3.5pp"
"Culling the Weak","B","R","9569","5.82","988","9.18","280","4.6%","","53","","65","","118","","160","",""
"Dismember","B","R","2923","1.78","1760","1.89","10939","96.7%","56.7%","1963","58.3%","2981","60.2%","4944","59.5%","5843","54.1%","5.4pp"
"Feed the Swarm","B","U","56499","3.55","11467","4.58","61889","85.6%","54.6%","11011","53.5%","15815","56.7%","26826","55.4%","34537","53.9%","1.5pp"
"Living End","B","M","4385","5.11","489","","101","3.3%","","14","","34","","48","","53","",""
"Locust Spray","B","U","96251","6.47","10885","9.59","20086","29.4%","53.6%","3453","51.6%","4860","52.8%","8313","52.3%","11703","54.4%","-2.1pp"
"Sheoldred's Edict","B","R","5774","3.26","1025","4.26","4726","74.3%","54.0%","830","53.9%","1221","53.6%","2051","53.7%","2638","54.0%","-0.3pp"
"Smallpox","B","R","10103","5.93","1040","9.46","382","5.8%","","65","","93","","158","","225","",""
"Stargaze","B","U","97855","6.81","12567","9.85","22497","28.1%","55.4%","3694","52.7%","5675","57.0%","9369","55.3%","13014","55.3%","0.0pp"
"Vampiric Tutor","B","M","2672","3.28","435","","1352","52.6%","48.4%","250","","351","","601","46.9%","745","49.9%","-3.0pp"
"Zombify","B","U","92710","6.36","8884","9.93","8290","15.0%","48.1%","1335","43.1%","2207","48.8%","3542","46.7%","4709","49.0%","-2.3pp"
"Abrade","R","U","46660","2.92","17058","3.39","101644","93.2%","56.0%","17811","56.8%","29325","59.4%","47136","58.5%","52564","53.7%","4.8pp"
"Big Score","R","R","6908","3.89","1432","4.88","7026","76.3%","54.6%","1181","52.8%","2151","58.1%","3332","56.2%","3565","52.8%","3.4pp"
"Brotherhood's End","R","R","5525","3.25","1657","3.67","8191","77.3%","56.5%","1410","58.2%","2432","61.9%","3842","60.5%","4147","52.7%","7.8pp"
"Bulk Up","R","U","96938","6.88","10518","10.41","10925","16.7%","50.3%","1753","47.9%","2847","52.2%","4600","50.6%","6259","50.0%","0.6pp"
"Burst Lightning","R","U","45454","2.88","17952","3.28","107465","93.2%","56.4%","18694","56.9%","31038","60.2%","49732","58.9%","55659","53.7%","5.2pp"
"Crackle with Power","R","M","1788","2.27","1012","2.28","6027","91.6%","58.0%","1014","55.3%","1902","65.1%","2916","61.7%","2867","52.7%","9.0pp"
"Empty the Warrens","R","R","8178","4.93","1221","6.77","3096","40.0%","51.4%","551","49.5%","897","58.8%","1448","55.2%","1550","47.2%","8.0pp"
"Jeska's Will","R","M","4264","5.04","536","7.51","422","12.5%","","80","","103","","183","","234","",""
"Monstrous Rage","R","U","83411","5.45","13508","7.43","48021","56.0%","55.6%","8033","55.8%","12602","57.3%","20635","56.7%","27122","54.7%","2.0pp"
"Pyretic Ritual","R","R","9897","6.02","1074","9.36","459","6.9%","","83","","99","","182","","267","",""
"Return the Favor","R","U","94875","6.61","11527","9.83","17559","24.2%","51.6%","2970","49.2%","5222","55.2%","8192","53.0%","9081","50.0%","3.0pp"
"Subterranean Tremors","R","M","1646","2.10","913","2.14","5301","89.6%","56.2%","916","56.1%","1573","62.6%","2489","60.2%","2607","51.6%","8.7pp"
"Awaken the Woods","G","M","2376","2.88","519","3.30","2304","71.7%","51.8%","389","","665","55.9%","1054","53.7%","1190","48.8%","4.9pp"
"Berserk","G","M","3914","4.70","507","6.86","816","26.2%","48.5%","124","","220","","344","","466","",""
"Crop Rotation","G","R","10749","6.21","1137","9.65","413","5.7%","","84","","99","","183","","229","",""
"Giant Growth","G","U","98473","6.81","10024","10.35","13766","22.1%","51.2%","2273","48.8%","3383","52.8%","5656","51.2%","8059","51.0%","0.2pp"
"Glimpse of Nature","G","R","10257","6.05","1144","9.36","312","4.3%","","57","","72","","129","","178","",""
"Knockout Maneuver","G","U","66110","4.09","12270","5.35","61241","79.5%","54.1%","10373","54.1%","16291","58.5%","26664","56.8%","33838","51.8%","5.0pp"
"Pick Your Poison","G","U","99766","7.23","9605","11.16","3752","6.3%","48.2%","644","46.1%","957","48.0%","1601","47.2%","2112","49.0%","-1.8pp"
"Royal Treatment","G","U","84183","5.30","12170","7.47","47800","62.9%","53.9%","8109","54.6%","12191","57.2%","20300","56.1%","27143","52.2%","4.0pp"
"Shamanic Revelation","G","R","7904","4.51","933","6.48","2275","38.1%","51.9%","394","","516","53.5%","910","51.1%","1358","52.4%","-1.3pp"
"Shared Roots","G","U","66032","4.19","12860","5.39","60446","75.6%","53.3%","10987","56.3%","16363","54.9%","27350","55.4%","32669","51.5%","4.0pp"
"Triumph of the Hordes","G","M","3331","4.11","447","","920","33.8%","49.1%","164","","245","","409","","504","47.8%",""
"Veil of Summer","G","R","10400","6.02","1160","9.34","576","8.0%","50.7%","93","","138","","231","","343","",""
"Bring to Light","UG","R","9016","5.04","1332","7.13","2318","27.5%","53.0%","390","","701","55.9%","1091","54.2%","1190","51.7%","2.5pp"
"Culling Ritual","BG","R","8247","4.84","992","7.37","1465","23.5%","50.3%","260","","386","","646","53.9%","808","47.5%","6.3pp"
"Deflecting Palm","WR","R","8919","5.27","1042","8.02","1215","18.4%","47.8%","199","","298","","497","","717","47.1%",""
"Expressive Iteration","UR","R","5650","3.25","1788","3.81","9444","83.9%","55.1%","1663","55.1%","2850","60.5%","4513","58.5%","4654","51.3%","7.2pp"
"Fracture","WB","R","9475","5.87","1040","9.03","689","10.5%","45.9%","137","","173","","310","","378","",""
"Archaeomancer","U","C","3943","5.09","743","6.73","2815","61.4%","51.8%","422","","888","56.4%","1310","53.7%","1427","49.6%","4.0pp"
"Archmage Emeritus","U","R","1898","2.75","562","3.09","2820","79.8%","52.2%","492","","833","52.5%","1325","50.6%","1434","53.7%","-3.1pp"
"Murmuring Mystic","U","U","2185","2.74","837","3.04","4691","90.0%","54.6%","801","53.1%","1464","58.9%","2265","56.8%","2294","52.5%","4.3pp"
"Grim Haruspex","B","R","1965","2.59","557","2.91","2901","82.1%","54.8%","511","52.6%","691","56.6%","1202","54.9%","1670","54.6%","0.4pp"
"Dualcaster Mage","R","R","2289","3.21","551","3.90","2569","76.9%","52.4%","426","","729","53.4%","1155","50.9%","1378","53.6%","-2.6pp"
"Magus of the Library","G","R","3580","4.54","508","6.52","1270","39.7%","50.0%","212","","316","","528","45.8%","732","52.7%","-6.9pp"
"Sylvan Library","G","M","2133","3.11","441","","1618","59.6%","51.7%","296","","407","","703","50.9%","897","52.2%","-1.2pp"
"Adrix and Nev, Twincasters","UG","M","2531","3.60","446","","1044","39.7%","48.7%","156","","290","","446","","584","47.6%",""
"Codie, Vociferous Codex","","R","3909","5.04","683","6.60","1493","35.1%","54.5%","256","","482","","738","54.9%","720","54.2%","0.7pp"
"Library of Alexandria","","M","1806","2.61","789","2.74","4556","88.3%","56.7%","853","69.1%","1255","53.4%","2108","59.7%","2379","53.7%","6.0pp"
