"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Applied Geometry","UG","R","22657","2.36","10399","2.44","55613","85.2%","54.1%","9399","55.0%","16307","59.7%","25706","58.0%","28378","50.0%","8.0pp"
"Ark of Hunger","WR","R","18605","2.02","12570","1.95","74942","90.1%","58.3%","13112","62.4%","21703","63.7%","34815","63.2%","39172","53.8%","9.4pp"
"Aziza, Mage Tower Captain","WR","R","38280","3.79","8738","4.56","36693","67.1%","53.7%","6216","53.9%","9966","52.6%","16182","53.1%","20465","54.2%","-1.1pp"
"Berta, Wise Extrapolator","UG","R","22244","2.31","8545","2.43","45070","85.3%","52.6%","7701","53.3%","13271","56.5%","20972","55.3%","23288","49.9%","5.4pp"
"Blech, Loafing Pest","BG","R","23716","2.52","7777","2.55","38594","78.1%","55.2%","6807","60.0%","9650","58.5%","16457","59.1%","21652","52.0%","7.1pp"
"Bogwater Lumaret","BG","C","234366","4.74","34760","6.38","170013","77.7%","54.2%","29665","55.9%","40984","54.6%","70649","55.1%","97172","53.4%","1.7pp"
"Borrowed Knowledge","WR","U","147025","7.90","17155","11.56","3465","3.2%","47.7%","563","46.0%","968","46.4%","1531","46.2%","1933","48.8%","-2.6pp"
"Cauldron of Essence","BG","R","24733","2.60","7596","2.76","35297","75.2%","53.2%","6196","51.6%","8767","57.2%","14963","54.9%","20022","51.7%","3.2pp"
"Colorstorm Stallion","UR","R","19311","2.04","11072","2.03","63328","88.2%","56.7%","10853","61.8%","19494","63.0%","30347","62.6%","31152","50.5%","12.1pp"
"Colossus of the Blood Age","WR","U","84946","3.83","26233","4.53","140247","82.9%","56.7%","23382","55.5%","41290","60.2%","64672","58.5%","74919","55.0%","3.5pp"
"Conciliator's Duelist","WB","R","26386","2.83","9446","2.90","48285","78.2%","57.6%","8172","59.0%","12787","60.4%","20959","59.8%","26829","55.6%","4.2pp"
"Cuboid Colony","UG","U","98684","4.50","17194","5.99","79281","73.6%","53.5%","13853","55.6%","22101","56.4%","35954","56.1%","42173","51.1%","5.0pp"
"Dina's Guidance","BG","R","57230","5.51","6361","8.69","3099","7.8%","47.4%","491","","767","46.0%","1258","45.2%","1833","48.7%","-3.5pp"
"Elemental Mascot","UR","C","301967","6.33","43152","8.99","152371","56.2%","52.8%","26025","52.7%","44879","55.5%","70904","54.5%","78562","51.1%","3.4pp"
"Embrace the Paradox","UG","C","302473","6.16","47848","8.58","183333","61.0%","53.6%","30546","51.9%","53639","58.7%","84185","56.2%","95924","51.1%","5.2pp"
"Essenceknit Scholar","BG","U","78302","3.56","16408","4.40","84221","80.8%","55.4%","14807","58.6%","20992","57.7%","35799","58.0%","47239","53.2%","4.8pp"
"Fix What's Broken","WB","R","51103","5.22","6273","7.79","7393","18.6%","49.5%","1156","43.5%","1872","48.3%","3028","46.5%","4318","51.5%","-5.0pp"
"Fractal Mascot","UG","C","318350","6.77","40641","9.84","112288","44.1%","52.4%","18319","49.5%","33124","56.7%","51443","54.1%","59099","50.5%","3.6pp"
"Fractal Tender","UG","U","102533","4.69","16032","6.47","65108","66.1%","51.6%","10846","50.9%","18682","54.6%","29528","53.2%","34338","49.9%","3.3pp"
"Geometer's Arthropod","UG","R","48262","4.73","7745","6.43","19817","40.3%","53.1%","3496","54.1%","5364","54.9%","8860","54.6%","10658","51.7%","2.9pp"
"Grapple with Death","BG","C","213489","4.04","39113","5.41","208404","84.4%","54.4%","35372","53.1%","55039","58.6%","90411","56.4%","115541","52.6%","3.9pp"
"Growth Curve","UG","U","136729","7.22","14136","10.97","10568","12.0%","48.2%","1772","46.0%","2811","48.7%","4583","47.7%","5897","48.5%","-0.8pp"
"Hardened Academic","WR","R","25060","2.64","10718","2.67","58271","83.1%","57.8%","10189","61.7%","16280","60.1%","26469","60.7%","31878","55.4%","5.3pp"
"Imperious Inkmage","WB","C","306203","6.59","45631","8.93","182268","61.4%","57.4%","31428","58.2%","45492","56.6%","76920","57.2%","104622","57.5%","-0.3pp"
"Inkling Mascot","WB","C","291611","6.15","46748","8.11","212847","70.1%","57.1%","37495","57.6%","50802","55.1%","88297","56.2%","123821","57.6%","-1.5pp"
"Killian's Confidence","WB","U","92654","4.36","18346","5.43","89274","75.5%","56.6%","15096","56.1%","21504","56.9%","36600","56.5%","52227","56.7%","-0.1pp"
"Kirol, History Buff","WR","U","98326","4.56","20772","5.76","104204","78.2%","56.3%","18321","56.4%","28094","55.3%","46415","55.7%","57907","56.7%","-1.0pp"
"Lluwen, Exchange Student","BG","U","84184","3.87","14867","5.04","72576","77.2%","54.2%","12177","53.7%","18236","57.5%","30413","56.0%","41238","52.7%","3.3pp"
"Lorehold Charm","WR","U","122407","5.85","18559","8.21","55807","47.4%","54.2%","9377","51.4%","14586","54.9%","23963","53.6%","31835","54.6%","-1.0pp"
"Lorehold, the Historian","WR","M","7166","1.55","4984","1.53","28211","89.2%","55.0%","4752","55.7%","8319","59.0%","13071","57.8%","14884","52.3%","5.5pp"
"Mind into Matter","UG","R","24729","2.57","10072","2.66","53012","83.6%","54.2%","9112","53.9%","15308","60.4%","24420","57.9%","26691","50.0%","7.9pp"
"Mind Roots","BG","U","110190","5.09","15492","7.14","54293","56.4%","52.3%","9406","52.2%","13940","53.3%","23346","52.8%","30528","51.7%","1.2pp"
"Molten Note","WR","U","86574","3.92","26878","4.58","148471","84.7%","57.3%","25283","57.1%","42362","60.9%","67645","59.4%","79430","55.3%","4.1pp"
"Moment of Reckoning","WB","R","23126","2.47","11155","2.43","59594","80.5%","58.3%","9919","59.1%","16831","66.0%","26750","63.4%","31650","53.3%","10.1pp"
"Nita, Forum Conciliator","WB","R","44367","4.36","7071","5.84","20635","46.5%","52.9%","3589","50.3%","5186","52.2%","8775","51.4%","11753","53.9%","-2.4pp"
"Old-Growth Educator","BG","U","101625","4.70","13916","6.56","62113","70.9%","53.7%","10399","52.9%","15623","54.6%","26022","53.9%","35559","53.4%","0.5pp"
"Paradox Surveyor","UG","U","95648","4.32","21429","5.42","105000","76.8%","55.1%","18276","57.3%","30333","59.3%","48609","58.5%","54408","51.9%","6.6pp"
"Pest Mascot","BG","C","254733","5.22","32074","7.37","146927","73.3%","53.5%","25067","53.3%","36398","53.2%","61465","53.2%","84052","53.7%","-0.4pp"
"Practiced Scrollsmith","WR","U","80802","3.68","26199","4.24","145331","85.3%","57.4%","24865","56.1%","41920","60.7%","66785","59.0%","77894","55.9%","3.1pp"
"Prismari Charm","UR","U","102502","4.51","21206","5.90","104272","78.2%","54.4%","18086","54.0%","31710","58.3%","49796","56.7%","51418","51.7%","5.0pp"
"Prismari, the Inspiration","UR","M","10605","2.28","3879","2.38","19834","82.5%","51.8%","3244","48.8%","6271","57.2%","9515","54.4%","9864","48.7%","5.7pp"
"Proctor's Gaze","UG","U","92089","4.09","22967","5.09","117917","81.1%","54.7%","20089","54.5%","34713","59.8%","54802","57.8%","60657","51.7%","6.2pp"
"Professor Dellian Fel","BG","M","6477","1.35","4589","1.33","25891","86.9%","56.4%","4478","60.5%","7072","63.9%","11550","62.6%","13878","51.0%","11.6pp"
"Pterafractyl","UG","C","298509","6.13","38882","8.92","137021","56.7%","52.2%","23073","48.9%","39825","56.2%","62898","53.5%","69915","50.4%","3.2pp"
"Pursue the Past","WR","C","282583","5.84","61048","7.34","276375","69.9%","57.4%","47822","58.3%","75295","59.6%","123117","59.1%","152214","56.1%","3.1pp"
"Quandrix Charm","UG","U","111087","5.04","19346","6.81","82266","67.3%","54.3%","14096","54.8%","23296","58.9%","37392","57.4%","43565","51.3%","6.1pp"
"Quandrix, the Proof","UG","M","6945","1.50","4814","1.47","27290","89.2%","55.5%","4518","57.9%","8433","62.6%","12951","61.0%","13564","49.5%","11.5pp"
"Rapturous Moment","UR","U","121105","5.73","18825","8.02","55736","47.9%","51.7%","9432","49.2%","16662","55.8%","26094","53.4%","27881","49.4%","4.0pp"
"Render Speechless","WB","C","308144","6.70","51691","8.80","178907","53.4%","57.2%","29851","56.1%","46018","58.2%","75869","57.4%","101354","56.9%","0.5pp"
"Resonating Lute","UR","R","26877","2.78","10388","2.89","48993","76.5%","52.9%","8424","54.2%","15180","57.0%","23604","56.0%","23853","49.3%","6.7pp"
"Root Manipulation","BG","U","124191","6.06","14118","8.90","33512","37.9%","52.4%","5445","49.8%","8180","54.8%","13625","52.8%","19777","51.9%","0.9pp"
"Sanar, Unfinished Genius","UR","U","77792","3.54","23279","4.19","126146","85.3%","55.0%","21879","59.4%","38299","58.5%","60178","58.8%","63062","51.2%","7.6pp"
"Scolding Administrator","WB","U","78109","3.67","20733","4.22","112578","81.9%","58.4%","19898","63.0%","28220","58.7%","48118","60.5%","64113","56.8%","3.7pp"
"Silverquill Charm","WB","U","92913","4.22","20299","5.16","104212","78.3%","58.1%","17761","58.1%","26686","60.6%","44447","59.6%","58778","56.9%","2.7pp"
"Silverquill, the Disputant","WB","M","8689","1.88","3995","1.87","19959","79.5%","54.0%","3387","54.1%","5432","55.7%","8819","55.1%","11010","52.9%","2.1pp"
"Snooping Page","WB","U","88528","4.13","18402","5.13","94820","79.9%","56.2%","16541","57.0%","23863","55.1%","40404","55.9%","54172","56.3%","-0.4pp"
"Social Snub","WB","U","137225","7.11","15143","10.66","10637","11.1%","51.6%","1804","49.1%","2735","52.6%","4539","51.2%","6021","51.8%","-0.6pp"
"Spectacular Skywhale","UR","U","97609","4.49","16323","6.04","71527","71.5%","51.2%","12024","49.4%","21177","53.8%","33201","52.2%","36719","50.1%","2.1pp"
"Spirit Mascot","WR","C","281295","5.87","50662","7.76","243558","74.7%","56.4%","42576","56.3%","65600","55.0%","108176","55.5%","135497","57.2%","-1.7pp"
"Splatter Technique","UR","R","22433","2.33","11198","2.33","62082","86.3%","56.0%","10496","57.8%","19207","62.8%","29703","61.0%","29318","50.0%","11.1pp"
"Stadium Tidalmage","UR","C","325705","7.13","44707","10.15","109199","39.0%","52.5%","18316","51.8%","33104","55.2%","51420","54.0%","55901","51.0%","3.0pp"
"Startled Relic Sloth","WR","U","85130","3.87","22643","4.67","122075","83.5%","56.7%","20770","56.6%","34610","57.7%","55380","57.3%","66779","56.0%","1.2pp"
"Stirring Honormancer","WB","U","99732","4.58","22222","5.66","105297","73.1%","57.4%","17361","56.3%","27680","59.0%","45041","58.0%","59514","56.9%","1.1pp"
"Stress Dream","UR","U","71102","3.22","26395","3.69","151891","89.6%","56.0%","25531","56.4%","46612","61.9%","72143","60.0%","74021","51.5%","8.5pp"
"Suspend Aggression","WR","R","39761","3.84","11365","4.46","53464","73.4%","56.1%","9150","56.2%","15178","58.2%","24328","57.4%","28792","55.0%","2.5pp"
"Tam, Observant Sequencer","UG","U","91628","4.14","14998","5.61","67174","73.3%","51.3%","11332","48.9%","19324","54.5%","30656","52.4%","35369","50.1%","2.3pp"
"Teacher's Pest","BG","U","88757","4.10","14760","5.33","73390","79.4%","54.1%","12986","55.2%","17299","54.0%","30285","54.6%","42473","53.6%","1.0pp"
"Traumatic Critique","UR","R","19778","2.04","11583","2.06","66792","89.8%","55.9%","11477","56.4%","20378","62.6%","31855","60.4%","31829","50.4%","10.0pp"
"Vibrant Outburst","UR","U","77620","3.40","23206","4.09","129156","87.6%","55.3%","22371","55.2%","39034","60.7%","61405","58.7%","63234","51.4%","7.3pp"
"Vicious Rivalry","BG","R","26520","2.78","8980","2.90","45312","79.2%","55.0%","7858","56.6%","12372","60.2%","20230","58.8%","24451","51.7%","7.1pp"
"Visionary's Dance","UR","C","277314","5.38","53929","7.31","262816","77.6%","53.8%","47132","51.8%","80078","59.0%","127210","56.3%","127062","50.6%","5.7pp"
"Wilt in the Heat","WR","C","268203","5.25","57194","6.88","274979","74.9%","56.1%","45963","54.9%","78390","58.1%","124353","56.9%","149039","55.4%","1.5pp"
"Witherbloom Charm","BG","U","105969","4.86","14415","6.87","60346","67.0%","53.7%","10312","52.1%","15243","55.0%","25555","53.8%","34513","53.6%","0.2pp"
"Witherbloom, the Balancer","BG","M","9586","2.08","3099","2.15","14090","74.9%","50.5%","2336","48.0%","3807","52.3%","6143","50.7%","7737","50.0%","0.6pp"
"Zaffai and the Tempests","UR","R","48833","4.53","7545","6.38","19843","42.3%","50.4%","3277","46.5%","6297","54.4%","9574","51.7%","9903","48.7%","3.0pp"
"Biblioplex Tomekeeper","","C","349177","8.68","37113","12.48","5002","2.1%","47.0%","735","40.0%","1319","48.6%","2054","45.5%","2928","47.9%","-2.4pp"
"Diary of Dreams","","U","123673","5.57","18034","7.90","57810","51.8%","51.6%","10393","48.8%","16615","53.6%","27008","51.7%","29917","51.3%","0.4pp"
"Mage Tower Referee","","C","337613","7.41","44841","10.61","79291","27.9%","54.1%","14601","53.6%","19755","54.0%","34356","53.8%","44621","54.3%","-0.5pp"
"Page, Loose Leaf","","C","342323","8.01","42966","11.39","42982","15.9%","52.1%","7923","51.8%","12006","53.2%","19929","52.7%","22689","51.6%","1.1pp"
"Potioner's Trove","","C","238510","4.65","60822","5.62","303266","79.2%","54.4%","57206","56.1%","87593","58.2%","144799","57.4%","152704","51.3%","6.0pp"
"Strixhaven Skycoach","","U","89437","3.88","29684","4.52","164155","85.6%","56.7%","30547","58.0%","44599","59.6%","75146","59.0%","87884","54.7%","4.3pp"
"Deathcap Glade","","R","43664","3.71","8178","5.09","40743","78.2%","54.2%","7585","55.4%","10588","56.2%","18173","55.8%","21819","52.7%","3.1pp"
"Dreamroot Cascade","","R","42835","3.61","9448","4.79","47675","80.1%","53.9%","8918","55.1%","13054","57.6%","21972","56.6%","24513","51.2%","5.4pp"
"Fields of Strife","","C","340451","5.50","68988","7.61","349742","79.3%","55.7%","64855","57.6%","95391","56.5%","160246","57.0%","186476","54.5%","2.5pp"
"Forum of Amity","","C","342654","5.51","59434","7.83","274976","72.4%","55.3%","51479","57.0%","68179","55.0%","119658","55.9%","153259","54.9%","1.0pp"
"Great Hall of the Biblioplex","","R","40267","3.63","11077","4.37","62496","88.8%","55.7%","11358","56.2%","17630","60.2%","28988","58.6%","32249","52.8%","5.8pp"
"Paradox Gardens","","C","326795","5.20","60484","7.24","307118","80.7%","54.0%","57623","55.6%","84602","56.6%","142225","56.2%","159701","51.9%","4.2pp"
"Petrified Hamlet","","R","70243","6.58","8386","9.98","712","1.3%","44.2%","101","","211","","312","","397","",""
"Shattered Sanctum","","R","44430","3.80","8966","5.16","43613","76.3%","55.5%","7933","57.6%","11138","57.0%","19071","57.2%","24150","54.1%","3.2pp"
"Skycoach Waypoint","","U","145574","7.45","15189","11.16","13337","14.0%","51.1%","2131","49.6%","3441","50.0%","5572","49.8%","7654","52.0%","-2.2pp"
"Spectacle Summit","","C","325632","5.15","66535","7.11","354237","84.1%","54.5%","65987","55.7%","101197","56.8%","167184","56.4%","181542","52.7%","3.7pp"
"Stormcarved Coast","","R","42389","3.59","10435","4.73","55670","84.3%","54.3%","10466","55.4%","15832","58.1%","26298","57.0%","27988","51.5%","5.5pp"
"Sundown Pass","","R","44620","3.75","10430","4.98","53482","81.0%","55.4%","9880","56.6%","14575","57.5%","24455","57.1%","28446","53.8%","3.3pp"
"Terramorphic Expanse","","C","252180","4.37","58143","5.97","350195","95.0%","54.9%","66438","56.6%","93077","56.1%","159515","56.3%","187444","53.7%","2.6pp"
"Titan's Grave","","C","333724","5.33","54190","7.61","269015","78.8%","54.2%","50397","55.6%","69165","55.1%","119562","55.3%","145930","53.1%","2.2pp"
"Akroma's Will","W","M","2232","2.07","1282","2.06","7536","89.5%","57.3%","1195","56.1%","2017","62.5%","3212","60.1%","4239","54.9%","5.2pp"
"Angel's Grace","W","R","13777","5.91","1501","9.37","485","5.0%","","74","","125","","199","","283","",""
"Armageddon","W","M","4251","3.78","883","4.70","2875","52.1%","52.7%","460","","721","52.3%","1181","51.1%","1679","53.9%","-2.8pp"
"Duty Beyond Death","W","U","129682","6.74","14391","10.16","14914","16.3%","52.0%","2433","48.5%","3699","52.2%","6132","50.8%","8737","52.8%","-2.0pp"
"Helping Hand","W","U","116944","5.64","15377","8.21","44753","46.0%","54.2%","7500","51.3%","11525","54.5%","19025","53.2%","25612","54.9%","-1.7pp"
"Hop to It","W","U","112089","5.30","19221","7.08","77096","62.4%","55.7%","13663","55.3%","19873","55.5%","33536","55.4%","43319","55.8%","-0.4pp"
"Prismatic Ending","W","R","10242","4.25","2333","5.39","9016","61.5%","54.2%","1576","55.2%","2658","57.8%","4234","56.8%","4614","51.4%","5.4pp"
"Repel Calamity","W","U","74771","3.42","23474","3.98","138589","90.7%","57.2%","23674","57.0%","37326","60.2%","61000","59.0%","76389","55.7%","3.3pp"
"Reprieve","W","R","8656","3.52","2664","4.00","14018","81.2%","57.1%","2489","57.8%","3744","59.5%","6233","58.8%","7663","55.5%","3.3pp"
"Requisition Raid","W","U","124881","6.32","13541","9.61","19530","22.8%","51.8%","3242","49.7%","4858","51.3%","8100","50.7%","11369","52.5%","-1.8pp"
"Return to the Ranks","W","R","12216","5.22","1493","7.73","2142","22.5%","51.3%","377","","553","53.9%","930","49.4%","1206","52.8%","-3.5pp"
"Winds of Abandon","W","M","2296","2.14","1318","2.17","7852","92.3%","57.8%","1288","55.9%","2239","65.1%","3527","61.7%","4222","54.0%","7.7pp"
"Brain Freeze","U","R","10257","4.39","2318","5.33","8812","60.8%","53.6%","1495","49.5%","2953","58.7%","4448","55.6%","3973","49.8%","5.8pp"
"Cyclonic Rift","U","M","2079","1.93","1071","2.02","6026","89.6%","54.7%","1003","53.4%","1800","61.3%","2803","58.5%","3033","50.5%","8.0pp"
"Daze","U","R","10418","4.27","2311","5.25","10271","70.1%","55.0%","1750","55.7%","3011","59.6%","4761","58.2%","5262","52.0%","6.2pp"
"Deduce","U","U","111556","5.07","20960","6.83","98935","74.7%","54.6%","17676","55.3%","29441","58.6%","47117","57.4%","49799","51.6%","5.7pp"
"Disdainful Stroke","U","U","105495","4.83","21173","6.33","104116","78.3%","54.1%","17969","53.2%","31122","59.1%","49091","56.9%","52328","50.9%","6.0pp"
"Flusterstorm","U","M","5852","4.91","766","7.19","1201","25.7%","47.9%","216","","355","","571","47.5%","616","47.9%","-0.4pp"
"Force of Will","U","M","3109","2.73","890","3.16","3819","70.4%","53.6%","642","52.0%","1141","59.4%","1783","56.8%","1901","50.0%","6.7pp"
"Pongify","U","R","12907","5.50","1314","8.77","1423","17.7%","46.7%","259","","398","","657","47.5%","728","46.3%","1.2pp"
"Preordain","U","R","9366","3.86","1934","5.07","9513","78.4%","54.1%","1700","53.1%","2823","57.9%","4523","56.1%","4788","51.9%","4.3pp"
"Sleight of Hand","U","U","115814","5.36","18489","7.52","74403","64.5%","53.4%","13185","53.6%","22477","57.1%","35662","55.8%","37471","51.0%","4.9pp"
"Spell Pierce","U","U","127219","6.28","16978","9.04","44911","42.3%","52.5%","7785","52.7%","13033","56.6%","20818","55.2%","23207","49.9%","5.3pp"
"Stock Up","U","U","59062","2.78","23670","3.13","137766","91.1%","55.5%","24274","57.0%","41069","61.5%","65343","59.9%","69270","51.1%","8.8pp"
"Ad Nauseam","B","M","6096","5.21","701","8.02","300","6.8%","","47","","71","","118","","179","",""
"Bitter Triumph","B","U","60871","2.83","18572","3.35","107900","90.8%","55.7%","18693","55.7%","28464","58.7%","47157","57.5%","59580","54.2%","3.3pp"
"Culling the Weak","B","R","13410","5.91","1416","9.33","374","4.3%","","65","","94","","159","","212","",""
"Dismember","B","R","3995","1.78","2362","1.89","14613","96.9%","56.2%","2599","57.9%","3961","59.5%","6560","58.9%","7828","53.7%","5.2pp"
"Feed the Swarm","B","U","77101","3.53","15791","4.53","85614","85.7%","54.6%","15193","53.4%","21937","56.8%","37130","55.4%","47729","53.8%","1.6pp"
"Living End","B","M","6239","5.20","691","7.89","135","3.1%","","19","","44","","63","","72","",""
"Locust Spray","B","U","132996","6.57","14905","9.75","25482","27.2%","53.2%","4369","51.5%","6169","52.6%","10538","52.1%","14856","53.9%","-1.8pp"
"Sheoldred's Edict","B","R","7973","3.31","1379","4.37","6261","73.4%","53.3%","1121","53.4%","1597","52.6%","2718","52.9%","3487","53.1%","-0.2pp"
"Smallpox","B","R","13981","6.00","1445","9.50","479","5.2%","","75","","115","","190","","290","",""
"Stargaze","B","U","134297","6.82","17628","9.84","32840","29.3%","55.3%","5437","52.7%","8287","56.6%","13724","55.1%","18969","55.3%","-0.3pp"
"Vampiric Tutor","B","M","3768","3.34","619","4.32","1869","50.7%","48.2%","351","","487","","838","46.3%","1014","50.1%","-3.8pp"
"Zombify","B","U","128997","6.51","12504","10.15","10378","13.3%","47.9%","1705","43.5%","2773","48.6%","4478","46.7%","5846","48.6%","-1.9pp"
"Abrade","R","U","62832","2.87","23396","3.33","139647","93.3%","55.7%","24493","56.8%","40428","59.0%","64921","58.1%","72102","53.4%","4.7pp"
"Big Score","R","R","9578","3.89","2010","4.89","9761","76.8%","53.9%","1690","52.1%","2965","57.0%","4655","55.3%","4924","52.3%","3.0pp"
"Brotherhood's End","R","R","7537","3.20","2337","3.60","11559","77.9%","55.8%","1987","57.0%","3421","61.2%","5408","59.6%","5871","52.0%","7.7pp"
"Bulk Up","R","U","132646","6.85","14873","10.28","17792","19.1%","50.7%","2875","48.1%","4676","52.7%","7551","50.9%","10111","50.2%","0.7pp"
"Burst Lightning","R","U","60980","2.82","24540","3.21","147328","93.4%","56.1%","25644","56.6%","42666","59.9%","68310","58.7%","76129","53.4%","5.3pp"
"Crackle with Power","R","M","2351","2.23","1369","2.24","8278","92.0%","57.6%","1389","55.3%","2580","64.8%","3969","61.5%","3955","52.0%","9.5pp"
"Empty the Warrens","R","R","11373","4.92","1715","6.81","4447","40.8%","51.9%","777","50.6%","1332","58.0%","2109","55.3%","2208","48.3%","7.0pp"
"Jeska's Will","R","M","6020","5.15","793","7.68","603","12.2%","49.6%","108","","159","","267","","330","",""
"Monstrous Rage","R","U","115209","5.47","18631","7.47","66573","56.3%","55.4%","11196","55.2%","17529","56.9%","28725","56.2%","37505","54.6%","1.6pp"
"Pyretic Ritual","R","R","13882","6.05","1500","9.43","593","6.3%","46.9%","108","","136","","244","","334","",""
"Return the Favor","R","U","130687","6.60","16343","9.79","26106","25.4%","51.4%","4381","48.4%","7684","54.9%","12065","52.6%","13590","50.0%","2.6pp"
"Subterranean Tremors","R","M","2248","2.06","1277","2.11","7392","89.8%","56.1%","1276","56.7%","2166","62.6%","3442","60.4%","3680","51.5%","8.9pp"
"Awaken the Woods","G","M","3386","2.92","702","3.39","3105","72.1%","51.5%","512","50.8%","911","55.9%","1423","54.0%","1595","48.0%","6.0pp"
"Berserk","G","M","5447","4.81","693","7.02","1046","24.3%","48.6%","160","","276","","436","","602","49.2%",""
"Crop Rotation","G","R","14852","6.24","1596","9.68","574","5.6%","42.2%","103","","148","","251","","322","",""
"Giant Growth","G","U","135942","6.91","13863","10.47","17857","20.6%","51.4%","2957","49.7%","4360","53.1%","7317","51.7%","10468","51.0%","0.7pp"
"Glimpse of Nature","G","R","14096","6.09","1566","9.42","387","3.9%","","65","","89","","154","","226","",""
"Knockout Maneuver","G","U","91983","4.15","16577","5.48","82216","78.9%","54.0%","13922","54.2%","21850","58.1%","35772","56.6%","45465","51.8%","4.8pp"
"Pick Your Poison","G","U","137940","7.35","13434","11.28","4713","5.6%","48.5%","808","46.7%","1210","47.9%","2018","47.4%","2656","49.4%","-1.9pp"
"Royal Treatment","G","U","115771","5.30","16860","7.45","66583","63.3%","53.8%","11262","54.8%","17084","56.9%","28346","56.1%","37711","51.9%","4.1pp"
"Shamanic Revelation","G","R","11074","4.63","1333","6.76","2918","34.6%","51.1%","502","46.4%","678","52.8%","1180","50.1%","1728","51.9%","-1.8pp"
"Shared Roots","G","U","90802","4.20","17420","5.43","81229","75.0%","52.9%","14736","55.9%","22091","54.8%","36827","55.2%","43833","51.0%","4.2pp"
"Triumph of the Hordes","G","M","4701","4.18","608","5.78","1181","31.7%","49.5%","211","","308","","519","48.9%","657","49.6%","-0.7pp"
"Veil of Summer","G","R","14389","6.05","1643","9.35","832","8.1%","50.2%","129","","197","","326","","502","49.2%",""
"Bring to Light","UG","R","12454","5.05","1781","7.19","2985","26.6%","51.9%","504","49.8%","909","55.0%","1413","53.1%","1522","50.5%","2.7pp"
"Culling Ritual","BG","R","11632","4.94","1359","7.56","1767","20.8%","49.5%","300","","473","","773","52.8%","982","46.9%","5.8pp"
"Deflecting Palm","WR","R","12372","5.34","1457","8.15","1616","17.5%","47.0%","269","","407","","676","47.2%","939","46.9%","0.3pp"
"Expressive Iteration","UR","R","7748","3.25","2434","3.80","12850","83.7%","54.4%","2252","54.6%","3911","59.3%","6163","57.6%","6310","50.8%","6.8pp"
"Fracture","WB","R","13158","5.93","1447","9.13","919","10.0%","46.2%","182","","223","","405","","513","53.0%",""
"Archaeomancer","U","C","5484","5.06","1033","6.75","4083","63.6%","52.7%","644","48.4%","1307","58.0%","1951","54.8%","2030","50.2%","4.6pp"
"Archmage Emeritus","U","R","2739","2.82","775","3.19","3710","77.7%","50.7%","644","47.0%","1074","51.0%","1718","49.5%","1903","51.7%","-2.2pp"
"Murmuring Mystic","U","U","2999","2.72","1130","3.02","6466","90.5%","54.1%","1105","54.4%","2052","57.7%","3157","56.6%","3134","51.7%","4.9pp"
"Grim Haruspex","B","R","2735","2.65","747","3.02","3871","80.9%","54.8%","679","52.1%","935","55.8%","1614","54.3%","2222","55.0%","-0.7pp"
"Dualcaster Mage","R","R","3194","3.21","756","3.88","3474","75.5%","51.8%","579","45.8%","976","53.5%","1555","50.6%","1865","52.8%","-2.2pp"
"Magus of the Library","G","R","5025","4.67","687","6.75","1509","34.8%","49.8%","247","","373","","620","45.5%","872","52.4%","-6.9pp"
"Sylvan Library","G","M","3090","3.20","602","3.72","2193","60.3%","51.5%","397","","554","50.4%","951","50.6%","1219","52.3%","-1.7pp"
"Adrix and Nev, Twincasters","UG","M","3630","3.70","609","4.67","1391","38.3%","47.1%","205","","401","","606","48.2%","768","46.0%","2.2pp"
"Codie, Vociferous Codex","","R","5436","5.04","923","6.60","2016","35.0%","52.9%","354","","667","55.9%","1021","54.1%","947","51.8%","2.2pp"
"Library of Alexandria","","M","2536","2.60","1139","2.71","6596","89.3%","56.3%","1236","67.9%","1805","55.1%","3041","60.3%","3441","52.4%","7.8pp"
