"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Go Nuts!","G","C","78297","4.55","15315","5.97","83625","84.7%","57.0%","14041","56.1%","20876","59.5%","34917","58.1%","48723","56.1%","2.0pp"
"Guerrilla Gorilla","G","C","99073","6.27","13111","9.03","48678","58.2%","56.1%","8658","56.2%","11493","56.2%","20151","56.2%","28454","56.1%","0.1pp"
"Hellcat, Undying Vigilante","G","U","32176","4.81","4932","6.59","21233","67.5%","55.5%","3739","57.9%","5002","55.8%","8741","56.7%","12479","54.7%","2.0pp"
"Hercules, Prince of Power","G","U","33422","4.94","5119","6.96","21619","66.9%","55.3%","3728","53.8%","5185","56.2%","8913","55.2%","12733","55.3%","-0.1pp"
"Heroic Feast","G","R","10597","3.98","1778","5.02","5560","51.3%","53.4%","947","51.5%","1412","53.6%","2359","52.8%","3202","53.8%","-1.1pp"
"Hulkling, Burgeoning Bruiser","G","U","32777","4.87","4288","6.96","16112","59.9%","53.5%","2917","54.2%","3738","52.9%","6655","53.5%","9475","53.6%","-0.1pp"
"Ka-Zar of the Savage Land","G","U","18539","2.80","7243","3.11","42214","89.6%","58.0%","7115","58.9%","10848","62.3%","17963","61.0%","24177","55.9%","5.1pp"
"Knight of Wundagore","G","C","94901","6.06","11675","8.85","43552","59.0%","53.7%","7756","53.1%","10229","52.2%","17985","52.6%","25588","54.5%","-1.9pp"
"Mister Hyde, Monster Within","G","U","24778","3.67","4490","4.80","23837","83.8%","54.6%","4309","55.0%","5738","55.0%","10047","55.0%","13895","54.3%","0.7pp"
"Mole Man, Moloid Master","G","R","8622","3.28","1848","3.83","7735","67.6%","53.6%","1372","55.0%","1906","53.6%","3278","54.2%","4468","53.2%","1.0pp"
"Pet Avengers","G","C","97328","6.16","14888","8.67","58628","61.6%","56.9%","10007","55.4%","14899","58.9%","24906","57.5%","33847","56.5%","0.9pp"
"Powerful Broker","G","C","105173","7.42","11750","10.90","16675","22.5%","53.1%","2934","51.2%","3846","51.1%","6780","51.2%","9917","54.3%","-3.2pp"
"Punishing Punch","G","U","22252","3.20","6512","3.84","37732","90.2%","57.4%","6270","57.9%","9491","61.2%","15761","59.9%","21976","55.6%","4.3pp"
"Rapid Rescue","G","C","108105","8.22","13771","11.50","18691","21.3%","56.9%","3404","57.1%","4553","58.3%","7957","57.8%","10735","56.3%","1.5pp"
"Reptil, Dinomorpher","G","U","37805","6.00","4439","8.92","11074","39.3%","55.3%","1920","56.9%","2533","56.0%","4453","56.4%","6616","54.6%","1.7pp"
"Restorative Technique","G","C","99197","6.77","10146","10.24","20596","32.3%","51.6%","3624","50.9%","4831","52.6%","8455","51.9%","12142","51.4%","0.5pp"
"Rick Jones, Destined Sidekick","G","U","43205","7.30","5397","10.50","5242","15.4%","54.2%","960","53.0%","1205","53.9%","2165","53.5%","3079","54.7%","-1.2pp"
"Savage Land Dinosaur","G","C","96264","5.99","13580","8.64","56000","64.6%","55.3%","10238","53.4%","13830","56.2%","24068","55.0%","32090","55.6%","-0.6pp"
"Serpent Specialist","G","C","94843","5.92","12211","8.59","50277","65.2%","55.5%","8938","56.5%","12111","55.5%","21049","55.9%","29298","55.2%","0.8pp"
"Shang-Chi, Master of Kung Fu","G","M","3319","2.48","998","2.71","4569","74.4%","53.0%","775","55.0%","1068","52.0%","1843","53.2%","2722","52.9%","0.4pp"
"She-Hulk, Jade Defender","G","U","24669","3.59","6298","4.33","35101","85.6%","57.7%","5998","58.0%","8863","61.9%","14861","60.3%","20332","55.7%","4.6pp"
"Super Strength","G","C","107760","8.30","10732","12.24","4216","6.2%","50.3%","620","45.3%","1036","52.3%","1656","49.7%","2563","50.7%","-1.0pp"
"The Thing, Ben Grimm","G","U","30976","4.70","4136","6.73","16845","65.0%","53.3%","2781","50.8%","4204","55.0%","6985","53.3%","9904","53.2%","0.2pp"
"Tigra, Feline Fury","G","U","37012","5.66","5013","8.17","14115","44.9%","54.8%","2553","56.1%","3378","52.2%","5931","53.9%","8169","55.4%","-1.5pp"
"Training Regimen","G","U","29714","4.61","3757","6.59","14757","63.3%","52.2%","2474","52.1%","3481","52.6%","5955","52.4%","8803","52.1%","0.4pp"
"The Unbeatable Squirrel Girl","G","R","5396","2.12","2523","2.10","14324","87.2%","57.3%","2468","58.9%","3682","60.2%","6150","59.7%","8248","55.5%","4.2pp"
"Undercover Skrull","G","C","68350","3.97","15955","5.04","91723","88.3%","57.5%","16731","62.4%","22013","56.5%","38744","59.0%","53008","56.4%","2.7pp"
"Wakandan Royal Guard","G","C","100199","6.54","12627","9.53","40984","51.4%","55.2%","6780","53.9%","9777","56.2%","16557","55.3%","24420","55.1%","0.2pp"
"White Tiger, Ava Ayala","G","U","26052","3.76","6252","4.66","35020","87.2%","56.5%","6383","56.3%","8476","58.1%","14859","57.3%","20150","56.0%","1.3pp"
"World War Hulk","G","R","6685","2.51","1724","2.62","7894","74.5%","52.6%","1373","52.4%","1813","54.6%","3186","53.6%","4709","51.9%","1.7pp"
"Abomination, Terrifying Titan","RG","U","25804","3.63","4932","4.83","25823","83.7%","55.1%","4474","53.6%","6418","58.1%","10892","56.2%","15050","54.2%","2.0pp"
"Absorbing Man","UG","R","8710","3.39","2746","3.61","12193","69.9%","56.7%","2102","61.5%","3241","58.5%","5343","59.7%","6931","54.3%","5.4pp"
"Alien Invasion","RG","R","6960","2.87","1928","2.96","8317","71.2%","50.6%","1397","51.2%","1945","49.9%","3342","50.4%","4974","50.7%","-0.3pp"
"Ant-Man, Colony Commander","UG","U","32052","5.00","4971","6.90","16749","54.0%","53.5%","2979","53.1%","4192","54.5%","7171","53.9%","9606","53.2%","0.7pp"
"Ares, God of War","BR","R","7859","3.12","2014","3.39","8706","70.6%","53.3%","1507","56.9%","2331","57.0%","3838","56.9%","4939","50.4%","6.5pp"
"Armor Wars","UR","R","13070","4.72","1982","6.49","4059","34.1%","47.8%","685","44.4%","1044","49.2%","1729","47.3%","2330","48.1%","-0.8pp"
"The Astonishing Ant-Man","UG","R","7575","3.01","2258","3.27","10176","70.6%","55.3%","1773","60.3%","2709","55.6%","4482","57.5%","5728","53.5%","3.9pp"
"Avengers: Under Siege","BR","R","6551","2.55","2545","2.51","13019","79.9%","56.9%","2261","63.6%","3467","63.6%","5728","63.6%","7295","51.7%","11.9pp"
"Beast, Erudite Aerialist","UG","U","32230","4.66","4098","6.82","13687","54.2%","51.6%","2289","49.4%","3428","51.5%","5717","50.7%","8008","52.1%","-1.4pp"
"Black Panther, Vanguard","WG","U","25262","3.85","6113","4.73","29221","75.0%","56.3%","4966","54.8%","7532","56.3%","12498","55.7%","16848","56.6%","-0.8pp"
"Black Widow, Double Agent","WB","U","30885","4.84","5709","6.34","21058","59.0%","54.8%","3656","55.7%","5747","57.0%","9403","56.5%","11732","53.6%","2.9pp"
"Bullseye, Death Dealer","BR","U","28778","4.09","4816","5.46","22061","74.6%","52.7%","3884","52.4%","5885","54.0%","9769","53.4%","12334","52.1%","1.3pp"
"Captain America, Living Legend","WU","U","24914","3.81","7463","4.43","38784","80.1%","57.9%","6669","58.5%","11118","59.2%","17787","58.9%","21135","57.1%","1.8pp"
"Cloak and Dagger, Entwined","WB","R","6912","2.76","2812","2.74","13927","76.1%","58.0%","2410","61.2%","3996","63.2%","6406","62.4%","7591","54.3%","8.1pp"
"The Coming of Galactus","BG","M","2257","1.80","1248","1.70","6943","87.0%","56.7%","1193","61.9%","1954","64.1%","3147","63.3%","3797","51.3%","12.0pp"
"Daredevil, Man Without Fear","WR","R","5994","2.42","2668","2.42","13591","81.0%","55.9%","2331","55.6%","3754","59.6%","6085","58.0%","7565","54.3%","3.8pp"
"Ghost, Spectral Saboteur","UB","U","35568","5.25","4412","7.94","12401","45.6%","51.2%","2165","50.4%","3344","53.4%","5509","52.2%","6918","50.3%","1.9pp"
"Hulk, Gamma Goliath","RG","U","29228","4.53","4263","6.22","16312","61.9%","53.7%","2708","52.4%","3952","57.3%","6660","55.3%","9728","52.5%","2.8pp"
"Iron Man, Master of Machines","UR","U","31828","5.02","5128","6.60","18967","59.0%","53.5%","3224","53.6%","5244","56.2%","8468","55.2%","10601","52.0%","3.2pp"
"Kang, Temporal Tyrant","UB","U","30260","4.69","5516","6.13","21106","61.9%","53.0%","3555","53.6%","6436","55.8%","9991","55.0%","11277","51.0%","4.0pp"
"Killmonger, Scourge of Wakanda","BG","U","26527","4.07","6887","4.71","32865","74.0%","56.8%","5577","58.8%","8912","61.9%","14489","60.7%","18439","53.7%","7.0pp"
"King T'Challa","WU","M","1952","1.53","1496","1.50","9083","93.3%","57.9%","1557","61.9%","2637","61.5%","4194","61.7%","4911","54.7%","7.0pp"
"The Kingpin of Crime","WB","R","9959","3.69","2551","4.23","10040","63.1%","54.9%","1739","56.3%","2864","57.3%","4603","56.9%","5505","53.1%","3.8pp"
"Madame Hydra","BR","U","28977","4.50","4435","5.96","17517","66.7%","49.6%","2966","48.7%","4738","49.3%","7704","49.1%","9921","50.0%","-0.9pp"
"The Mighty Thor, Jane Foster","WU","R","5494","2.13","3223","2.07","18484","88.6%","58.3%","3355","62.0%","5350","60.8%","8705","61.2%","9931","55.8%","5.5pp"
"Moon Girl and Devil Dinosaur","UG","R","8449","3.31","2328","3.56","9321","63.5%","53.6%","1596","55.3%","2547","53.8%","4143","54.4%","5225","53.0%","1.4pp"
"The Ruinous Wrecking Crew","BR","R","7073","2.67","2539","2.74","12716","79.8%","55.4%","2212","59.6%","3426","63.0%","5638","61.7%","7106","50.4%","11.3pp"
"Scientist Supreme of A.I.M.","UB","R","13987","5.01","2275","6.97","4036","28.9%","51.6%","702","50.9%","1202","53.1%","1904","52.3%","2133","51.1%","1.2pp"
"The Serpent Society","BG","R","9773","3.75","1975","4.51","7145","58.2%","54.6%","1198","54.9%","1808","58.0%","3006","56.8%","4159","53.0%","3.8pp"
"Speedball, New Warrior","UR","U","36770","5.63","4911","8.19","11661","38.3%","51.6%","2116","50.3%","2903","50.1%","5019","50.2%","6646","52.8%","-2.6pp"
"Spider-Man, To the Rescue","WG","U","23398","3.25","5734","4.15","32255","88.4%","56.2%","5599","54.7%","8056","56.3%","13655","55.7%","18589","56.5%","-0.9pp"
"Spider-Woman, Secret Agent","WU","U","19743","2.83","7766","3.34","47650","94.6%","58.2%","8089","56.6%","13272","61.4%","21361","59.6%","26345","57.0%","2.5pp"
"Storm, Windrider","WG","R","5713","2.34","2745","2.28","15165","85.4%","57.7%","2583","59.8%","4098","61.7%","6681","60.9%","8540","55.3%","5.7pp"
"The Super Hero Civil War","WR","R","4183","1.61","3189","1.58","20336","94.1%","61.0%","3564","67.5%","5548","72.2%","9112","70.3%","11225","53.4%","17.0pp"
"Taskmaster, Mercenary Mimic","UB","R","9194","3.43","2254","4.02","8703","62.5%","53.1%","1506","51.9%","2588","56.3%","4094","54.7%","4661","51.6%","3.1pp"
"Thanos, the Mad Titan","WBR","M","4063","3.07","881","3.50","2809","53.4%","51.3%","478","","782","56.8%","1260","56.1%","1567","47.2%","9.0pp"
"Thor Odinson","WR","U","28133","4.35","4259","5.94","15481","59.4%","52.3%","2580","48.8%","3930","52.9%","6510","51.3%","9038","52.9%","-1.6pp"
"Titania, Rugged Rumbler","BG","U","26316","3.78","4665","5.06","23581","81.1%","54.3%","4252","56.7%","6060","56.4%","10312","56.5%","13377","52.5%","4.0pp"
"U.S.Agent, John Walker","WB","U","24173","3.39","6917","4.26","38605","88.2%","56.8%","6607","57.0%","10548","58.8%","17155","58.1%","21502","55.8%","2.3pp"
"Vision Quest","UR","R","10507","3.86","3272","4.16","13623","65.5%","57.7%","2283","57.2%","3814","65.0%","6097","62.1%","7528","54.1%","7.9pp"
"War Machine, Legacy of Iron","WR","U","27739","3.87","4700","5.27","22005","75.0%","53.4%","3863","50.9%","5351","53.3%","9214","52.3%","12813","54.2%","-1.9pp"
"Winter Soldier, Icy Assassin","WB","R","10718","3.98","2578","4.63","9201","57.2%","55.6%","1656","60.6%","2448","58.7%","4104","59.5%","5138","52.7%","6.8pp"
"Wolverine, Fierce Fighter","RG","R","5717","2.22","2511","2.14","13649","83.5%","57.5%","2281","61.5%","3389","64.1%","5670","63.1%","7984","53.6%","9.4pp"
"Worlds Within Worlds","UG","R","17912","6.35","2230","9.69","339","2.4%","","65","","76","","141","","198","",""
"A.I.M. Synthoids","","C","104142","6.85","13708","9.97","34258","40.1%","52.8%","6512","50.2%","8783","54.1%","15295","52.4%","18958","53.1%","-0.7pp"
"Arc Reactor","","R","14776","5.32","1562","8.36","1080","11.1%","47.0%","165","","277","","442","","638","51.1%",""
"Captain America's Shield","","R","3965","1.48","2474","1.47","14584","95.5%","55.1%","2615","56.0%","3898","60.0%","6513","58.4%","8067","52.5%","5.9pp"
"Cosmic Cube","","M","1786","1.37","1333","1.35","8323","96.4%","57.2%","1485","57.9%","2234","63.0%","3719","61.0%","4602","54.2%","6.8pp"
"Dependable Quinjet","","C","102963","6.55","12371","9.69","25386","32.7%","53.0%","4629","53.1%","6406","54.2%","11035","53.7%","14343","52.4%","1.3pp"
"H.E.R.B.I.E. Scout Unit","","C","89007","5.03","20143","6.79","104258","80.7%","57.4%","18092","57.0%","28617","59.2%","46709","58.3%","57632","56.6%","1.7pp"
"Iron Man Armor","","M","1728","1.28","1333","1.27","8271","97.6%","55.9%","1385","55.5%","2212","60.6%","3597","58.7%","4670","53.7%","5.0pp"
"S.H.I.E.L.D. Helicarrier","","U","42536","6.76","5450","9.81","7567","21.7%","54.1%","1284","52.4%","2014","57.4%","3298","55.5%","4272","53.0%","2.5pp"
"Super-Adaptoid","","R","5092","1.93","2362","2.04","14079","93.5%","55.3%","2566","57.3%","3694","57.1%","6260","57.2%","7869","53.8%","3.4pp"
"The Ten Rings","","M","6469","4.47","843","6.62","1096","21.6%","50.3%","162","","313","","475","","623","52.5%",""
"Ultron, Artificial Malevolence","","M","2368","1.81","1078","1.82","5447","82.5%","52.7%","1012","52.0%","1484","52.9%","2496","52.5%","2988","52.6%","-0.1pp"
"Ultron Drone","","C","104359","6.78","12503","10.10","25235","32.4%","52.4%","4456","50.2%","6661","55.8%","11117","53.5%","14153","51.4%","2.1pp"
"Vibranium Energy Daggers","","C","104936","7.35","9785","11.29","8645","14.2%","50.4%","1538","49.4%","2180","51.3%","3718","50.5%","4918","50.2%","0.3pp"
"The Vision","","R","3235","1.23","2780","1.23","17646","98.9%","57.2%","3037","59.1%","5036","60.3%","8073","59.9%","9766","54.7%","5.1pp"
"Viv Vision, Teen Synthezoid","","U","31623","4.33","4198","6.35","18339","69.6%","53.7%","3175","51.1%","4762","54.7%","7937","53.3%","10454","54.0%","-0.7pp"
"A.I.M. Labs","","C","52246","6.31","8905","8.89","32621","58.0%","55.1%","5905","56.9%","8960","55.9%","14865","56.3%","17755","54.0%","2.3pp"
"Asgardian Citadel","","C","51119","6.01","8147","8.59","32253","62.2%","56.1%","5835","58.6%","7667","55.0%","13502","56.5%","18751","55.8%","0.8pp"
"Avengers Hangar","","C","50263","5.78","10057","8.05","49200","75.6%","58.0%","9008","59.6%","12728","57.1%","21736","58.1%","27464","57.9%","0.2pp"
"Avengers Tower","","U","34172","4.58","7435","6.09","41986","86.2%","59.4%","7449","60.8%","10579","61.3%","18028","61.1%","23959","58.0%","3.1pp"
"Baxter Building","","U","36685","4.96","7060","6.91","37323","82.7%","56.6%","6274","56.1%","9772","59.0%","16046","57.8%","21281","55.7%","2.2pp"
"Birnin Zana Plaza","","C","51529","6.13","8584","8.72","36525","66.7%","57.0%","6640","58.6%","8539","55.7%","15179","57.0%","21346","57.0%","-0.0pp"
"Castle Doom","","R","12213","4.29","1891","5.81","5891","51.2%","51.7%","1011","50.3%","1560","54.4%","2571","52.8%","3320","50.8%","2.0pp"
"Dark Fortress","","R","13719","4.18","2175","6.10","8220","61.8%","52.9%","1498","54.1%","2114","54.3%","3612","54.2%","4608","51.9%","2.3pp"
"Fisk Tower","","C","52540","6.41","8946","9.06","31622","55.5%","55.5%","5826","56.6%","7996","55.1%","13822","55.7%","17800","55.4%","0.3pp"
"Gathering Place","","R","13500","4.07","2469","5.78","10534","68.6%","55.5%","1965","54.0%","2457","56.9%","4422","55.6%","6113","55.4%","0.2pp"
"Gleaming Bastion","","R","13023","3.89","2856","5.39","13679","75.1%","57.2%","2417","58.4%","3664","57.5%","6081","57.9%","7598","56.7%","1.1pp"
"Hell's Kitchen","","C","51584","6.33","7286","9.00","27081","59.7%","54.3%","4888","55.2%","6863","54.4%","11751","54.7%","15330","54.0%","0.8pp"
"Hidden Lair","","R","13857","4.25","2487","6.02","9455","60.7%","54.2%","1707","55.9%","2531","56.0%","4238","56.0%","5217","52.7%","3.3pp"
"Los Diablos Missile Base","","C","51296","6.34","7449","9.08","28018","59.5%","55.3%","4996","56.6%","6515","54.9%","11511","55.6%","16508","55.1%","0.6pp"
"Pym Technologies","","C","51916","6.28","8716","8.83","33479","60.0%","56.1%","6246","58.2%","8390","55.6%","14636","56.7%","18843","55.7%","1.1pp"
"Stark Industries","","C","51295","6.19","8443","8.79","32046","60.1%","55.2%","5816","57.4%","8423","55.3%","14239","56.1%","17807","54.5%","1.6pp"
"Subterranean Cavern","","C","52770","6.58","8240","9.23","30342","57.7%","55.8%","5455","58.9%","7378","55.2%","12833","56.8%","17509","55.1%","1.6pp"
"Surveillance Room","","C","99937","5.99","16900","8.58","88348","81.8%","56.4%","16118","56.3%","22540","57.4%","38658","56.9%","49691","56.0%","0.9pp"
"Training Compound","","R","13975","4.32","2170","6.25","8392","61.9%","55.1%","1542","56.9%","1972","55.4%","3514","56.1%","4879","54.4%","1.6pp"
"Villainous Hideout","","U","36674","5.21","5559","7.42","26064","73.7%","55.3%","4673","56.5%","6973","58.2%","11646","57.5%","14417","53.5%","4.0pp"
"Archangel of Thune","W","M","159","","101","","631","95.8%","55.2%","122","","167","","289","","355","",""
"Concerted Effort","W","M","391","4.15","60","","136","","","22","","34","","56","","80","",""
"Don't Move","W","M","330","3.06","79","","392","76.9%","","67","","93","","160","","234","",""
"Ephemerate","W","M","417","3.88","82","","344","","","44","","87","","131","","213","",""
"Final Showdown","W","M","259","2.32","110","","666","90.4%","61.3%","142","","182","","324","","342","",""
"Light of Promise","W","M","594","5.59","57","","29","","","7","","6","","13","","16","",""
"Path to Exile","W","M","231","2.16","103","","617","93.3%","59.5%","113","","179","","292","","325","",""
"Return to the Ranks","W","M","567","4.96","62","","59","","","8","","22","","30","","29","",""
"Righteous Fury","W","M","341","3.07","77","","321","","","49","","74","","123","","197","",""
"Steelshaper's Gift","W","M","607","5.49","69","","54","","","17","","9","","26","","28","",""
"Teferi's Protection","W","M","416","3.97","61","","192","","","32","","54","","86","","108","",""
"Counterspell","U","M","368","3.33","108","","620","88.3%","58.9%","107","","176","","283","","337","",""
"Cyberdrive Awakener","U","M","314","3.04","95","","353","62.1%","","61","","88","","149","","204","",""
"Dig Through Time","U","M","348","3.40","90","","435","72.4%","","82","","113","","195","","240","",""
"Harbinger of the Seas","U","M","599","5.79","77","","13","","","4","","5","","9","","4","",""
"Lord of Atlantis","U","M","576","5.15","80","","101","19.3%","","19","","34","","53","","49","",""
"Mechanized Production","U","M","426","4.05","68","","149","","","24","","53","","77","","72","",""
"Narset's Reversal","U","M","545","5.02","69","","118","","","21","","29","","50","","68","",""
"Reconnaissance Mission","U","M","391","3.71","89","","335","64.4%","","57","","85","","142","","193","",""
"Show and Tell","U","M","549","5.56","75","","6","1.2%","","1","","3","","4","","2","",""
"Simulacrum Synthesizer","U","M","299","3.07","86","","441","77.4%","","74","","109","","183","","256","",""
"Three Steps Ahead","U","M","315","2.68","115","","639","91.2%","56.5%","96","","197","","293","","346","",""
"Dauthi Voidwalker","B","M","279","2.33","93","","544","87.5%","55.3%","93","","160","","253","","295","",""
"Deadly Dispute","B","M","456","3.86","89","","353","65.5%","","60","","93","","153","","200","",""
"Extinction Event","B","M","230","2.33","109","","577","89.6%","51.5%","95","","162","","257","","320","",""
"Final Act","B","M","247","2.74","57","","253","","","43","","72","","115","","138","",""
"Massacre Girl","B","M","193","","89","","537","84.6%","56.6%","80","","153","","233","","304","",""
"No Mercy","B","M","270","2.85","52","","234","","","42","","65","","107","","127","",""
"Chaos Warp","R","M","532","5.06","43","","89","","","22","","21","","43","","46","",""
"Fiery Emancipation","R","M","472","4.43","59","","159","","","30","","40","","70","","89","",""
"Fury of the Horde","R","M","469","5.09","57","","74","","","9","","15","","24","","50","",""
"Monstrous Rage","R","M","431","3.85","74","","360","","","50","","84","","134","","226","",""
"Seize the Day","R","M","482","3.97","47","","82","","","12","","22","","34","","48","",""
"Bedlam","R","M","595","5.49","64","","27","","","3","","5","","8","","19","",""
"Beast Within","G","M","557","5.31","49","","57","","","8","","22","","30","","27","",""
"Defense of the Heart","G","M","374","3.38","65","","218","","","43","","45","","88","","130","",""
"Force of Vigor","G","M","588","5.04","65","","77","","","19","","18","","37","","41","",""
"Heroic Intervention","G","M","1324","3.87","200","5.07","772","61.7%","50.0%","112","","180","","292","","480","",""
"Primal Vigor","G","M","442","4.40","37","","67","","","4","","15","","19","","48","",""
"Rancor","G","M","291","3.04","80","","350","","","54","","104","","158","","192","",""
"Steely Resolve","G","M","503","4.68","65","","102","","","22","","27","","49","","53","",""
"Unnatural Growth","G","M","406","3.95","64","","216","","","36","","48","","84","","132","",""
"Anthem of Champions","WG","M","334","3.28","94","","478","77.5%","","90","","113","","203","","275","",""
"Aurelia, the Warleader","WR","M","267","2.79","77","","324","","","62","","73","","135","","190","",""
"Black Panther, Wakandan King","WG","M","244","2.35","93","","538","83.2%","60.8%","96","","134","","230","","308","",""
"Captain America, First Avenger","WUR","M","323","3.33","76","","201","","","35","","54","","89","","113","",""
"Escape to the Wilds","RG","M","456","4.38","101","","361","55.9%","","52","","85","","137","","224","",""
"Fight to the Death","WR","M","575","5.25","59","","40","","","1","","14","","15","","25","",""
"Iron Man, Titan of Innovation","UR","M","237","2.64","83","","393","70.6%","","62","","114","","176","","220","",""
"Privileged Position","WG","M","495","4.51","55","","96","","","17","","24","","41","","55","",""
"Ravenous Tyrannosaurus","RG","M","239","2.21","107","","565","84.1%","57.3%","111","","162","","273","","299","",""
"Storm, Force of Nature","URG","M","371","3.27","77","","215","","","33","","67","","100","","116","",""
"Sundering Growth","WG","M","530","4.67","64","","116","","","25","","34","","59","","57","",""
"Warleader's Call","WR","M","278","2.58","99","","543","81.2%","57.6%","106","","118","","224","","319","",""
"Wolverine, Best There Is","RG","M","237","2.50","72","","320","","","57","","81","","138","","182","",""
"Horn of Greed","","M","516","5.45","66","","23","","","4","","6","","10","","13","",""
"Roaming Throne","","M","142","","89","","556","96.9%","55.0%","103","","145","","248","","309","",""
"Sword of Fire and Ice","","M","125","","117","","811","99.6%","62.0%","134","","222","","356","","452","",""
