"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Go Nuts!","G","C","162694","4.34","34791","5.65","192664","86.0%","56.6%","32534","55.9%","48927","59.1%","81461","57.8%","111246","55.7%","2.1pp"
"Guerrilla Gorilla","G","C","210851","6.09","29872","8.72","120764","63.4%","55.9%","21470","55.6%","29037","56.1%","50507","55.9%","70092","55.9%","0.0pp"
"Hellcat, Undying Vigilante","G","U","72707","4.99","11056","7.00","46097","65.5%","55.3%","8133","57.3%","11025","55.4%","19158","56.3%","26905","54.7%","1.6pp"
"Hercules, Prince of Power","G","U","74846","5.10","10989","7.33","44209","63.6%","55.0%","7664","53.7%","10748","55.3%","18412","54.6%","25842","55.2%","-0.5pp"
"Heroic Feast","G","R","24368","4.18","3985","5.52","11914","48.5%","52.7%","2051","50.6%","2962","54.6%","5013","53.0%","6906","52.5%","0.5pp"
"Hulkling, Burgeoning Bruiser","G","U","73871","5.12","9346","7.49","32291","55.4%","53.1%","5823","53.0%","7559","51.9%","13382","52.4%","18932","53.5%","-1.2pp"
"Ka-Zar of the Savage Land","G","U","39285","2.74","16142","3.03","95965","91.4%","57.9%","16321","59.3%","24746","62.0%","41067","60.9%","54737","55.6%","5.3pp"
"Knight of Wundagore","G","C","208733","6.11","25740","8.98","91054","56.4%","53.5%","16402","52.7%","21330","52.1%","37732","52.4%","53370","54.3%","-1.9pp"
"Mister Hyde, Monster Within","G","U","55763","3.77","9825","5.08","50777","82.4%","54.4%","9023","55.8%","12540","54.6%","21563","55.1%","29440","53.7%","1.4pp"
"Mole Man, Moloid Master","G","R","20372","3.46","4096","4.30","16722","65.7%","53.3%","2946","53.4%","4157","53.9%","7103","53.7%","9652","53.0%","0.7pp"
"Pet Avengers","G","C","207834","5.93","33899","8.29","143388","66.2%","56.5%","24503","54.7%","37021","58.0%","61524","56.7%","82233","56.3%","0.4pp"
"Powerful Broker","G","C","230579","7.60","25921","11.18","30632","18.7%","53.1%","5329","51.1%","7212","51.5%","12541","51.3%","18127","54.3%","-3.0pp"
"Punishing Punch","G","U","46872","3.11","14484","3.72","84945","90.7%","57.2%","14207","57.5%","21772","61.0%","35979","59.6%","48985","55.5%","4.1pp"
"Rapid Rescue","G","C","233335","8.06","32416","11.15","56260","27.2%","57.2%","10171","57.1%","14243","58.2%","24414","57.8%","31850","56.8%","1.0pp"
"Reptil, Dinomorpher","G","U","82266","5.92","10344","8.74","29654","45.2%","55.7%","5285","56.7%","7084","56.3%","12369","56.5%","17280","55.1%","1.4pp"
"Restorative Technique","G","C","217997","6.85","22240","10.44","40525","29.1%","51.9%","7052","51.0%","9585","53.0%","16637","52.1%","23891","51.8%","0.4pp"
"Rick Jones, Destined Sidekick","G","U","95303","7.51","11771","10.87","9075","12.2%","54.0%","1611","54.5%","2142","53.5%","3753","53.9%","5325","54.0%","-0.1pp"
"Savage Land Dinosaur","G","C","206457","5.83","30550","8.37","131281","67.5%","55.4%","24010","54.0%","32653","56.4%","56663","55.4%","75006","55.4%","0.0pp"
"Serpent Specialist","G","C","203445","5.80","27490","8.40","118896","67.9%","55.9%","20999","57.6%","29067","55.8%","50066","56.5%","69012","55.3%","1.2pp"
"Shang-Chi, Master of Kung Fu","G","M","7925","2.67","2135","3.02","9763","74.2%","52.9%","1673","54.5%","2322","51.9%","3995","53.0%","5759","52.8%","0.2pp"
"She-Hulk, Jade Defender","G","U","50669","3.42","14459","4.06","82376","87.6%","57.6%","14150","58.3%","21205","61.6%","35355","60.3%","47239","55.5%","4.8pp"
"Super Strength","G","C","234364","8.38","24074","12.31","8710","5.7%","51.3%","1382","47.6%","2132","54.1%","3514","51.6%","5203","51.1%","0.5pp"
"The Thing, Ben Grimm","G","U","70159","4.91","8778","7.28","33066","60.5%","52.8%","5478","50.6%","8164","54.0%","13642","52.6%","19512","52.9%","-0.3pp"
"Tigra, Feline Fury","G","U","81929","5.80","11168","8.46","30589","43.7%","54.0%","5533","54.7%","7279","52.3%","12812","53.3%","17740","54.5%","-1.2pp"
"Training Regimen","G","U","66971","4.79","7914","7.08","28876","58.9%","51.9%","4822","51.8%","6823","52.1%","11645","52.0%","17235","51.9%","0.1pp"
"The Unbeatable Squirrel Girl","G","R","11726","2.11","5707","2.11","32114","87.7%","56.8%","5495","57.9%","8340","59.9%","13835","59.1%","18440","55.0%","4.0pp"
"Undercover Skrull","G","C","139580","3.77","36557","4.66","211128","89.1%","57.3%","38643","62.0%","51363","56.9%","90006","59.1%","121218","56.0%","3.1pp"
"Wakandan Royal Guard","G","C","218456","6.57","27947","9.61","88628","50.2%","55.0%","14652","53.7%","21640","56.5%","36292","55.4%","52303","54.7%","0.7pp"
"White Tiger, Ava Ayala","G","U","57511","3.78","13832","4.77","77673","87.7%","56.4%","13989","56.2%","19334","58.2%","33323","57.3%","44304","55.8%","1.6pp"
"World War Hulk","G","R","15952","2.82","3589","3.17","15765","71.6%","52.1%","2733","50.7%","3660","53.9%","6393","52.5%","9375","51.8%","0.7pp"
"Abomination, Terrifying Titan","RG","U","56804","3.63","11378","4.84","61035","85.3%","55.3%","10398","53.7%","15490","58.3%","25888","56.5%","35410","54.4%","2.1pp"
"Absorbing Man","UG","R","19289","3.38","6237","3.62","28500","71.1%","57.0%","4972","61.5%","7736","59.2%","12708","60.1%","16018","54.5%","5.6pp"
"Alien Invasion","RG","R","16982","3.16","4051","3.42","16927","68.5%","51.2%","2860","51.6%","4007","50.1%","6867","50.7%","10061","51.5%","-0.8pp"
"Ant-Man, Colony Commander","UG","U","72127","5.14","10710","7.20","34684","52.3%","53.2%","6100","53.2%","8880","54.0%","14980","53.7%","19765","52.9%","0.8pp"
"Ares, God of War","BR","R","18449","3.33","4477","3.82","19015","69.0%","53.3%","3287","56.2%","5080","56.8%","8367","56.6%","10791","50.8%","5.8pp"
"Armor Wars","UR","R","30516","5.11","4335","7.29","7279","27.5%","48.6%","1242","46.1%","1857","49.8%","3099","48.3%","4181","48.7%","-0.4pp"
"The Astonishing Ant-Man","UG","R","17160","3.12","4924","3.41","21997","70.8%","54.9%","3896","59.8%","5921","54.9%","9817","56.8%","12268","53.3%","3.5pp"
"Avengers: Under Siege","BR","R","14792","2.63","5786","2.64","29760","80.3%","56.8%","5120","63.8%","8001","63.7%","13121","63.7%","16644","51.3%","12.4pp"
"Beast, Erudite Aerialist","UG","U","74036","4.96","8636","7.45","25131","47.1%","51.1%","4273","48.4%","6368","50.1%","10641","49.4%","14561","52.1%","-2.7pp"
"Black Panther, Vanguard","WG","U","55570","3.89","12624","4.87","59094","73.9%","55.4%","9999","54.1%","15280","55.6%","25279","55.0%","34076","55.5%","-0.5pp"
"Black Widow, Double Agent","WB","U","67598","4.78","12203","6.38","45752","60.2%","54.0%","7899","53.9%","12671","56.1%","20570","55.2%","25364","52.9%","2.3pp"
"Bullseye, Death Dealer","BR","U","65881","4.36","10387","5.98","45541","71.1%","52.9%","8026","53.1%","12090","54.8%","20116","54.1%","25503","52.0%","2.1pp"
"Captain America, Living Legend","WU","U","52086","3.66","15146","4.32","78733","81.1%","56.7%","13657","57.1%","22589","57.8%","36246","57.5%","42778","55.9%","1.6pp"
"Cloak and Dagger, Entwined","WB","R","14875","2.69","6334","2.69","32266","78.8%","57.4%","5562","60.6%","9260","62.3%","14822","61.7%","17618","53.8%","7.8pp"
"The Coming of Galactus","BG","M","5016","1.85","2829","1.75","15993","88.5%","56.7%","2811","61.8%","4393","63.5%","7204","62.8%","8791","51.8%","11.0pp"
"Daredevil, Man Without Fear","WR","R","12905","2.38","5851","2.40","30658","82.4%","55.7%","5264","56.7%","8414","59.2%","13678","58.2%","17074","53.8%","4.4pp"
"Ghost, Spectral Saboteur","UB","U","79221","5.46","9335","8.34","24325","42.0%","51.5%","4306","50.8%","6473","53.3%","10779","52.3%","13591","50.9%","1.4pp"
"Hulk, Gamma Goliath","RG","U","66880","4.73","9519","6.65","35468","59.8%","53.9%","5935","52.8%","8695","56.7%","14630","55.1%","20994","52.9%","2.2pp"
"Iron Man, Master of Machines","UR","U","70484","5.14","11140","6.86","40205","57.5%","53.3%","6818","53.8%","10953","55.6%","17771","54.9%","22636","51.9%","3.0pp"
"Kang, Temporal Tyrant","UB","U","68962","4.92","11884","6.63","43238","58.9%","52.9%","7192","53.7%","13186","56.1%","20378","55.3%","23164","50.8%","4.5pp"
"Killmonger, Scourge of Wakanda","BG","U","55814","3.94","15344","4.58","76190","77.1%","56.8%","12919","58.1%","20699","61.7%","33618","60.3%","42717","54.1%","6.2pp"
"King T'Challa","WU","M","4157","1.49","3273","1.46","19743","94.0%","56.9%","3326","60.3%","5805","60.6%","9131","60.5%","10663","53.8%","6.7pp"
"The Kingpin of Crime","WB","R","21792","3.70","5575","4.27","22462","64.5%","54.7%","3884","56.1%","6443","57.3%","10327","56.8%","12295","52.8%","4.0pp"
"Madame Hydra","BR","U","66443","4.84","9438","6.60","34453","60.9%","50.0%","5848","49.6%","9385","49.8%","15233","49.7%","19425","50.1%","-0.4pp"
"The Mighty Thor, Jane Foster","WU","R","11126","2.02","6782","1.98","38963","89.3%","57.5%","7003","60.8%","11320","60.1%","18323","60.4%","20964","55.1%","5.3pp"
"Moon Girl and Devil Dinosaur","UG","R","19473","3.48","4980","3.91","19874","63.3%","54.2%","3378","55.6%","5585","54.7%","8963","55.0%","10995","53.4%","1.6pp"
"The Ruinous Wrecking Crew","BR","R","15743","2.72","5868","2.80","30543","81.8%","56.1%","5305","59.5%","8290","62.6%","13595","61.4%","17019","52.0%","9.4pp"
"Scientist Supreme of A.I.M.","UB","R","32475","5.32","5000","7.57","7855","25.4%","51.3%","1374","51.5%","2323","51.6%","3697","51.6%","4164","51.1%","0.5pp"
"The Serpent Society","BG","R","22722","3.91","4537","4.81","16793","58.8%","54.6%","2900","55.2%","4280","57.8%","7180","56.7%","9657","53.0%","3.7pp"
"Speedball, New Warrior","UR","U","81196","5.70","10984","8.24","26169","38.8%","51.4%","4683","50.2%","6517","49.9%","11200","50.0%","14972","52.5%","-2.5pp"
"Spider-Man, To the Rescue","WG","U","52240","3.30","11844","4.34","65388","88.0%","55.4%","11319","53.5%","16493","55.5%","27812","54.7%","37549","55.9%","-1.1pp"
"Spider-Woman, Secret Agent","WU","U","40859","2.72","16242","3.19","100005","95.3%","57.3%","17286","55.8%","28125","60.7%","45411","58.8%","54761","56.0%","2.9pp"
"Storm, Windrider","WG","R","12180","2.24","6112","2.19","33464","85.6%","56.5%","5669","58.2%","9044","60.7%","14713","59.7%","18874","54.1%","5.6pp"
"The Super Hero Civil War","WR","R","8524","1.52","6948","1.49","44500","95.2%","60.1%","7744","66.5%","12259","71.0%","20003","69.2%","24500","52.6%","16.7pp"
"Taskmaster, Mercenary Mimic","UB","R","21041","3.58","4901","4.35","18828","62.5%","52.8%","3210","51.3%","5624","55.6%","8834","54.0%","10124","51.6%","2.5pp"
"Thanos, the Mad Titan","WBR","M","9282","3.25","2108","3.80","7249","55.8%","52.5%","1210","54.3%","2052","58.7%","3262","57.1%","4046","48.7%","8.4pp"
"Thor Odinson","WR","U","64303","4.61","8962","6.45","30669","55.8%","52.0%","5146","49.8%","7695","53.0%","12841","51.7%","17951","52.2%","-0.5pp"
"Titania, Rugged Rumbler","BG","U","59185","3.86","10320","5.24","52551","81.2%","54.4%","9298","56.4%","13760","55.9%","23058","56.1%","29747","53.0%","3.1pp"
"U.S.Agent, John Walker","WB","U","52585","3.34","14722","4.23","81877","88.5%","55.9%","14019","55.4%","22280","57.9%","36299","56.9%","45673","55.1%","1.8pp"
"Vision Quest","UR","R","20744","3.58","7542","3.72","34739","72.2%","56.8%","5790","56.4%","9914","63.5%","15704","60.9%","19038","53.5%","7.4pp"
"War Machine, Legacy of Iron","WR","U","62128","4.00","9865","5.58","44036","72.3%","52.6%","7720","50.9%","10851","52.6%","18571","51.9%","25531","53.0%","-1.2pp"
"Winter Soldier, Icy Assassin","WB","R","23824","4.04","5573","4.80","19986","57.4%","55.1%","3567","58.3%","5350","58.4%","8917","58.3%","11160","52.5%","5.9pp"
"Wolverine, Fierce Fighter","RG","R","12385","2.19","5983","2.11","33682","85.9%","58.0%","5721","63.1%","8498","64.2%","14219","63.8%","19455","53.9%","9.9pp"
"Worlds Within Worlds","UG","R","39832","6.51","5086","9.91","617","1.9%","47.6%","104","","138","","242","","375","",""
"A.I.M. Synthoids","","C","226835","6.83","29362","9.99","72084","39.3%","52.8%","13532","50.2%","18492","54.0%","32024","52.4%","40060","53.1%","-0.7pp"
"Arc Reactor","","R","34096","5.60","3761","8.82","1846","7.9%","46.3%","268","","493","","761","42.6%","1084","48.8%","-6.2pp"
"Captain America's Shield","","R","8258","1.44","5442","1.43","32783","96.7%","54.6%","5915","54.6%","8706","58.6%","14621","57.0%","18149","52.7%","4.3pp"
"Cosmic Cube","","M","3829","1.33","3078","1.31","19339","97.8%","57.3%","3346","60.0%","5294","62.6%","8640","61.6%","10691","53.8%","7.8pp"
"Dependable Quinjet","","C","223389","6.59","27364","9.73","57104","33.2%","53.3%","10318","52.9%","14449","54.7%","24767","53.9%","32321","52.9%","1.0pp"
"H.E.R.B.I.E. Scout Unit","","C","183712","4.72","43521","6.37","236945","85.0%","56.6%","40845","55.9%","65163","58.8%","106008","57.7%","131146","55.8%","1.9pp"
"Iron Man Armor","","M","3726","1.29","2898","1.29","18237","98.1%","55.9%","3114","56.0%","4895","60.8%","8009","58.9%","10223","53.5%","5.4pp"
"S.H.I.E.L.D. Helicarrier","","U","93617","6.87","12415","9.93","18421","23.3%","55.3%","3173","53.7%","4876","58.6%","8049","56.7%","10373","54.2%","2.4pp"
"Super-Adaptoid","","R","11314","1.97","5074","2.11","30385","94.3%","55.1%","5630","56.9%","8011","57.2%","13641","57.1%","16856","53.6%","3.5pp"
"The Ten Rings","","M","14679","4.72","1882","7.14","1938","16.7%","52.0%","294","","529","49.3%","823","49.3%","1117","54.0%","-4.7pp"
"Ultron, Artificial Malevolence","","M","5525","1.94","2307","1.96","11491","81.1%","52.5%","2127","52.7%","3089","53.9%","5216","53.4%","6344","51.7%","1.6pp"
"Ultron Drone","","C","226436","6.83","27102","10.18","54193","31.8%","52.8%","9455","50.4%","14412","55.7%","23867","53.6%","30406","52.1%","1.4pp"
"Vibranium Energy Daggers","","C","229426","7.42","21430","11.34","18401","13.7%","50.3%","3238","48.7%","4686","51.9%","7924","50.6%","10462","50.1%","0.5pp"
"The Vision","","R","6917","1.21","5956","1.21","37542","99.0%","56.2%","6408","58.6%","10749","58.8%","17157","58.7%","20794","53.9%","4.8pp"
"Viv Vision, Teen Synthezoid","","U","70419","4.40","9198","6.57","40255","70.0%","53.3%","7076","51.3%","10590","54.8%","17666","53.4%","22691","53.4%","0.0pp"
"A.I.M. Labs","","C","113023","6.25","19387","8.85","71960","58.8%","54.9%","13009","57.0%","19693","55.2%","32702","55.9%","39256","54.0%","2.0pp"
"Asgardian Citadel","","C","110026","5.90","17672","8.47","71926","64.1%","55.6%","13102","58.2%","17079","54.8%","30181","56.3%","41746","55.0%","1.2pp"
"Avengers Hangar","","C","108446","5.61","21125","7.94","104404","76.8%","57.1%","19136","58.8%","26888","55.9%","46024","57.1%","58380","57.0%","0.0pp"
"Avengers Tower","","U","71607","4.41","16464","5.82","93709","87.1%","58.3%","16923","59.6%","23776","60.1%","40699","59.9%","53014","57.1%","2.9pp"
"Baxter Building","","U","76333","4.70","15898","6.45","88211","87.0%","56.1%","15089","55.6%","23033","58.0%","38122","57.0%","50096","55.4%","1.6pp"
"Birnin Zana Plaza","","C","111256","5.96","18813","8.51","81818","68.2%","56.0%","14818","58.1%","19074","54.4%","33892","56.0%","47927","56.0%","0.1pp"
"Castle Doom","","R","28895","4.60","4404","6.43","12576","46.8%","51.3%","2169","50.3%","3360","53.4%","5529","52.2%","7048","50.6%","1.5pp"
"Dark Fortress","","R","30653","4.34","4909","6.35","19041","62.2%","53.7%","3513","55.2%","4863","54.7%","8376","54.9%","10665","52.8%","2.1pp"
"Fisk Tower","","C","112984","6.25","19189","8.90","70745","58.0%","55.1%","13044","57.2%","17835","54.4%","30879","55.5%","39866","54.7%","0.8pp"
"Gathering Place","","R","29640","4.10","5481","5.88","23818","69.2%","55.2%","4382","55.5%","5602","55.7%","9984","55.6%","13835","54.8%","0.8pp"
"Gleaming Bastion","","R","28771","3.90","6201","5.44","30063","76.2%","56.4%","5334","57.2%","7886","56.8%","13220","56.9%","16842","56.0%","1.0pp"
"Hell's Kitchen","","C","112058","6.31","16248","8.99","61945","60.8%","54.4%","11218","56.0%","15697","53.8%","26915","54.8%","35030","54.2%","0.5pp"
"Hidden Lair","","R","30870","4.33","5621","6.21","21526","60.9%","54.4%","3876","56.4%","5859","56.2%","9735","56.3%","11791","52.9%","3.4pp"
"Los Diablos Missile Base","","C","111668","6.28","16599","8.99","64288","60.9%","55.6%","11447","56.9%","15144","54.8%","26591","55.7%","37698","55.6%","0.2pp"
"Pym Technologies","","C","112252","6.15","19042","8.69","75331","62.1%","55.9%","14025","58.0%","18946","55.4%","32971","56.5%","42361","55.4%","1.1pp"
"Stark Industries","","C","111430","6.14","18326","8.76","70751","61.0%","55.0%","12833","57.1%","18460","55.0%","31293","55.9%","39458","54.2%","1.6pp"
"Subterranean Cavern","","C","113795","6.44","18448","9.04","71778","61.0%","55.9%","13062","58.0%","17746","54.5%","30808","56.0%","40971","55.9%","0.1pp"
"Surveillance Room","","C","215626","5.82","36203","8.41","191265","83.2%","55.9%","34897","55.7%","48638","56.6%","83535","56.2%","107734","55.6%","0.6pp"
"Training Compound","","R","30926","4.38","5016","6.35","19658","62.1%","55.5%","3572","56.2%","4553","55.0%","8125","55.5%","11534","55.5%","0.0pp"
"Villainous Hideout","","U","79840","5.16","12854","7.30","61476","75.6%","55.1%","11037","56.8%","16357","57.7%","27394","57.3%","34084","53.3%","4.0pp"
"Archangel of Thune","W","M","320","1.55","199","","1188","93.6%","55.4%","217","","316","","533","56.7%","670","54.5%","2.2pp"
"Concerted Effort","W","M","905","4.05","125","","211","26.9%","","39","","53","","92","","119","",""
"Don't Move","W","M","726","3.04","180","","844","74.5%","55.6%","133","","210","","343","","503","54.3%",""
"Ephemerate","W","M","891","3.81","175","","679","64.7%","53.0%","99","","178","","277","","403","",""
"Final Showdown","W","M","534","2.18","235","2.29","1338","86.6%","59.9%","251","","383","","634","65.8%","704","54.5%","11.2pp"
"Light of Promise","W","M","1299","5.56","125","","65","8.6%","","16","","15","","31","","34","",""
"Path to Exile","W","M","467","2.05","211","2.23","1270","92.4%","57.0%","225","","358","","583","60.4%","687","54.1%","6.2pp"
"Return to the Ranks","W","M","1228","5.06","145","","136","14.7%","","19","","39","","58","","78","",""
"Righteous Fury","W","M","717","2.93","165","","712","70.2%","56.7%","115","","187","","302","","409","",""
"Steelshaper's Gift","W","M","1323","5.55","150","","96","10.0%","","23","","17","","40","","56","",""
"Teferi's Protection","W","M","921","3.96","127","","355","47.7%","","50","","97","","147","","210","",""
"Counterspell","U","M","736","3.23","218","3.79","1215","85.6%","57.0%","213","","341","","554","59.2%","662","55.3%","3.9pp"
"Cyberdrive Awakener","U","M","683","3.11","169","","628","61.2%","50.3%","106","","161","","267","","362","",""
"Dig Through Time","U","M","825","3.55","214","4.23","952","69.7%","52.8%","182","","265","","447","","505","53.5%",""
"Harbinger of the Seas","U","M","1392","5.67","168","","37","3.5%","","8","","11","","19","","18","",""
"Lord of Atlantis","U","M","1256","5.00","185","","217","18.9%","","36","","67","","103","","115","",""
"Mechanized Production","U","M","906","4.18","138","","306","35.2%","","57","","107","","164","","142","",""
"Narset's Reversal","U","M","1229","4.71","158","","313","31.5%","","62","","77","","139","","174","",""
"Reconnaissance Mission","U","M","812","3.51","177","","719","66.4%","52.6%","137","","202","","339","","380","",""
"Show and Tell","U","M","1264","5.56","168","","16","1.4%","","2","","5","","7","","9","",""
"Simulacrum Synthesizer","U","M","657","3.13","182","","830","71.4%","56.3%","143","","223","","366","","462","",""
"Three Steps Ahead","U","M","638","2.61","231","3.00","1335","88.9%","57.4%","200","","403","","603","59.5%","732","55.6%","3.9pp"
"Dauthi Voidwalker","B","M","563","2.36","201","2.50","1153","87.7%","54.5%","211","","339","","550","57.6%","608","51.6%","6.0pp"
"Deadly Dispute","B","M","1036","4.05","188","","844","70.2%","55.3%","149","","239","","388","","456","",""
"Extinction Event","B","M","536","2.27","246","2.50","1373","89.9%","55.4%","239","","371","","610","60.5%","763","51.4%","9.1pp"
"Final Act","B","M","580","2.76","153","","714","72.9%","54.9%","137","","194","","331","","383","",""
"Massacre Girl","B","M","431","2.19","196","","1108","83.9%","56.4%","169","","316","","485","","626","52.2%",""
"No Mercy","B","M","610","2.81","130","","627","75.0%","54.4%","105","","181","","286","","341","",""
"Chaos Warp","R","M","1154","5.04","109","","215","32.4%","","40","","58","","98","","117","",""
"Fiery Emancipation","R","M","1055","4.49","137","","322","36.8%","","52","","75","","127","","195","",""
"Fury of the Horde","R","M","1110","5.27","142","","129","14.5%","","19","","22","","41","","88","",""
"Monstrous Rage","R","M","908","3.90","160","","731","75.9%","55.0%","107","","173","","280","","451","",""
"Seize the Day","R","M","1022","4.11","88","","150","26.9%","","23","","35","","58","","92","",""
"Bedlam","R","M","1365","5.55","156","","69","7.3%","","7","","15","","22","","47","",""
"Beast Within","G","M","1136","5.24","102","","115","18.6%","","15","","36","","51","","64","",""
"Defense of the Heart","G","M","797","3.32","145","","615","67.3%","52.2%","115","","153","","268","","347","",""
"Force of Vigor","G","M","1261","5.12","136","","161","18.8%","","29","","44","","73","","89","",""
"Heroic Intervention","G","M","2792","3.84","375","5.13","1489","63.8%","52.0%","230","","361","","591","53.5%","898","51.1%","2.4pp"
"Primal Vigor","G","M","1019","4.50","98","","156","30.1%","","20","","35","","55","","101","",""
"Rancor","G","M","669","3.02","184","","943","80.9%","55.0%","150","","256","","406","","537","52.1%",""
"Steely Resolve","G","M","1097","4.65","135","","201","24.5%","","33","","64","","97","","105","",""
"Unnatural Growth","G","M","937","4.05","156","","595","62.4%","56.3%","93","","130","","223","","372","",""
"Anthem of Champions","WG","M","676","3.08","194","","941","78.0%","53.8%","173","","238","","411","","530","50.6%",""
"Aurelia, the Warleader","WR","M","554","2.76","175","","728","68.4%","55.9%","123","","186","","309","","420","",""
"Black Panther, Wakandan King","WG","M","539","2.41","216","2.60","1209","85.2%","60.5%","211","","297","","508","65.7%","701","57.1%","8.7pp"
"Captain America, First Avenger","WUR","M","752","3.40","178","","452","42.6%","","75","","110","","185","","270","",""
"Escape to the Wilds","RG","M","953","4.15","221","4.87","890","63.9%","56.2%","131","","227","","358","","532","52.1%",""
"Fight to the Death","WR","M","1283","5.38","146","","96","10.4%","","15","","27","","42","","54","",""
"Iron Man, Titan of Innovation","UR","M","572","2.58","201","2.81","959","77.1%","53.9%","151","","259","","410","","554","48.2%",""
"Privileged Position","WG","M","1117","4.44","126","","228","31.1%","","39","","58","","97","","131","",""
"Ravenous Tyrannosaurus","RG","M","510","2.16","229","2.18","1245","84.8%","56.5%","245","","328","","573","59.5%","684","53.2%","6.3pp"
"Storm, Force of Nature","URG","M","821","3.31","179","","511","47.8%","50.7%","92","","158","","250","","263","",""
"Sundering Growth","WG","M","1147","4.64","140","","289","34.5%","","58","","77","","135","","154","",""
"Warleader's Call","WR","M","579","2.61","215","2.67","1171","82.3%","58.6%","223","","270","","493","","678","57.1%",""
"Wolverine, Best There Is","RG","M","540","2.51","158","","700","73.2%","52.3%","125","","172","","297","","403","",""
"Horn of Greed","","M","1216","5.46","145","","42","5.0%","","8","","10","","18","","24","",""
"Roaming Throne","","M","333","1.54","203","1.61","1216","96.4%","53.9%","221","","331","","552","54.9%","667","53.1%","1.8pp"
"Sword of Fire and Ice","","M","238","1.16","224","1.16","1544","99.5%","62.6%","262","","416","","678","69.5%","863","57.2%","12.2pp"
