"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Attuma, Atlantean Warlord","U","U","79453","5.60","13303","7.76","37747","45.3%","53.8%","6376","54.5%","10978","55.1%","17354","54.9%","20603","52.8%","2.1pp"
"Bold Biochemist","U","C","205390","5.63","43223","7.56","212546","76.5%","57.0%","37848","55.3%","59343","58.7%","97191","57.4%","115589","56.7%","0.7pp"
"Bruce Banner","U","M","5121","1.87","3231","1.81","18800","91.5%","57.2%","3387","62.3%","5228","59.5%","8615","60.6%","10252","54.4%","6.2pp"
"Depower","U","C","223502","6.53","35117","9.30","94827","42.6%","55.1%","16287","53.3%","26555","57.8%","42842","56.1%","52004","54.2%","1.8pp"
"Echo, Perceptive Prodigy","U","U","79454","5.51","13855","7.59","50299","57.5%","54.3%","8727","51.0%","13771","54.0%","22498","52.9%","27857","55.4%","-2.5pp"
"Falcon, Winged Wonder","U","U","52034","3.44","18154","4.02","103501","88.0%","57.8%","17641","57.0%","29957","61.3%","47598","59.7%","56171","56.1%","3.6pp"
"Falcon's Wing Harness","U","U","66854","4.38","13961","5.80","65821","74.2%","55.8%","11115","54.5%","18083","59.2%","29198","57.4%","36595","54.5%","2.9pp"
"Frozen in Ice","U","C","135355","3.57","37140","4.57","217088","91.6%","56.2%","36952","54.0%","61629","59.4%","98581","57.4%","118532","55.2%","2.2pp"
"Futurist Forge","U","C","197062","5.39","37163","7.40","169841","71.5%","56.4%","30485","56.0%","46935","59.1%","77420","57.9%","92340","55.2%","2.7pp"
"Giant-Sized Flying Ant","U","C","217569","6.27","38492","8.64","135279","55.0%","56.6%","22865","54.0%","38802","59.8%","61667","57.6%","73911","55.8%","1.8pp"
"Hydraulic Helper","U","C","226974","7.17","32296","10.15","71409","35.0%","54.0%","12858","54.4%","18724","54.7%","31582","54.6%","39787","53.6%","1.0pp"
"I Am Iron Man","U","C","228257","7.04","34190","10.01","76589","35.4%","54.5%","12817","52.8%","21092","57.2%","33909","55.5%","42701","53.7%","1.8pp"
"Iron Lad, Diverging Destiny","U","U","64139","4.38","11602","5.82","51377","70.4%","54.2%","8979","54.1%","14055","55.4%","23034","54.9%","28434","53.6%","1.4pp"
"Ironheart, Clever Champion","U","R","23285","3.88","4271","4.95","16139","61.2%","51.9%","2709","50.1%","4589","54.0%","7298","52.6%","8923","51.3%","1.3pp"
"Justice, Vance Astrovik","U","U","36383","2.54","19569","2.73","121923","94.2%","59.0%","21432","61.3%","34988","63.9%","56420","62.9%","65537","55.6%","7.3pp"
"Kang the Conqueror","U","M","4326","1.56","3093","1.54","18460","93.0%","57.4%","3181","56.6%","5478","63.9%","8659","61.2%","9953","53.8%","7.4pp"
"Kid Loki","U","U","73722","5.01","11447","7.08","40030","56.2%","53.0%","7036","54.2%","11438","53.4%","18474","53.7%","21562","52.4%","1.3pp"
"Leader, Super-Genius","U","R","9383","1.65","7251","1.62","45672","94.9%","59.6%","7948","67.3%","13457","67.8%","21405","67.6%","24660","52.8%","14.8pp"
"Loki, God of Mischief","U","R","12200","2.12","6307","2.15","36480","89.9%","56.4%","6571","59.0%","10154","58.7%","16725","58.8%","19908","54.4%","4.4pp"
"Mister Fantastic, Reed Richards","U","U","83006","5.95","11916","8.48","25897","34.6%","53.0%","4489","51.0%","7142","53.9%","11631","52.8%","14355","53.2%","-0.4pp"
"Ms. Marvel, Kamala Khan","U","R","21475","3.57","4767","4.30","16980","56.1%","54.2%","2974","56.2%","4745","54.6%","7719","55.2%","9319","53.2%","2.1pp"
"Multiversal Incursion","U","M","9607","3.27","2488","3.74","9570","64.1%","50.6%","1589","47.2%","2644","53.8%","4233","51.3%","5343","50.1%","1.2pp"
"Namor the Sub-Mariner","U","M","7559","2.68","2568","2.82","11199","69.7%","53.9%","1918","54.9%","3183","57.0%","5101","56.2%","6178","51.9%","4.3pp"
"Pym Particles","U","U","85960","6.12","10986","9.10","22974","33.6%","51.3%","3905","48.3%","6063","54.6%","9968","52.1%","13012","50.7%","1.5pp"
"Rewrite History","U","U","90464","6.81","11107","10.06","10598","15.3%","50.1%","1809","45.7%","2949","50.0%","4758","48.3%","5832","51.6%","-3.2pp"
"Secret Invasion","U","R","13115","2.25","6515","2.35","37743","89.8%","56.8%","6344","54.6%","10728","62.3%","17072","59.5%","20678","54.6%","4.9pp"
"S.H.I.E.L.D. Deployment Drone","U","C","142477","3.78","47499","4.61","283284","91.8%","57.7%","49972","58.7%","80253","60.2%","130225","59.6%","153222","56.1%","3.5pp"
"S.H.I.E.L.D. Flying Car","U","R","14019","2.37","7082","2.49","40726","90.5%","56.2%","6912","56.3%","11457","60.5%","18369","59.0%","22350","53.9%","5.0pp"
"Shuri, Wakandan Inventor","U","U","75597","5.25","12476","7.23","45691","57.9%","54.2%","8173","56.6%","12187","54.0%","20360","55.1%","25325","53.5%","1.5pp"
"Stature, Size Shifter","U","U","61548","4.09","17952","4.89","97615","84.1%","57.5%","17489","59.3%","27233","59.1%","44722","59.1%","52993","56.2%","2.9pp"
"Super Intelligence","U","U","71831","5.02","8590","7.53","25144","48.0%","51.2%","4316","52.5%","6895","52.7%","11211","52.6%","13939","50.1%","2.5pp"
"Super Suit","U","C","226357","7.01","29429","10.27","56374","30.3%","54.2%","9584","54.1%","15290","56.7%","24874","55.7%","31482","53.0%","2.7pp"
"Thirst for Knowledge","U","U","87507","6.36","10703","9.43","18380","27.5%","51.3%","3143","48.0%","4919","54.0%","8062","51.7%","10321","51.1%","0.6pp"
"Tony Stark","U","M","5916","2.13","2934","2.07","15699","84.4%","55.8%","2782","58.8%","4510","60.9%","7292","60.1%","8479","52.1%","8.1pp"
"Trickster's Stratagem","U","C","157121","4.20","49180","5.13","288223","89.8%","58.0%","48410","57.3%","82530","62.2%","130940","60.4%","157345","56.1%","4.3pp"
"We Say Thee Nay!","U","C","166977","4.42","44688","5.62","250164","86.8%","57.3%","44114","59.1%","69601","59.4%","113715","59.3%","136459","55.6%","3.7pp"
"Wiccan, Rising Magician","U","U","68829","4.57","12840","6.23","56754","69.6%","55.2%","9348","52.0%","16694","57.1%","26042","55.3%","31077","55.1%","0.2pp"
"The Wondrous Wasp","U","R","11288","1.90","7125","1.93","44057","93.9%","58.8%","7889","62.1%","12369","64.0%","20258","63.2%","23866","55.1%","8.1pp"
"Agents of HYDRA","B","C","215681","6.48","26199","9.43","82581","50.8%","52.6%","14836","51.4%","21589","53.9%","36425","52.9%","46170","52.4%","0.5pp"
"Arnim Zola, Bio-Fanatic","B","U","72242","5.07","9892","7.15","35625","59.8%","50.4%","6245","47.1%","9664","52.0%","15909","50.1%","19809","50.6%","-0.5pp"
"Baron Helmut Zemo","B","R","26506","4.41","3797","6.25","9604","41.7%","50.5%","1705","51.5%","2678","52.4%","4383","52.0%","5285","49.2%","2.8pp"
"Baron Strucker, HYDRA Overlord","B","U","53701","3.66","10939","4.64","58595","86.4%","53.8%","10403","57.4%","16149","55.6%","26552","56.3%","32220","51.8%","4.5pp"
"Black Widow, Super Spy","B","M","4775","1.70","2692","1.72","14723","86.3%","54.9%","2689","60.5%","4058","55.8%","6747","57.7%","8062","52.7%","5.0pp"
"Construct a Cosmic Cube","B","R","21330","3.75","4215","4.51","14011","54.9%","48.9%","2432","47.7%","4124","49.7%","6556","48.9%","7372","48.8%","0.1pp"
"Crossbones, Malicious Mercenary","B","U","59634","4.13","9163","5.57","42611","76.5%","51.8%","7366","50.9%","11736","54.0%","19102","52.8%","23820","51.0%","1.8pp"
"Cruel Alliance","B","C","129556","3.51","36022","4.32","208352","90.7%","56.1%","36088","55.7%","58055","61.2%","94143","59.1%","114239","53.6%","5.5pp"
"Dark Deed","B","U","35815","2.44","13669","2.81","79735","91.4%","55.9%","13918","57.7%","22178","60.4%","36096","59.3%","43642","53.0%","6.3pp"
"Decoy Ploy","B","C","231744","7.55","28227","10.92","41717","23.7%","52.6%","6796","47.0%","11264","54.5%","18060","51.7%","23682","53.4%","-1.7pp"
"Doctor Doom","B","M","3912","1.38","3027","1.35","18277","92.4%","58.0%","3134","63.8%","5261","65.6%","8395","65.0%","9909","52.0%","13.0pp"
"Doom Reigns Supreme","B","R","15565","2.73","3980","3.02","19143","79.7%","51.7%","3430","55.1%","4923","52.0%","8353","53.2%","10567","50.8%","2.4pp"
"Elektra, Daughter of the Hand","B","R","11185","1.94","5943","1.94","34057","88.5%","56.8%","5965","62.4%","9543","62.9%","15508","62.7%","18584","51.8%","10.9pp"
"Grim Reaper, Lethal Legionnaire","B","U","77571","5.56","8727","8.32","23373","43.6%","51.1%","3994","48.2%","6339","53.7%","10333","51.6%","13164","50.7%","0.9pp"
"Hour of Defeat","B","C","129556","3.43","30551","4.42","170350","88.9%","54.6%","29138","53.4%","47117","58.8%","76255","56.7%","94140","52.9%","3.8pp"
"HYDRA Infiltration","B","C","227648","7.33","30209","10.44","56602","29.8%","54.9%","9563","54.0%","15673","57.8%","25236","56.4%","31373","53.8%","2.6pp"
"HYDRA Troopers","B","C","216483","6.52","27349","9.39","79269","46.6%","52.4%","13644","50.9%","21309","54.7%","34953","53.2%","44367","51.6%","1.6pp"
"Kingpin's Enforcers","B","C","223529","6.86","27039","10.05","68125","40.2%","53.0%","11670","52.2%","18632","55.2%","30302","54.1%","37980","52.1%","1.9pp"
"Klaw, Sonic Subjugator","B","U","61050","4.00","14181","5.07","75236","84.1%","55.1%","13080","55.1%","20674","57.7%","33754","56.7%","41515","53.8%","2.9pp"
"Madame Masque","B","U","52534","3.58","14474","4.31","78467","85.7%","55.4%","13090","56.0%","22706","59.8%","35796","58.4%","42882","52.9%","5.5pp"
"The Masters of Evil","B","U","63891","4.43","10421","5.95","46990","73.6%","52.1%","7833","49.0%","13159","56.4%","20992","53.6%","26178","50.8%","2.8pp"
"M.O.D.O.K.","B","M","4477","1.58","2905","1.54","17089","90.6%","57.2%","2935","61.8%","5013","64.3%","7948","63.4%","9295","52.0%","11.3pp"
"Moonstone, Harsh Mistress","B","U","79495","5.67","10774","8.01","28600","43.5%","51.5%","4865","48.6%","8342","53.8%","13207","51.9%","15563","51.0%","0.9pp"
"Ninja of the Hand","B","C","214917","6.32","27002","9.28","88712","52.6%","54.0%","15504","52.0%","24328","56.7%","39832","54.9%","49049","53.3%","1.6pp"
"Project Deathlok Soldier","B","C","232446","7.69","26429","11.23","35986","21.8%","52.6%","6333","51.8%","9480","53.0%","15813","52.5%","20194","52.5%","-0.0pp"
"Red Room Recruit","B","C","197222","5.48","31455","7.60","154947","78.7%","54.2%","27841","54.2%","41936","55.8%","69777","55.2%","85264","53.4%","1.8pp"
"Robot Domination","B","U","78421","5.77","9785","8.25","23929","40.1%","49.9%","3882","45.7%","6429","49.7%","10311","48.2%","13532","51.3%","-3.1pp"
"Ronin, Shadow Stalker","B","U","87970","6.52","12098","9.24","22596","29.8%","54.8%","3881","55.3%","5954","55.5%","9835","55.4%","12802","54.2%","1.2pp"
"Roxxon Brutes","B","C","213722","6.07","30485","8.76","122130","64.2%","53.7%","22124","52.0%","33496","55.5%","55620","54.1%","66855","53.3%","0.8pp"
"Stolen Stark Tech","B","C","222172","6.83","27778","9.93","72911","42.2%","53.9%","12236","53.3%","19576","56.6%","31812","55.3%","41105","52.8%","2.5pp"
"Super-Skrull","B","R","12899","2.24","5896","2.26","32415","87.6%","54.9%","5549","56.5%","9506","60.6%","15055","59.1%","17677","51.5%","7.6pp"
"Swordsman, Sharp Scoundrel","B","U","79197","5.65","11736","7.89","37347","50.6%","54.3%","6676","56.4%","9711","55.4%","16387","55.8%","21003","53.2%","2.6pp"
"Thunderbolts Conspiracy","B","R","22025","3.83","3571","4.90","12137","56.8%","49.8%","1997","47.8%","3250","50.1%","5247","49.2%","6894","50.2%","-1.0pp"
"Too Evil to Stay Dead","B","U","86733","6.36","10317","9.42","19833","31.1%","51.8%","3326","48.5%","5456","53.4%","8782","51.5%","11061","52.0%","-0.5pp"
"Unliving Legionnaire","B","C","229116","7.25","26670","10.67","48595","29.3%","53.0%","8219","49.7%","13468","56.2%","21687","53.7%","27084","52.4%","1.4pp"
"Visions of Villainy","B","C","212931","6.32","27592","9.15","93733","55.0%","52.8%","16307","51.5%","25450","54.7%","41757","53.4%","51984","52.3%","1.2pp"
"Whiplash, Vengeful Engineer","B","U","80898","5.74","11199","8.17","34205","48.7%","54.3%","6088","59.4%","8696","54.8%","14784","56.7%","19447","52.5%","4.2pp"
"Widow's Bite","B","C","178031","4.79","30370","6.57","148264","78.1%","54.3%","25697","54.3%","40690","57.2%","66387","56.1%","81904","52.8%","3.2pp"
"Yellowjacket, Heartless Marauder","B","U","65787","4.44","11082","6.00","55306","80.7%","53.5%","9797","55.8%","14851","55.2%","24648","55.4%","30728","51.9%","3.5pp"
"Avengers Disassembled","R","R","21009","3.54","4046","4.35","14421","57.8%","52.0%","2520","52.5%","3615","55.3%","6135","54.1%","8287","50.5%","3.7pp"
"Blazing Crescendo","R","C","231385","7.61","24317","11.23","37474","24.9%","51.6%","6216","50.0%","8947","54.8%","15163","52.8%","22317","50.8%","2.0pp"
"Crimson Operative","R","C","214864","6.36","29093","8.99","99378","54.5%","53.6%","17007","52.0%","25508","55.5%","42515","54.1%","56950","53.2%","0.9pp"
"Death to Our Enemies","R","U","85438","6.50","9235","9.73","13254","23.4%","48.4%","2270","45.2%","3435","47.1%","5705","46.4%","7539","49.9%","-3.5pp"
"Evil's Thrall","R","U","92879","7.19","9493","10.93","6581","11.2%","50.0%","1069","48.7%","1639","54.1%","2708","52.0%","3874","48.6%","3.4pp"
"Fin Fang Foom","R","R","17464","3.02","4327","3.45","19471","73.0%","52.8%","3266","52.0%","5138","54.9%","8404","53.8%","11229","51.9%","1.9pp"
"Hawkeye, Master Marksman","R","R","12033","2.10","5146","2.13","27613","84.9%","55.2%","5002","59.6%","6785","58.2%","11787","58.8%","15930","52.6%","6.2pp"
"Hawkeye, Young Avenger","R","U","73774","5.19","10355","7.17","34042","53.3%","51.8%","5759","50.4%","8414","52.2%","14173","51.4%","20001","52.1%","-0.6pp"
"Hawkeye's Bow","R","C","227250","7.39","24031","10.88","34892","23.5%","51.3%","5987","50.5%","8433","54.6%","14420","52.9%","20468","50.2%","2.7pp"
"Hex Magic","R","U","97404","7.83","10735","11.52","3959","5.9%","48.7%","640","44.1%","980","47.0%","1620","45.9%","2340","50.6%","-4.7pp"
"Hire a Crew","R","C","239733","8.57","24354","12.47","7753","5.1%","48.5%","1327","44.2%","1821","48.5%","3148","46.7%","4608","49.7%","-3.0pp"
"HULK SMASH!","R","C","190303","5.19","26129","7.34","114037","69.9%","53.7%","19475","52.9%","28242","56.6%","47717","55.1%","66361","52.6%","2.5pp"
"Human Torch, Johnny Storm","R","U","75327","5.24","8783","7.70","27457","50.7%","52.3%","4841","49.4%","6745","54.1%","11586","52.1%","15898","52.3%","-0.1pp"
"HYDRA Assault Robot","R","C","196737","5.91","23554","8.40","89922","62.5%","51.6%","16165","51.2%","22275","53.1%","38440","52.3%","51486","51.0%","1.2pp"
"Iron Fist, Living Weapon","R","U","85067","6.25","9921","9.17","18079","29.2%","52.1%","3238","50.7%","4144","50.6%","7382","50.7%","10719","53.1%","-2.5pp"
"Jessica Jones, Private Eye","R","U","64406","4.41","15256","5.41","74049","76.5%","55.6%","13061","57.8%","19049","57.7%","32110","57.8%","42159","54.0%","3.8pp"
"K'un-Lun Warrior","R","C","231418","7.49","26032","10.83","51636","31.8%","53.1%","9291","53.2%","12185","51.9%","21476","52.4%","30122","53.5%","-1.0pp"
"Kree Sentinel","R","C","216398","6.19","27865","9.03","103052","59.4%","53.4%","18669","52.1%","26673","54.8%","45342","53.7%","58035","53.1%","0.6pp"
"Lightning Strike","R","C","129365","3.43","25584","4.46","140703","88.3%","53.8%","24386","53.7%","35294","56.6%","59680","55.4%","81039","52.6%","2.8pp"
"Loki Laufeyson","R","U","67106","4.51","11130","5.98","47449","69.6%","52.7%","8486","53.1%","11619","52.5%","20105","52.7%","27469","52.6%","0.1pp"
"Machinesmith Automaton","R","C","217500","7.03","22449","10.29","48451","35.3%","50.1%","8497","49.9%","12361","51.1%","20858","50.6%","27632","49.6%","0.9pp"
"Misty Knight, Hero for Hire","R","U","86944","6.15","11668","8.74","34504","47.0%","53.6%","6213","54.5%","8292","52.7%","14505","53.5%","19982","53.7%","-0.3pp"
"Mjölnir, Hammer of Thor","R","M","4262","1.54","2648","1.50","14320","87.0%","54.8%","2499","56.4%","3651","60.4%","6150","58.8%","8158","51.7%","7.1pp"
"Photon Blast Barrage","R","U","66999","4.49","12723","5.82","57679","72.0%","54.1%","9846","52.8%","14483","58.0%","24329","55.9%","33370","52.8%","3.1pp"
"Quicksilver, Brash Blur","R","R","28904","4.77","3234","7.38","6097","30.3%","50.1%","1156","52.2%","1413","50.2%","2569","51.1%","3538","49.5%","1.5pp"
"Red Hulk","R","U","66397","4.66","8050","6.69","29287","59.6%","51.2%","4899","50.4%","7335","53.4%","12234","52.2%","17219","50.5%","1.7pp"
"Repulsor Blast","R","C","187221","5.11","24229","7.36","103543","70.0%","51.7%","17409","48.9%","26339","53.8%","43748","51.9%","59823","51.6%","0.3pp"
"The Scarlet Witch","R","R","30966","5.27","3706","7.99","3474","15.0%","49.6%","583","45.3%","866","48.4%","1449","47.1%","2028","51.2%","-4.0pp"
"Speed, Young Avenger","R","U","89264","6.66","10234","9.85","19663","30.6%","53.8%","3549","55.7%","4467","51.7%","8016","53.5%","11636","54.0%","-0.5pp"
"Stark Industries Executive","R","C","218182","6.68","24305","9.75","62496","42.0%","50.6%","11244","53.0%","15291","49.4%","26535","51.0%","35979","50.3%","0.7pp"
"Super Speed","R","C","239228","8.48","23345","12.46","7205","5.0%","49.8%","1219","47.3%","1639","50.5%","2858","49.1%","4348","50.3%","-1.2pp"
"Team Tactics","R","U","87523","6.48","9330","9.80","16205","28.2%","51.3%","2634","47.1%","3832","53.3%","6466","50.8%","9747","51.7%","-1.0pp"
"Thor, God of Thunder","R","M","3996","1.43","2722","1.38","15396","88.3%","56.2%","2592","59.3%","4134","64.7%","6726","62.6%","8728","51.3%","11.3pp"
"Truck Toss","R","U","71143","4.84","10249","6.71","41531","65.4%","52.2%","6883","49.8%","10396","53.9%","17279","52.3%","24266","52.2%","0.1pp"
"Vision of Love","R","C","235572","7.91","24069","11.64","23873","15.9%","50.0%","4236","48.2%","5818","50.4%","10054","49.5%","13821","50.5%","-1.0pp"
"Volcanic Villain","R","C","235020","8.04","22135","11.97","15056","11.0%","50.2%","2587","48.2%","3520","50.3%","6107","49.4%","8957","50.8%","-1.3pp"
"Wonder Man, Hollywood Hero","R","U","80950","5.76","8543","8.72","18980","36.4%","51.5%","3137","48.9%","4549","52.1%","7686","50.8%","11367","51.9%","-1.1pp"
"Ant-Man's Army","G","C","208235","5.94","35239","8.07","155229","68.6%","56.4%","27530","56.7%","38401","56.7%","65931","56.7%","89397","56.2%","0.5pp"
"Call Damage Control","G","C","238072","8.06","27679","11.64","24920","14.3%","52.9%","4148","47.5%","6213","54.8%","10361","51.8%","14572","53.7%","-1.8pp"
"Claim the Kingdom","G","U","70013","4.92","7716","7.36","24973","52.8%","50.7%","4324","50.9%","5899","50.1%","10223","50.4%","14727","50.9%","-0.5pp"
"Doc Samson, Super Psychiatrist","G","U","73498","5.13","9336","7.56","31878","54.5%","53.1%","5336","52.4%","7913","52.9%","13249","52.7%","18739","53.2%","-0.5pp"
"Earth's Mightiest Heroes","G","M","6272","2.23","2748","2.27","14485","84.0%","55.5%","2430","55.8%","3714","59.0%","6144","57.8%","8345","53.9%","3.9pp"
"Epic Fight","G","R","13407","2.30","5342","2.44","30278","88.8%","55.7%","5059","55.3%","7511","59.7%","12570","57.9%","17717","54.1%","3.8pp"
"Giant Growth","G","C","230885","7.45","25817","10.99","43293","26.4%","54.4%","7168","52.0%","10163","57.3%","17331","55.1%","25978","53.9%","1.2pp"
