"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Applied Geometry","UG","R","18159","2.38","8321","2.45","44373","84.7%","54.3%","7489","55.2%","12967","60.0%","20456","58.3%","22752","50.4%","7.9pp"
"Ark of Hunger","WR","R","15266","2.08","10060","2.00","59735","89.8%","58.6%","10493","63.0%","17235","64.1%","27728","63.7%","31290","54.0%","9.7pp"
"Aziza, Mage Tower Captain","WR","R","29533","3.70","7051","4.38","30196","68.3%","54.2%","5117","54.3%","8159","52.8%","13276","53.4%","16881","54.8%","-1.5pp"
"Berta, Wise Extrapolator","UG","R","17428","2.29","6901","2.39","36622","85.5%","52.8%","6236","53.4%","10785","56.6%","17021","55.4%","18911","50.4%","5.1pp"
"Blech, Loafing Pest","BG","R","18483","2.49","6260","2.50","30941","78.1%","55.2%","5431","60.2%","7796","58.9%","13227","59.4%","17324","51.7%","7.7pp"
"Bogwater Lumaret","BG","C","186455","4.74","27978","6.38","137552","78.0%","54.4%","24039","56.0%","33155","55.0%","57194","55.4%","78591","53.5%","1.9pp"
"Borrowed Knowledge","WR","U","115980","7.84","13515","11.51","2848","3.3%","48.0%","472","","786","46.1%","1258","46.3%","1588","49.2%","-2.9pp"
"Cauldron of Essence","BG","R","19273","2.55","6012","2.69","28035","75.2%","53.3%","4933","52.1%","6979","58.0%","11912","55.5%","15879","51.4%","4.1pp"
"Colorstorm Stallion","UR","R","15543","2.06","8771","2.06","50074","88.0%","56.8%","8570","61.7%","15385","62.8%","23955","62.5%","24690","50.8%","11.6pp"
"Colossus of the Blood Age","WR","U","68882","3.91","21107","4.61","112353","82.5%","57.1%","18648","55.9%","33067","60.5%","51715","58.9%","60101","55.4%","3.4pp"
"Conciliator's Duelist","WB","R","20784","2.82","7393","2.90","37601","77.9%","57.6%","6382","59.1%","9925","60.6%","16307","60.0%","20931","55.5%","4.5pp"
"Cuboid Colony","UG","U","77005","4.42","13728","5.87","64055","74.3%","53.6%","11285","55.8%","17776","56.5%","29061","56.2%","34040","51.4%","4.9pp"
"Dina's Guidance","BG","R","44402","5.39","4920","8.52","2685","8.7%","47.8%","428","","655","46.1%","1083","45.2%","1595","49.5%","-4.3pp"
"Elemental Mascot","UR","C","237859","6.29","34641","8.87","125480","57.6%","53.1%","21384","53.1%","36886","55.8%","58270","54.8%","64761","51.4%","3.5pp"
"Embrace the Paradox","UG","C","239868","6.18","37970","8.59","145026","60.7%","53.8%","24055","51.8%","42381","59.0%","66436","56.4%","76074","51.3%","5.1pp"
"Essenceknit Scholar","BG","U","61545","3.53","13104","4.33","67576","81.1%","55.5%","11850","59.0%","16852","57.9%","28702","58.4%","37872","53.1%","5.3pp"
"Fix What's Broken","WB","R","39164","5.08","4897","7.52","6343","20.4%","49.8%","980","43.0%","1609","48.2%","2589","46.2%","3714","52.2%","-5.9pp"
"Fractal Mascot","UG","C","251247","6.72","32454","9.75","92440","45.4%","52.5%","15086","49.7%","27241","56.8%","42327","54.3%","48666","50.7%","3.6pp"
"Fractal Tender","UG","U","80460","4.64","12957","6.35","53152","66.7%","51.8%","8833","51.1%","15228","54.9%","24061","53.5%","28068","50.0%","3.5pp"
"Geometer's Arthropod","UG","R","37303","4.65","6096","6.27","16174","42.1%","52.8%","2853","53.5%","4361","54.0%","7214","53.8%","8713","51.8%","2.0pp"
"Grapple with Death","BG","C","169226","4.03","31323","5.38","167599","84.6%","54.6%","28479","53.2%","44181","59.0%","72660","56.7%","93058","52.7%","4.0pp"
"Growth Curve","UG","U","107624","7.15","11141","10.85","9133","13.2%","48.5%","1507","46.4%","2457","48.8%","3964","47.9%","5095","48.8%","-0.9pp"
"Hardened Academic","WR","R","19846","2.63","8528","2.67","46527","83.3%","58.3%","8148","62.1%","12926","60.6%","21074","61.2%","25500","55.9%","5.3pp"
"Imperious Inkmage","WB","C","244041","6.64","35731","9.03","138802","59.8%","57.4%","24087","58.2%","34546","56.5%","58633","57.2%","79658","57.5%","-0.2pp"
"Inkling Mascot","WB","C","232647","6.21","36668","8.22","163817","69.0%","57.0%","28926","57.5%","39009","55.3%","67935","56.2%","95323","57.5%","-1.3pp"
"Killian's Confidence","WB","U","73501","4.39","14503","5.47","70107","75.0%","56.7%","11716","56.0%","16966","57.0%","28682","56.6%","41075","56.7%","-0.1pp"
"Kirol, History Buff","WR","U","77655","4.53","16631","5.71","83883","78.5%","56.5%","14726","56.6%","22559","55.6%","37285","56.0%","46683","56.9%","-0.8pp"
"Lluwen, Exchange Student","BG","U","65533","3.79","11954","4.88","59006","78.0%","54.3%","9895","53.6%","14804","57.8%","24699","56.1%","33528","52.7%","3.4pp"
"Lorehold Charm","WR","U","96476","5.79","14883","8.09","45190","47.9%","54.6%","7617","52.0%","11804","55.4%","19421","54.0%","25753","54.9%","-0.9pp"
"Lorehold, the Historian","WR","M","5600","1.53","3975","1.51","22504","89.3%","55.3%","3817","55.8%","6562","59.6%","10379","58.2%","11934","52.6%","5.6pp"
"Mind into Matter","UG","R","19719","2.58","8018","2.66","41897","83.2%","54.2%","7213","53.7%","12087","60.4%","19300","57.9%","21126","50.1%","7.8pp"
"Mind Roots","BG","U","86552","5.02","12436","6.99","44866","57.9%","52.5%","7808","52.4%","11513","53.9%","19321","53.3%","25208","51.7%","1.6pp"
"Molten Note","WR","U","70390","4.02","21302","4.69","116956","84.1%","57.7%","19857","57.3%","33349","61.2%","53206","59.7%","62706","55.8%","4.0pp"
"Moment of Reckoning","WB","R","18742","2.51","8790","2.48","46475","79.6%","58.6%","7697","59.5%","13141","66.1%","20838","63.6%","24720","53.6%","10.1pp"
"Nita, Forum Conciliator","WB","R","34055","4.21","5628","5.53","17055","48.4%","52.9%","2956","50.8%","4265","52.0%","7221","51.5%","9746","53.9%","-2.4pp"
"Old-Growth Educator","BG","U","79994","4.63","11126","6.44","50319","71.9%","53.8%","8362","52.8%","12693","54.8%","21055","54.0%","28820","53.5%","0.5pp"
"Paradox Surveyor","UG","U","75654","4.32","17036","5.42","83344","76.7%","55.3%","14534","57.3%","24103","59.5%","38637","58.7%","43128","52.2%","6.5pp"
"Pest Mascot","BG","C","202209","5.21","25568","7.34","118063","73.7%","53.6%","20047","53.5%","29283","53.3%","49330","53.4%","67576","53.7%","-0.4pp"
"Practiced Scrollsmith","WR","U","65290","3.76","20852","4.33","115655","85.2%","57.8%","19729","56.4%","33207","61.1%","52936","59.4%","62239","56.4%","3.0pp"
"Prismari Charm","UR","U","80485","4.49","16853","5.82","83452","78.6%","54.6%","14418","54.3%","25287","58.2%","39705","56.8%","41242","52.1%","4.7pp"
"Prismari, the Inspiration","UR","M","8141","2.23","3115","2.31","15939","82.6%","52.1%","2617","49.5%","4997","57.6%","7614","54.8%","7955","48.9%","5.9pp"
"Proctor's Gaze","UG","U","73595","4.12","18332","5.12","93917","80.9%","55.0%","15967","54.7%","27554","59.9%","43521","58.0%","48482","52.1%","5.9pp"
"Professor Dellian Fel","BG","M","5053","1.34","3633","1.32","20563","87.1%","56.4%","3540","60.2%","5607","63.6%","9147","62.3%","11061","51.1%","11.2pp"
"Pterafractyl","UG","C","235308","6.06","31180","8.79","113431","58.5%","52.5%","19127","49.2%","32913","56.4%","52040","53.8%","57891","50.6%","3.1pp"
"Pursue the Past","WR","C","226877","5.98","48577","7.49","217475","69.1%","57.8%","37699","58.6%","59156","60.1%","96855","59.5%","119834","56.4%","3.1pp"
"Quandrix Charm","UG","U","87302","5.02","15217","6.76","64541","67.2%","54.4%","11061","55.0%","18248","59.1%","29309","57.6%","34212","51.4%","6.2pp"
"Quandrix, the Proof","UG","M","5399","1.49","3797","1.46","21418","89.2%","55.5%","3526","58.0%","6621","62.6%","10147","61.0%","10652","49.4%","11.6pp"
"Rapturous Moment","UR","U","94922","5.66","15086","7.86","46231","49.7%","52.0%","7827","49.8%","13838","55.8%","21665","53.7%","23094","49.7%","3.9pp"
"Render Speechless","WB","C","248387","6.86","40451","9.05","132354","50.7%","57.3%","22056","56.5%","34140","58.3%","56196","57.6%","74939","56.9%","0.7pp"
"Resonating Lute","UR","R","21323","2.78","8208","2.89","38441","76.0%","52.9%","6601","54.1%","11899","56.9%","18500","55.9%","18734","49.5%","6.4pp"
"Root Manipulation","BG","U","97994","6.03","11190","8.86","26349","37.6%","52.4%","4327","49.9%","6347","54.2%","10674","52.4%","15582","52.2%","0.2pp"
"Sanar, Unfinished Genius","UR","U","62730","3.60","18441","4.29","99424","84.9%","55.1%","17125","59.3%","30173","58.6%","47298","58.9%","49853","51.4%","7.5pp"
"Scolding Administrator","WB","U","62536","3.70","16121","4.28","86895","81.6%","58.5%","15314","62.8%","21776","58.8%","37090","60.5%","49528","56.9%","3.6pp"
"Silverquill Charm","WB","U","73753","4.22","15808","5.17","80761","78.2%","58.2%","13819","57.9%","20632","60.7%","34451","59.6%","45572","56.9%","2.7pp"
"Silverquill, the Disputant","WB","M","6687","1.81","3214","1.81","16115","79.5%","53.9%","2723","54.3%","4422","54.9%","7145","54.7%","8873","53.2%","1.5pp"
"Snooping Page","WB","U","70684","4.15","14507","5.16","74072","79.4%","56.2%","12887","57.1%","18643","55.4%","31530","56.1%","42340","56.2%","-0.1pp"
"Social Snub","WB","U","108205","7.02","11889","10.53","9130","12.2%","51.8%","1551","49.3%","2343","52.8%","3894","51.4%","5169","52.0%","-0.6pp"
"Spectacular Skywhale","UR","U","76300","4.43","13155","5.89","58448","72.5%","51.5%","9783","49.5%","17310","53.9%","27093","52.3%","29995","50.4%","1.9pp"
"Spirit Mascot","WR","C","223987","5.91","40369","7.79","193440","74.5%","56.7%","33765","56.8%","52049","55.2%","85814","55.8%","107717","57.4%","-1.6pp"
"Splatter Technique","UR","R","17954","2.37","8902","2.36","49093","86.2%","56.0%","8310","57.9%","15101","62.7%","23411","61.0%","23225","50.0%","11.0pp"
"Stadium Tidalmage","UR","C","257230","7.08","35725","10.06","90368","40.3%","52.8%","15201","52.4%","27419","55.2%","42620","54.2%","46172","51.4%","2.8pp"
"Startled Relic Sloth","WR","U","68357","3.92","18106","4.72","97512","83.4%","57.0%","16512","56.8%","27630","58.1%","44142","57.7%","53432","56.5%","1.2pp"
"Stirring Honormancer","WB","U","79227","4.58","17570","5.65","82277","72.5%","57.6%","13561","56.4%","21635","59.2%","35196","58.2%","46498","57.0%","1.1pp"
"Stress Dream","UR","U","57177","3.27","21088","3.75","121554","89.6%","56.3%","20456","56.6%","37195","62.1%","57651","60.2%","59273","51.8%","8.4pp"
"Suspend Aggression","WR","R","31263","3.84","9022","4.44","42381","73.2%","56.5%","7275","56.5%","11970","58.8%","19245","57.9%","22872","55.3%","2.6pp"
"Tam, Observant Sequencer","UG","U","71228","4.06","12098","5.44","55377","74.7%","51.5%","9332","48.7%","15900","54.8%","25232","52.5%","29150","50.4%","2.2pp"
"Teacher's Pest","BG","U","69711","4.05","11775","5.26","58904","79.8%","54.1%","10501","55.4%","13877","54.2%","24378","54.7%","33998","53.5%","1.3pp"
"Traumatic Critique","UR","R","15709","2.05","9177","2.08","52564","89.4%","56.1%","9048","57.0%","16019","62.5%","25067","60.5%","25018","50.7%","9.8pp"
"Vibrant Outburst","UR","U","61678","3.43","18284","4.12","101315","87.3%","55.4%","17599","55.6%","30477","60.7%","48076","58.8%","49658","51.5%","7.3pp"
"Vicious Rivalry","BG","R","20554","2.72","7161","2.84","36552","80.2%","55.0%","6407","56.7%","9936","60.3%","16343","58.9%","19722","51.7%","7.2pp"
"Visionary's Dance","UR","C","221459","5.46","42396","7.42","203802","76.5%","54.0%","36603","52.0%","62028","59.1%","98631","56.4%","98556","50.9%","5.6pp"
"Wilt in the Heat","WR","C","214777","5.33","46082","6.94","220765","74.6%","56.5%","37061","55.3%","62756","58.5%","99817","57.3%","119732","55.7%","1.6pp"
"Witherbloom Charm","BG","U","82742","4.79","11604","6.73","49453","68.2%","53.6%","8453","52.2%","12572","54.9%","21025","53.8%","28213","53.4%","0.4pp"
"Witherbloom, the Balancer","BG","M","7340","1.99","2578","2.02","11942","75.8%","50.8%","1983","48.2%","3276","52.7%","5259","51.0%","6497","50.1%","0.9pp"
"Zaffai and the Tempests","UR","R","37607","4.40","5982","6.13","16718","44.9%","50.9%","2745","46.7%","5281","54.8%","8026","52.0%","8383","49.3%","2.7pp"
"Biblioplex Tomekeeper","","C","276875","8.61","29204","12.42","4210","2.3%","46.7%","628","39.8%","1119","47.5%","1747","44.8%","2445","48.1%","-3.3pp"
"Diary of Dreams","","U","98222","5.58","14548","7.84","47171","52.4%","51.6%","8503","48.9%","13595","53.4%","22098","51.7%","24329","51.5%","0.2pp"
"Mage Tower Referee","","C","267893","7.43","35112","10.65","60477","27.2%","54.0%","11068","53.4%","15137","54.0%","26205","53.7%","34031","54.2%","-0.5pp"
"Page, Loose Leaf","","C","271516","7.97","33956","11.33","35335","16.5%","52.4%","6508","52.3%","9804","53.3%","16312","52.9%","18723","52.0%","0.9pp"
"Potioner's Trove","","C","198538","4.86","48004","5.96","233976","77.4%","54.6%","44122","56.1%","67414","58.4%","111536","57.5%","118060","51.6%","5.8pp"
"Strixhaven Skycoach","","U","73444","4.00","23566","4.68","128610","84.5%","56.9%","24019","58.3%","34829","59.9%","58848","59.2%","68939","54.8%","4.4pp"
"Deathcap Glade","","R","34502","3.69","6440","5.08","32019","77.9%","54.3%","5969","55.6%","8231","56.5%","14200","56.1%","17212","52.6%","3.6pp"
"Dreamroot Cascade","","R","33945","3.61","7507","4.80","37690","79.8%","54.2%","7081","55.2%","10248","57.7%","17329","56.7%","19403","51.7%","5.0pp"
"Fields of Strife","","C","272392","5.60","55267","7.73","277795","78.7%","56.0%","51595","57.8%","75565","57.0%","127160","57.4%","148322","54.8%","2.5pp"
"Forum of Amity","","C","273402","5.57","47148","7.91","215942","71.7%","55.4%","40416","57.1%","53539","55.1%","93955","56.0%","120392","55.0%","1.0pp"
"Great Hall of the Biblioplex","","R","32937","3.70","8511","4.53","47295","87.6%","55.7%","8617","55.9%","13294","60.4%","21911","58.6%","24449","52.8%","5.9pp"
"Paradox Gardens","","C","260831","5.25","48323","7.30","244361","80.5%","54.2%","45940","55.8%","67185","56.7%","113125","56.3%","127074","52.1%","4.3pp"
"Petrified Hamlet","","R","55528","6.53","6602","9.94","569","1.4%","46.2%","77","","174","","251","","317","",""
"Shattered Sanctum","","R","35140","3.79","7043","5.16","33764","75.5%","55.7%","6113","58.1%","8659","57.5%","14772","57.7%","18692","54.1%","3.6pp"
"Skycoach Waypoint","","U","114886","7.36","11980","11.06","11484","15.3%","51.1%","1821","50.1%","2984","49.7%","4805","49.9%","6578","52.0%","-2.1pp"
"Spectacle Summit","","C","260349","5.22","53077","7.20","280309","83.6%","54.6%","52290","56.0%","79875","57.0%","132165","56.6%","143767","52.8%","3.8pp"
"Stormcarved Coast","","R","33784","3.60","8282","4.77","44081","84.3%","54.3%","8318","55.1%","12447","58.4%","20765","57.1%","22212","51.6%","5.5pp"
"Sundown Pass","","R","35403","3.77","8214","5.02","41864","80.7%","55.7%","7815","57.0%","11408","57.8%","19223","57.5%","22200","54.1%","3.3pp"
"Terramorphic Expanse","","C","202791","4.43","46391","6.07","279076","94.8%","55.2%","52833","57.1%","73842","56.3%","126675","56.6%","149888","53.9%","2.7pp"
"Titan's Grave","","C","265755","5.37","43262","7.65","215300","79.0%","54.4%","40529","55.9%","55137","55.3%","95666","55.5%","116867","53.3%","2.2pp"
"Akroma's Will","W","M","1798","2.08","1025","2.06","5982","88.8%","57.3%","943","56.3%","1608","62.6%","2551","60.3%","3359","54.7%","5.5pp"
"Angel's Grace","W","R","10823","5.86","1164","9.34","354","4.7%","","59","","92","","151","","200","",""
"Armageddon","W","M","3323","3.73","686","4.62","2287","53.0%","53.0%","374","","563","52.4%","937","50.8%","1337","54.6%","-3.8pp"
"Duty Beyond Death","W","U","101769","6.64","11284","10.02","12546","17.6%","52.2%","2033","49.3%","3098","52.0%","5131","50.9%","7378","53.0%","-2.1pp"
"Helping Hand","W","U","91688","5.58","12052","8.08","35648","46.9%","54.2%","5984","52.1%","9187","54.3%","15171","53.4%","20393","54.8%","-1.4pp"
"Hop to It","W","U","88102","5.25","15325","6.93","62925","64.0%","55.8%","11222","55.6%","16207","55.8%","27429","55.7%","35296","55.9%","-0.2pp"
"Prismatic Ending","W","R","8038","4.19","1832","5.33","7074","61.7%","54.6%","1224","56.0%","2041","59.0%","3265","57.9%","3677","51.5%","6.4pp"
"Repel Calamity","W","U","60183","3.47","18480","4.04","108154","90.2%","57.5%","18518","57.3%","29030","60.6%","47548","59.3%","59650","55.9%","3.3pp"
"Reprieve","W","R","6905","3.53","2104","4.00","10994","80.5%","57.1%","1982","58.1%","2913","60.2%","4895","59.4%","5993","55.1%","4.2pp"
"Requisition Raid","W","U","98028","6.23","10616","9.44","16112","24.1%","51.9%","2695","49.6%","4004","51.6%","6699","50.8%","9366","52.6%","-1.7pp"
"Return to the Ranks","W","R","9550","5.18","1165","7.60","1718","23.0%","52.2%","307","","443","","750","49.7%","962","54.2%","-4.4pp"
"Winds of Abandon","W","M","1800","2.14","1023","2.16","6093","91.9%","57.9%","997","56.5%","1739","65.5%","2736","62.2%","3278","54.0%","8.2pp"
"Brain Freeze","U","R","8175","4.46","1769","5.46","6402","58.5%","53.8%","1077","49.9%","2174","59.2%","3251","56.1%","2876","49.7%","6.4pp"
"Cyclonic Rift","U","M","1646","1.94","869","2.04","4811","88.6%","54.9%","789","51.7%","1450","60.9%","2239","57.7%","2430","51.6%","6.1pp"
"Daze","U","R","8265","4.29","1785","5.26","7800","69.3%","55.2%","1319","56.9%","2257","60.2%","3576","59.0%","4028","51.5%","7.5pp"
"Deduce","U","U","88832","5.09","16461","6.87","76790","73.9%","54.6%","13748","55.0%","22717","58.7%","36465","57.3%","38716","51.8%","5.5pp"
"Disdainful Stroke","U","U","85020","4.92","16540","6.48","79494","76.6%","54.2%","13694","53.6%","23810","58.9%","37504","57.0%","39967","51.1%","5.9pp"
"Flusterstorm","U","M","4584","4.85","583","7.10","862","24.1%","46.9%","160","","245","","405","","448","",""
"Force of Will","U","M","2455","2.68","687","3.12","2819","68.0%","53.2%","474","","855","58.4%","1329","55.9%","1397","49.9%","6.0pp"
"Pongify","U","R","10119","5.45","1032","8.65","1175","18.5%","46.6%","221","","325","","546","47.3%","596","46.5%","0.8pp"
"Preordain","U","R","7328","3.81","1502","4.95","7488","79.2%","54.4%","1318","53.0%","2187","57.8%","3505","55.9%","3816","52.6%","3.4pp"
"Sleight of Hand","U","U","91609","5.35","14523","7.50","57889","64.0%","53.5%","10213","54.0%","17434","57.2%","27647","56.0%","29259","51.1%","4.9pp"
"Spell Pierce","U","U","101211","6.33","12963","9.20","31516","38.9%","52.2%","5511","52.8%","9224","56.2%","14735","55.0%","16152","49.4%","5.6pp"
"Stock Up","U","U","47136","2.80","18742","3.15","108874","90.9%","55.7%","19122","57.1%","32437","61.5%","51559","59.9%","54790","51.5%","8.4pp"
"Ad Nauseam","B","M","4773","5.14","537","7.88","278","8.1%","","41","","66","","107","","168","",""
"Bitter Triumph","B","U","48455","2.85","14700","3.36","85312","90.6%","55.9%","14823","55.8%","22492","59.1%","37315","57.8%","47108","54.3%","3.6pp"
"Culling the Weak","B","R","10437","5.83","1075","9.23","307","4.7%","","59","","69","","128","","176","",""
"Dismember","B","R","3179","1.77","1901","1.88","11855","96.9%","56.5%","2133","58.7%","3225","60.3%","5358","59.7%","6326","53.7%","6.0pp"
"Feed the Swarm","B","U","61423","3.54","12478","4.56","67468","85.7%","54.6%","12035","53.1%","17229","56.8%","29264","55.3%","37627","53.9%","1.4pp"
"Living End","B","M","4782","5.13","533","7.77","114","3.4%","","15","","37","","52","","62","",""
"Locust Spray","B","U","104942","6.50","11867","9.64","21481","28.8%","53.4%","3684","51.8%","5219","52.7%","8903","52.4%","12501","54.2%","-1.9pp"
"Sheoldred's Edict","B","R","6285","3.25","1101","4.25","5123","74.6%","53.9%","899","54.1%","1333","53.3%","2232","53.6%","2846","53.7%","-0.1pp"
"Smallpox","B","R","10973","5.94","1130","9.48","405","5.6%","","66","","99","","165","","241","",""
"Stargaze","B","U","106460","6.81","13785","9.85","24782","28.3%","55.2%","4082","52.7%","6231","57.0%","10313","55.3%","14344","55.0%","0.2pp"
"Vampiric Tutor","B","M","2932","3.28","472","","1458","52.1%","48.2%","270","","377","","647","47.1%","804","49.4%","-2.2pp"
"Zombify","B","U","101146","6.39","9706","9.98","8793","14.6%","48.1%","1424","43.4%","2347","48.9%","3771","46.8%","4981","48.9%","-2.1pp"
"Abrade","R","U","50506","2.90","18551","3.37","110849","93.3%","56.0%","19382","56.8%","32077","59.3%","51459","58.4%","57286","53.6%","4.8pp"
"Big Score","R","R","7529","3.87","1561","4.84","7649","76.6%","54.4%","1282","52.6%","2367","57.8%","3649","56.0%","3864","52.5%","3.5pp"
"Brotherhood's End","R","R","6007","3.24","1822","3.65","8950","77.2%","56.2%","1532","58.0%","2675","61.7%","4207","60.4%","4532","52.3%","8.1pp"
"Bulk Up","R","U","105428","6.88","11483","10.39","12410","17.3%","50.6%","1986","48.8%","3217","52.4%","5203","51.0%","7121","50.1%","0.9pp"
"Burst Lightning","R","U","49262","2.86","19586","3.26","117392","93.3%","56.3%","20434","56.9%","33929","60.1%","54363","58.9%","60750","53.7%","5.2pp"
"Crackle with Power","R","M","1913","2.26","1094","2.26","6544","91.7%","57.7%","1102","55.1%","2054","65.1%","3156","61.6%","3117","52.2%","9.4pp"
"Empty the Warrens","R","R","8957","4.93","1345","6.80","3450","40.4%","51.6%","604","50.7%","1004","58.2%","1608","55.3%","1733","47.5%","7.8pp"
"Jeska's Will","R","M","4649","5.06","587","7.51","465","12.6%","","88","","115","","203","","256","",""
"Monstrous Rage","R","U","91029","5.47","14726","7.46","52291","55.9%","55.6%","8795","55.5%","13692","57.1%","22487","56.5%","29521","54.7%","1.7pp"
"Pyretic Ritual","R","R","10834","6.01","1165","9.34","497","6.8%","","91","","110","","201","","284","",""
"Return the Favor","R","U","103379","6.61","12660","9.82","19721","24.8%","51.6%","3342","48.9%","5855","55.1%","9197","52.9%","10203","50.1%","2.8pp"
"Subterranean Tremors","R","M","1770","2.08","987","2.12","5753","89.4%","56.3%","1007","56.7%","1703","62.8%","2710","60.5%","2828","51.7%","8.9pp"
"Awaken the Woods","G","M","2623","2.86","560","3.27","2515","72.3%","52.0%","417","","725","57.0%","1142","54.5%","1307","48.7%","5.8pp"
"Berserk","G","M","4278","4.72","552","6.89","848","24.7%","48.2%","129","","224","","353","","487","",""
"Crop Rotation","G","R","11739","6.22","1250","9.64","454","5.7%","","89","","108","","197","","256","",""
"Giant Growth","G","U","107229","6.83","10872","10.39","14547","21.5%","51.1%","2407","48.7%","3558","52.7%","5965","51.1%","8528","51.0%","0.1pp"
"Glimpse of Nature","G","R","11180","6.07","1250","9.37","324","4.1%","","59","","76","","135","","184","",""
"Knockout Maneuver","G","U","72176","4.11","13278","5.39","66285","79.3%","54.1%","11258","54.3%","17607","58.4%","28865","56.8%","36623","51.8%","5.0pp"
"Pick Your Poison","G","U","108677","7.26","10469","11.19","4007","6.1%","48.3%","676","46.0%","1025","48.3%","1701","47.4%","2265","49.1%","-1.7pp"
"Royal Treatment","G","U","91708","5.30","13213","7.47","52012","62.9%","53.9%","8864","54.8%","13248","57.3%","22112","56.3%","29513","52.1%","4.2pp"
"Shamanic Revelation","G","R","8615","4.54","1031","6.56","2432","36.9%","52.0%","424","","555","53.2%","979","50.7%","1446","52.9%","-2.2pp"
"Shared Roots","G","U","71880","4.19","13921","5.40","65424","75.5%","53.2%","11879","56.1%","17693","55.0%","29572","55.4%","35381","51.4%","4.0pp"
"Triumph of the Hordes","G","M","3641","4.13","486","","983","33.0%","49.0%","177","","262","","439","","537","48.4%",""
"Veil of Summer","G","R","11384","6.03","1287","9.33","602","7.5%","50.8%","97","","143","","240","","360","",""
"Bring to Light","UG","R","9825","5.03","1434","7.13","2432","26.8%","52.8%","408","","742","55.7%","1150","53.8%","1244","51.8%","2.1pp"
"Culling Ritual","BG","R","9028","4.85","1059","7.40","1532","23.0%","50.1%","268","","408","","676","53.4%","845","47.6%","5.8pp"
"Deflecting Palm","WR","R","9730","5.28","1136","8.01","1303","18.2%","47.4%","213","","328","","541","48.1%","761","46.9%","1.1pp"
"Expressive Iteration","UR","R","6196","3.25","1950","3.81","10268","83.6%","54.9%","1813","55.4%","3105","60.0%","4918","58.3%","5047","51.0%","7.3pp"
"Fracture","WB","R","10328","5.88","1123","9.04","725","10.2%","45.2%","145","","181","","326","","398","",""
"Archaeomancer","U","C","4295","5.08","800","6.72","3097","62.1%","52.3%","475","","975","57.4%","1450","54.7%","1563","49.7%","5.0pp"
"Archmage Emeritus","U","R","2065","2.77","609","3.11","2995","79.1%","51.6%","517","46.8%","889","52.0%","1406","50.1%","1525","52.9%","-2.8pp"
"Murmuring Mystic","U","U","2378","2.72","915","3.02","5110","90.0%","54.3%","878","53.4%","1590","58.5%","2468","56.7%","2498","52.0%","4.7pp"
"Grim Haruspex","B","R","2144","2.60","590","2.93","3055","82.2%","54.5%","540","52.6%","739","56.0%","1279","54.6%","1746","54.2%","0.3pp"
"Dualcaster Mage","R","R","2492","3.21","589","3.91","2763","77.1%","52.4%","457","","784","53.8%","1241","51.2%","1484","53.2%","-2.0pp"
"Magus of the Library","G","R","3934","4.54","542","6.53","1336","38.7%","49.9%","221","","338","","559","45.4%","766","52.9%","-7.4pp"
"Sylvan Library","G","M","2351","3.15","480","","1758","60.2%","51.5%","319","","444","","763","51.4%","975","51.5%","-0.1pp"
"Adrix and Nev, Twincasters","UG","M","2774","3.63","486","","1138","39.0%","48.4%","172","","314","","486","","638","47.3%",""
"Codie, Vociferous Codex","","R","4284","5.04","743","6.57","1631","35.4%","54.4%","288","","531","57.1%","819","54.8%","775","54.2%","0.6pp"
"Library of Alexandria","","M","1961","2.59","870","2.70","5053","89.0%","56.5%","952","68.5%","1388","53.2%","2340","59.4%","2633","53.6%","5.8pp"
