"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Spiritcall Enthusiast","W","U","0","","0","","0","","","0","","0","","0","","0","",""
"Stand Up for Yourself","W","U","1","","0","","0","","","0","","0","","0","","0","",""
"Stirring Hopesinger","W","R","0","","0","","0","","","0","","0","","0","","0","",""
"Stone Docent","W","C","1","","0","","0","","","0","","0","","0","","0","",""
"Summoned Dromedary","W","U","0","","0","","0","","","0","","0","","0","","0","",""
"Banishing Betrayal","U","C","2","","0","","0","","","0","","0","","0","","0","",""
"Brush Off","U","U","1","","0","","0","","","0","","0","","0","","0","",""
"Campus Composer","U","U","1","","0","","0","","","0","","0","","0","","0","",""
"Chase Inspiration","U","C","1","","1","","2","","","0","","2","","2","","0","",""
"Deluge Virtuoso","U","C","1","","1","","5","","","2","","2","","4","","1","",""
"Divergent Equation","U","U","1","","1","","5","","","1","","0","","1","","4","",""
"Echocasting Symposium","U","M","0","","0","","0","","","0","","0","","0","","0","",""
"Emeritus of Ideation","U","M","0","","0","","0","","","0","","0","","0","","0","",""
"Encouraging Aviator","U","U","0","","0","","0","","","0","","0","","0","","0","",""
"Essence Scatter","U","C","4","","1","","5","","","1","","3","","4","","1","",""
"Exhibition Tidecaller","U","R","0","","0","","0","","","0","","0","","0","","0","",""
"Flow State","U","U","1","","0","","0","","","0","","0","","0","","0","",""
"Fractal Anomaly","U","U","1","","0","","0","","","0","","0","","0","","0","",""
"Fractalize","U","U","0","","0","","0","","","0","","0","","0","","0","",""
"Harmonized Trio","U","R","1","","1","","3","","","0","","0","","0","","3","",""
"Homesickness","U","U","0","","0","","0","","","0","","0","","0","","0","",""
"Hydro-Channeler","U","C","2","","1","","5","","","0","","3","","3","","2","",""
"Jadzi, Steward of Fate","U","R","0","","0","","0","","","0","","0","","0","","0","",""
"Landscape Painter","U","C","1","","1","","5","","","1","","1","","2","","3","",""
"Mana Sculpt","U","R","0","","0","","0","","","0","","0","","0","","0","",""
"Mathemagics","U","M","0","","0","","0","","","0","","0","","0","","0","",""
"Matterbending Mage","U","U","0","","0","","0","","","0","","0","","0","","0","",""
"Muse Seeker","U","U","1","","0","","0","","","0","","0","","0","","0","",""
"Muse's Encouragement","U","C","1","","0","","0","","","0","","0","","0","","0","",""
"Orysa, Tide Choreographer","U","U","3","","0","","0","","","0","","0","","0","","0","",""
"Pensive Professor","U","R","0","","0","","0","","","0","","0","","0","","0","",""
"Procrastinate","U","C","1","","0","","0","","","0","","0","","0","","0","",""
"Quick Study","U","C","2","","0","","0","","","0","","0","","0","","0","",""
"Run Behind","U","C","1","","1","","5","","","0","","1","","1","","3","",""
"Skycoach Conductor","U","R","0","","0","","0","","","0","","0","","0","","0","",""
"Spellbook Seeker","U","C","2","","1","","1","","","0","","0","","0","","1","",""
"Tester of the Tangential","U","U","2","","0","","0","","","0","","0","","0","","0","",""
"Textbook Tabulator","U","C","4","","2","","0","","","0","","0","","0","","0","",""
"Wisdom of Ages","U","R","0","","0","","0","","","0","","0","","0","","0","",""
"Adventurous Eater","B","C","1","","0","","6","","","1","","1","","2","","4","",""
"Arcane Omens","B","U","1","","0","","0","","","0","","0","","0","","0","",""
"Arnyn, Deathbloom Botanist","B","U","1","","0","","0","","","0","","0","","0","","0","",""
"Burrog Banemaker","B","C","1","","0","","0","","","0","","0","","0","","0","",""
"Cheerful Osteomancer","B","C","2","","0","","0","","","0","","0","","0","","0","",""
"Cost of Brilliance","B","C","1","","0","","0","","","0","","0","","0","","0","",""
"Decorum Dissertation","B","M","0","","0","","0","","","0","","0","","0","","0","",""
"Dissection Practice","B","U","1","","0","","0","","","0","","0","","0","","0","",""
"Emeritus of Woe","B","M","0","","0","","0","","","0","","0","","0","","0","",""
"End of the Hunt","B","U","0","","0","","0","","","0","","0","","0","","0","",""
"Eternal Student","B","U","1","","0","","0","","","0","","0","","0","","0","",""
"Foolish Fate","B","U","0","","0","","0","","","0","","0","","0","","0","",""
"Forum Necroscribe","B","U","1","","0","","6","","","1","","1","","2","","4","",""
"Grave Researcher","B","R","0","","0","","0","","","0","","0","","0","","0","",""
"Last Gasp","B","C","1","","0","","0","","","0","","0","","0","","0","",""
"Lecturing Scornmage","B","U","1","","0","","0","","","0","","0","","0","","0","",""
"Leech Collector","B","U","0","","0","","0","","","0","","0","","0","","0","",""
"Masterful Flourish","B","C","0","","0","","0","","","0","","0","","0","","0","",""
"Melancholic Poet","B","C","1","","0","","0","","","0","","0","","0","","0","",""
"Moseo, Vein's New Dean","B","R","0","","0","","0","","","0","","0","","0","","0","",""
"Poisoner's Apprentice","B","U","2","","0","","3","","","0","","0","","0","","3","",""
"Postmortem Professor","B","R","0","","0","","0","","","0","","0","","0","","0","",""
"Pox Plague","B","R","0","","0","","0","","","0","","0","","0","","0","",""
"Pull from the Grave","B","C","2","","0","","0","","","0","","0","","0","","0","",""
"Rabid Attack","B","U","0","","0","","3","","","0","","1","","1","","2","",""
"Ral Zarek, Guest Lecturer","B","M","0","","0","","3","","","0","","0","","0","","3","",""
"Scathing Shadelock","B","U","0","","0","","3","","","2","","1","","3","","0","",""
"Scheming Silvertongue","B","R","0","","0","","0","","","0","","0","","0","","0","",""
"Send in the Pest","B","C","3","","0","","3","","","0","","0","","0","","3","",""
"Sneering Shadewriter","B","C","1","","0","","0","","","0","","0","","0","","0","",""
"Tragedy Feaster","B","R","1","","0","","0","","","0","","0","","0","","0","",""
"Ulna Alley Shopkeep","B","C","4","","0","","3","","","0","","2","","2","","1","",""
"Wander Off","B","C","1","","0","","0","","","0","","0","","0","","0","",""
"Withering Curse","B","M","0","","0","","0","","","0","","0","","0","","0","",""
"Ancestral Anger","R","C","2","","2","","0","","","0","","0","","0","","0","",""
"Archaic's Agony","R","U","1","","0","","0","","","0","","0","","0","","0","",""
"Artistic Process","R","U","1","","1","","5","","","2","","0","","2","","3","",""
"Blazing Firesinger","R","U","0","","0","","0","","","0","","0","","0","","0","",""
"Charging Strifeknight","R","U","1","","1","","5","","","0","","3","","3","","2","",""
"Choreographed Sparks","R","R","1","","0","","0","","","0","","0","","0","","0","",""
"Duel Tactics","R","U","3","","0","","0","","","0","","0","","0","","0","",""
"Emeritus of Conflict","R","M","0","","0","","0","","","0","","0","","0","","0","",""
"Expressive Firedancer","R","C","1","","0","","0","","","0","","0","","0","","0","",""
"Flashback","R","R","0","","0","","0","","","0","","0","","0","","0","",""
"Garrison Excavator","R","U","0","","0","","0","","","0","","0","","0","","0","",""
"Goblin Glasswright","R","C","0","","0","","0","","","0","","0","","0","","0","",""
"Heated Argument","R","C","4","","1","","5","","","1","","1","","2","","3","",""
"Impractical Joke","R","U","0","","0","","0","","","0","","0","","0","","0","",""
"Improvisation Capstone","R","M","0","","0","","0","","","0","","0","","0","","0","",""
"Living History","R","U","1","","0","","0","","","0","","0","","0","","0","",""
"Maelstrom Artisan","R","R","0","","0","","0","","","0","","0","","0","","0","",""
"Magmablood Archaic","R","R","0","","0","","0","","","0","","0","","0","","0","",""
"Mica, Reader of Ruins","R","U","1","","0","","0","","","0","","0","","0","","0","",""
"Molten-Core Maestro","R","R","0","","0","","0","","","0","","0","","0","","0","",""
"Pigment Wrangler","R","U","0","","0","","0","","","0","","0","","0","","0","",""
"Rearing Embermare","R","C","1","","0","","0","","","0","","0","","0","","0","",""
"Rubble Rouser","R","C","2","","2","","10","","","2","","4","","6","","4","",""
"Seize the Spoils","R","C","0","","0","","0","","","0","","0","","0","","0","",""
"Steal the Show","R","R","0","","0","","0","","","0","","0","","0","","0","",""
"Strife Scholar","R","C","1","","0","","0","","","0","","0","","0","","0","",""
"Tablet of Discovery","R","U","0","","0","","0","","","0","","0","","0","","0","",""
"Tackle Artist","R","C","2","","1","","5","","","0","","3","","3","","2","",""
"Thunderdrum Soloist","R","U","1","","0","","0","","","0","","0","","0","","0","",""
"Tome Blast","R","C","1","","1","","5","","","0","","3","","3","","1","",""
"Unsubtle Mockery","R","C","1","","1","","5","","","2","","0","","2","","3","",""
"Zealous Lorecaster","R","C","1","","0","","0","","","0","","0","","0","","0","",""
"Aberrant Manawurm","G","U","1","","0","","0","","","0","","0","","0","","0","",""
"Additive Evolution","G","U","0","","0","","0","","","0","","0","","0","","0","",""
"Ambitious Augmenter","G","R","0","","0","","0","","","0","","0","","0","","0","",""
"Burrog Barrage","G","C","1","","0","","3","","","0","","0","","0","","3","",""
"Chelonian Tackle","G","U","0","","0","","0","","","0","","0","","0","","0","",""
"Comforting Counsel","G","R","0","","0","","2","","","0","","1","","1","","1","",""
"Efflorescence","G","C","3","","0","","0","","","0","","0","","0","","0","",""
"Emeritus of Abundance","G","M","0","","0","","0","","","0","","0","","0","","0","",""
"Emil, Vastlands Roamer","G","U","1","","0","","0","","","0","","0","","0","","0","",""
"Environmental Scientist","G","U","0","","0","","0","","","0","","0","","0","","0","",""
"Follow the Lumarets","G","C","2","","0","","0","","","0","","0","","0","","0","",""
"Germination Practicum","G","M","0","","0","","0","","","0","","0","","0","","0","",""
"Glorious Decay","G","C","1","","0","","0","","","0","","0","","0","","0","",""
"Hungry Graffalon","G","C","3","","0","","0","","","0","","0","","0","","0","",""
"Infirmary Healer","G","U","0","","0","","0","","","0","","0","","0","","0","",""
"Lumaret's Favor","G","U","0","","0","","3","","","0","","0","","0","","3","",""
"Mindful Biomancer","G","C","3","","1","","6","","","2","","2","","4","","2","",""
"Noxious Newt","G","C","0","","0","","0","","","0","","0","","0","","0","",""
"Oracle's Restoration","G","C","2","","0","","0","","","0","","0","","0","","0","",""
"Pestbrood Sloth","G","U","1","","0","","0","","","0","","0","","0","","0","",""
"Planar Engineering","G","R","0","","0","","0","","","0","","0","","0","","0","",""
"Shopkeeper's Bane","G","C","4","","0","","3","","","2","","2","","4","","0","",""
"Slumbering Trudge","G","R","0","","0","","0","","","0","","0","","0","","0","",""
"Snarl Song","G","U","0","","0","","0","","","0","","0","","0","","0","",""
"Studious First-Year","G","C","1","","1","","0","","","0","","0","","0","","0","",""
"Tenured Concocter","G","C","1","","0","","3","","","0","","2","","2","","1","",""
"Thornfist Striker","G","U","0","","0","","0","","","0","","0","","0","","0","",""
"Topiary Lecturer","G","U","3","","0","","0","","","0","","0","","0","","0","",""
"Vastlands Scavenger","G","R","0","","0","","3","","","0","","2","","2","","1","",""
"Wild Hypothesis","G","C","4","","0","","0","","","0","","0","","0","","0","",""
"Wildgrowth Archaic","G","R","0","","0","","0","","","0","","0","","0","","0","",""
"Zimone's Experiment","G","U","1","","0","","0","","","0","","0","","0","","0","",""
"Abigale, Poet Laureate","WB","U","0","","0","","0","","","0","","0","","0","","0","",""
"Abstract Paintmage","UR","U","2","","1","","5","","","0","","2","","2","","3","",""
"Applied Geometry","UG","R","0","","0","","0","","","0","","0","","0","","0","",""
"Ark of Hunger","WR","R","1","","0","","0","","","0","","0","","0","","0","",""
"Aziza, Mage Tower Captain","WR","R","0","","0","","0","","","0","","0","","0","","0","",""
"Berta, Wise Extrapolator","UG","R","0","","0","","0","","","0","","0","","0","","0","",""
"Blech, Loafing Pest","BG","R","0","","0","","0","","","0","","0","","0","","0","",""
"Bogwater Lumaret","BG","C","2","","0","","9","","","1","","2","","3","","6","",""
"Borrowed Knowledge","WR","U","0","","0","","0","","","0","","0","","0","","0","",""
"Cauldron of Essence","BG","R","0","","0","","0","","","0","","0","","0","","0","",""
"Colorstorm Stallion","UR","R","0","","0","","0","","","0","","0","","0","","0","",""
"Colossus of the Blood Age","WR","U","1","","0","","0","","","0","","0","","0","","0","",""
"Conciliator's Duelist","WB","R","0","","0","","0","","","0","","0","","0","","0","",""
"Cuboid Colony","UG","U","0","","0","","0","","","0","","0","","0","","0","",""
"Dina's Guidance","BG","R","0","","0","","0","","","0","","0","","0","","0","",""
"Elemental Mascot","UR","C","3","","0","","0","","","0","","0","","0","","0","",""
"Embrace the Paradox","UG","C","1","","0","","0","","","0","","0","","0","","0","",""
"Essenceknit Scholar","BG","U","1","","0","","0","","","0","","0","","0","","0","",""
"Fix What's Broken","WB","R","0","","0","","0","","","0","","0","","0","","0","",""
"Fractal Mascot","UG","C","2","","0","","0","","","0","","0","","0","","0","",""
"Fractal Tender","UG","U","0","","0","","0","","","0","","0","","0","","0","",""
"Geometer's Arthropod","UG","R","1","","0","","0","","","0","","0","","0","","0","",""
"Grapple with Death","BG","C","1","","0","","6","","","1","","0","","1","","5","",""
"Growth Curve","UG","U","0","","0","","0","","","0","","0","","0","","0","",""
"Hardened Academic","WR","R","0","","0","","0","","","0","","0","","0","","0","",""
"Imperious Inkmage","WB","C","3","","0","","0","","","0","","0","","0","","0","",""
"Inkling Mascot","WB","C","2","","0","","0","","","0","","0","","0","","0","",""
"Killian's Confidence","WB","U","0","","0","","0","","","0","","0","","0","","0","",""
"Kirol, History Buff","WR","U","0","","0","","0","","","0","","0","","0","","0","",""
"Lluwen, Exchange Student","BG","U","0","","0","","3","","","1","","1","","2","","1","",""
"Lorehold Charm","WR","U","0","","0","","0","","","0","","0","","0","","0","",""
"Lorehold, the Historian","WR","M","0","","0","","0","","","0","","0","","0","","0","",""
"Mind into Matter","UG","R","0","","0","","0","","","0","","0","","0","","0","",""
"Mind Roots","BG","U","1","","1","","0","","","0","","0","","0","","0","",""
"Molten Note","WR","U","0","","0","","0","","","0","","0","","0","","0","",""
"Moment of Reckoning","WB","R","0","","0","","0","","","0","","0","","0","","0","",""
"Nita, Forum Conciliator","WB","R","1","","0","","0","","","0","","0","","0","","0","",""
"Old-Growth Educator","BG","U","0","","0","","0","","","0","","0","","0","","0","",""
"Paradox Surveyor","UG","U","0","","0","","0","","","0","","0","","0","","0","",""
"Pest Mascot","BG","C","1","","0","","0","","","0","","0","","0","","0","",""
"Practiced Scrollsmith","WR","U","0","","0","","0","","","0","","0","","0","","0","",""
"Prismari Charm","UR","U","0","","0","","0","","","0","","0","","0","","0","",""
"Prismari, the Inspiration","UR","M","0","","0","","0","","","0","","0","","0","","0","",""
"Proctor's Gaze","UG","U","0","","0","","0","","","0","","0","","0","","0","",""
"Professor Dellian Fel","BG","M","0","","0","","0","","","0","","0","","0","","0","",""
"Pterafractyl","UG","C","0","","0","","0","","","0","","0","","0","","0","",""
"Pursue the Past","WR","C","2","","0","","0","","","0","","0","","0","","0","",""
"Quandrix Charm","UG","U","2","","0","","0","","","0","","0","","0","","0","",""
"Quandrix, the Proof","UG","M","0","","0","","0","","","0","","0","","0","","0","",""
"Rapturous Moment","UR","U","1","","1","","5","","","1","","3","","4","","1","",""
"Render Speechless","WB","C","1","","0","","0","","","0","","0","","0","","0","",""
"Resonating Lute","UR","R","0","","0","","0","","","0","","0","","0","","0","",""
"Root Manipulation","BG","U","1","","0","","0","","","0","","0","","0","","0","",""
"Sanar, Unfinished Genius","UR","U","1","","1","","5","","","0","","3","","3","","2","",""
"Scolding Administrator","WB","U","1","","0","","0","","","0","","0","","0","","0","",""
"Silverquill Charm","WB","U","1","","0","","0","","","0","","0","","0","","0","",""
"Silverquill, the Disputant","WB","M","0","","0","","0","","","0","","0","","0","","0","",""
"Snooping Page","WB","U","0","","0","","0","","","0","","0","","0","","0","",""
"Social Snub","WB","U","1","","0","","0","","","0","","0","","0","","0","",""
"Spectacular Skywhale","UR","U","0","","0","","0","","","0","","0","","0","","0","",""
"Spirit Mascot","WR","C","1","","0","","0","","","0","","0","","0","","0","",""
"Splatter Technique","UR","R","0","","0","","0","","","0","","0","","0","","0","",""
"Stadium Tidalmage","UR","C","1","","1","","5","","","0","","4","","4","","1","",""
"Startled Relic Sloth","WR","U","0","","0","","0","","","0","","0","","0","","0","",""
"Stirring Honormancer","WB","U","1","","0","","0","","","0","","0","","0","","0","",""
"Stress Dream","UR","U","0","","0","","0","","","0","","0","","0","","0","",""
"Suspend Aggression","WR","R","0","","0","","0","","","0","","0","","0","","0","",""
"Tam, Observant Sequencer","UG","U","0","","0","","0","","","0","","0","","0","","0","",""
"Teacher's Pest","BG","U","0","","0","","0","","","0","","0","","0","","0","",""
"Traumatic Critique","UR","R","0","","0","","0","","","0","","0","","0","","0","",""
"Vibrant Outburst","UR","U","0","","0","","0","","","0","","0","","0","","0","",""
"Vicious Rivalry","BG","R","0","","0","","0","","","0","","0","","0","","0","",""
"Visionary's Dance","UR","C","2","","1","","5","","","0","","4","","4","","1","",""
"Wilt in the Heat","WR","C","0","","0","","0","","","0","","0","","0","","0","",""
"Witherbloom Charm","BG","U","2","","1","","0","","","0","","0","","0","","0","",""
"Witherbloom, the Balancer","BG","M","0","","0","","0","","","0","","0","","0","","0","",""
"Zaffai and the Tempests","UR","R","0","","0","","0","","","0","","0","","0","","0","",""
"Biblioplex Tomekeeper","","C","2","","0","","0","","","0","","0","","0","","0","",""
"Diary of Dreams","","U","0","","0","","0","","","0","","0","","0","","0","",""
"Mage Tower Referee","","C","1","","0","","0","","","0","","0","","0","","0","",""
"Page, Loose Leaf","","C","6","","3","","14","","","4","","4","","8","","6","",""
"Potioner's Trove","","C","0","","0","","0","","","0","","0","","0","","0","",""
"Strixhaven Skycoach","","U","0","","0","","0","","","0","","0","","0","","0","",""
"Deathcap Glade","","R","0","","0","","0","","","0","","0","","0","","0","",""
"Dreamroot Cascade","","R","0","","0","","0","","","0","","0","","0","","0","",""
"Fields of Strife","","C","0","","0","","0","","","0","","0","","0","","0","",""
"Forum of Amity","","C","1","","0","","0","","","0","","0","","0","","0","",""
"Great Hall of the Biblioplex","","R","0","","0","","0","","","0","","0","","0","","0","",""
"Paradox Gardens","","C","2","","0","","0","","","0","","0","","0","","0","",""
"Petrified Hamlet","","R","0","","0","","0","","","0","","0","","0","","0","",""
"Shattered Sanctum","","R","0","","0","","0","","","0","","0","","0","","0","",""
"Skycoach Waypoint","","U","0","","0","","0","","","0","","0","","0","","0","",""
"Spectacle Summit","","C","2","","0","","0","","","0","","0","","0","","0","",""
"Stormcarved Coast","","R","0","","0","","0","","","0","","0","","0","","0","",""
"Sundown Pass","","R","0","","0","","0","","","0","","0","","0","","0","",""
"Terramorphic Expanse","","C","3","","0","","0","","","0","","0","","0","","0","",""
"Titan's Grave","","C","0","","0","","3","","","2","","1","","3","","0","",""
"Akroma's Will","W","M","1","","0","","0","","","0","","0","","0","","0","",""
"Angel's Grace","W","R","0","","0","","0","","","0","","0","","0","","0","",""
"Armageddon","W","M","0","","0","","0","","","0","","0","","0","","0","",""
"Duty Beyond Death","W","U","2","","0","","0","","","0","","0","","0","","0","",""
"Helping Hand","W","U","1","","0","","0","","","0","","0","","0","","0","",""
"Hop to It","W","U","1","","1","","0","","","0","","0","","0","","0","",""
"Prismatic Ending","W","R","0","","0","","0","","","0","","0","","0","","0","",""
"Repel Calamity","W","U","0","","0","","0","","","0","","0","","0","","0","",""
"Reprieve","W","R","0","","0","","0","","","0","","0","","0","","0","",""
"Requisition Raid","W","U","1","","0","","0","","","0","","0","","0","","0","",""
"Return to the Ranks","W","R","0","","0","","0","","","0","","0","","0","","0","",""
"Winds of Abandon","W","M","0","","0","","0","","","0","","0","","0","","0","",""
"Brain Freeze","U","R","0","","0","","0","","","0","","0","","0","","0","",""
"Cyclonic Rift","U","M","0","","0","","0","","","0","","0","","0","","0","",""
"Daze","U","R","0","","0","","0","","","0","","0","","0","","0","",""
"Deduce","U","U","0","","0","","0","","","0","","0","","0","","0","",""
"Disdainful Stroke","U","U","0","","0","","0","","","0","","0","","0","","0","",""
"Flusterstorm","U","M","0","","0","","0","","","0","","0","","0","","0","",""
"Force of Will","U","M","0","","0","","0","","","0","","0","","0","","0","",""
"Pongify","U","R","0","","0","","0","","","0","","0","","0","","0","",""
"Preordain","U","R","0","","0","","0","","","0","","0","","0","","0","",""
"Sleight of Hand","U","U","1","","1","","0","","","0","","0","","0","","0","",""
"Spell Pierce","U","U","0","","0","","0","","","0","","0","","0","","0","",""
"Stock Up","U","U","0","","0","","0","","","0","","0","","0","","0","",""
"Ad Nauseam","B","M","0","","0","","0","","","0","","0","","0","","0","",""
"Bitter Triumph","B","U","1","","0","","0","","","0","","0","","0","","0","",""
"Culling the Weak","B","R","0","","0","","0","","","0","","0","","0","","0","",""
"Dismember","B","R","0","","0","","0","","","0","","0","","0","","0","",""
"Feed the Swarm","B","U","1","","0","","0","","","0","","0","","0","","0","",""
"Living End","B","M","0","","0","","0","","","0","","0","","0","","0","",""
"Locust Spray","B","U","3","","0","","0","","","0","","0","","0","","0","",""
"Sheoldred's Edict","B","R","0","","0","","0","","","0","","0","","0","","0","",""
"Smallpox","B","R","1","","0","","0","","","0","","0","","0","","0","",""
"Stargaze","B","U","0","","0","","0","","","0","","0","","0","","0","",""
"Vampiric Tutor","B","M","0","","0","","0","","","0","","0","","0","","0","",""
"Zombify","B","U","3","","0","","0","","","0","","0","","0","","0","",""
"Abrade","R","U","0","","0","","0","","","0","","0","","0","","0","",""
"Big Score","R","R","0","","0","","0","","","0","","0","","0","","0","",""
"Brotherhood's End","R","R","0","","0","","0","","","0","","0","","0","","0","",""
"Bulk Up","R","U","0","","0","","0","","","0","","0","","0","","0","",""
"Burst Lightning","R","U","0","","0","","0","","","0","","0","","0","","0","",""
"Crackle with Power","R","M","0","","0","","0","","","0","","0","","0","","0","",""
"Empty the Warrens","R","R","0","","0","","0","","","0","","0","","0","","0","",""
"Jeska's Will","R","M","0","","0","","0","","","0","","0","","0","","0","",""
"Monstrous Rage","R","U","2","","1","","3","","","2","","0","","2","","1","",""
"Pyretic Ritual","R","R","0","","0","","0","","","0","","0","","0","","0","",""
"Return the Favor","R","U","0","","0","","0","","","0","","0","","0","","0","",""
"Subterranean Tremors","R","M","0","","0","","0","","","0","","0","","0","","0","",""
"Awaken the Woods","G","M","0","","0","","0","","","0","","0","","0","","0","",""
"Berserk","G","M","1","","0","","0","","","0","","0","","0","","0","",""
"Crop Rotation","G","R","0","","0","","0","","","0","","0","","0","","0","",""
"Giant Growth","G","U","0","","0","","0","","","0","","0","","0","","0","",""
"Glimpse of Nature","G","R","1","","1","","0","","","0","","0","","0","","0","",""
"Knockout Maneuver","G","U","1","","0","","0","","","0","","0","","0","","0","",""
"Pick Your Poison","G","U","2","","0","","0","","","0","","0","","0","","0","",""
"Royal Treatment","G","U","1","","0","","0","","","0","","0","","0","","0","",""
"Shamanic Revelation","G","R","0","","0","","0","","","0","","0","","0","","0","",""
"Shared Roots","G","U","0","","0","","0","","","0","","0","","0","","0","",""
"Triumph of the Hordes","G","M","0","","0","","0","","","0","","0","","0","","0","",""
"Veil of Summer","G","R","0","","0","","0","","","0","","0","","0","","0","",""
"Bring to Light","UG","R","0","","0","","0","","","0","","0","","0","","0","",""
"Culling Ritual","BG","R","0","","0","","0","","","0","","0","","0","","0","",""
"Deflecting Palm","WR","R","0","","0","","0","","","0","","0","","0","","0","",""
"Expressive Iteration","UR","R","0","","0","","0","","","0","","0","","0","","0","",""
"Fracture","WB","R","0","","0","","0","","","0","","0","","0","","0","",""
"Archaeomancer","U","C","0","","0","","0","","","0","","0","","0","","0","",""
"Archmage Emeritus","U","R","0","","0","","0","","","0","","0","","0","","0","",""
"Murmuring Mystic","U","U","0","","0","","0","","","0","","0","","0","","0","",""
"Grim Haruspex","B","R","0","","0","","0","","","0","","0","","0","","0","",""
"Dualcaster Mage","R","R","0","","0","","0","","","0","","0","","0","","0","",""
"Magus of the Library","G","R","0","","0","","0","","","0","","0","","0","","0","",""
"Sylvan Library","G","M","0","","0","","0","","","0","","0","","0","","0","",""
"Adrix and Nev, Twincasters","UG","M","0","","0","","0","","","0","","0","","0","","0","",""
"Codie, Vociferous Codex","","R","0","","0","","0","","","0","","0","","0","","0","",""
"Library of Alexandria","","M","0","","0","","0","","","0","","0","","0","","0","",""
