"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Applied Geometry","UG","R","23890","2.36","10974","2.44","58901","85.4%","54.1%","9961","55.2%","17254","59.5%","27215","57.9%","30075","50.1%","7.8pp"
"Ark of Hunger","WR","R","19484","2.01","13229","1.94","79022","90.2%","58.2%","13846","62.3%","22947","63.7%","36793","63.1%","41223","53.7%","9.4pp"
"Aziza, Mage Tower Captain","WR","R","40631","3.82","9186","4.61","38520","67.0%","53.7%","6541","54.1%","10480","52.5%","17021","53.1%","21451","54.2%","-1.1pp"
"Berta, Wise Extrapolator","UG","R","23583","2.32","9024","2.44","47527","85.1%","52.5%","8111","53.2%","13988","56.5%","22099","55.3%","24572","49.9%","5.4pp"
"Blech, Loafing Pest","BG","R","25000","2.52","8178","2.55","40613","78.0%","55.2%","7154","60.0%","10162","58.6%","17316","59.2%","22784","52.1%","7.1pp"
"Bogwater Lumaret","BG","C","246516","4.74","36643","6.37","178756","77.5%","54.2%","31185","55.7%","43121","54.6%","74306","55.1%","102136","53.4%","1.7pp"
"Borrowed Knowledge","WR","U","154985","7.91","18045","11.58","3556","3.1%","47.5%","575","45.9%","992","46.3%","1567","46.1%","1988","48.5%","-2.4pp"
"Cauldron of Essence","BG","R","26172","2.60","8017","2.76","37450","75.3%","53.2%","6567","51.4%","9305","57.4%","15872","54.9%","21242","51.7%","3.3pp"
"Colorstorm Stallion","UR","R","20301","2.03","11664","2.02","66848","88.2%","56.6%","11429","61.9%","20628","62.9%","32057","62.5%","32869","50.4%","12.1pp"
"Colossus of the Blood Age","WR","U","89108","3.81","27646","4.51","148299","83.1%","56.8%","24750","55.5%","43676","60.2%","68426","58.5%","79162","55.1%","3.4pp"
"Conciliator's Duelist","WB","R","27809","2.83","9979","2.90","51199","78.3%","57.6%","8639","58.9%","13575","60.2%","22214","59.7%","28464","55.7%","4.0pp"
"Cuboid Colony","UG","U","104266","4.52","18060","6.02","83290","73.4%","53.6%","14554","55.8%","23270","56.5%","37824","56.2%","44244","51.2%","5.0pp"
"Dina's Guidance","BG","R","60608","5.52","6736","8.72","3223","7.6%","47.3%","512","43.4%","815","46.4%","1327","45.2%","1888","48.6%","-3.4pp"
"Elemental Mascot","UR","C","318537","6.35","45309","9.02","159248","55.9%","52.8%","27290","52.7%","46822","55.6%","74112","54.6%","82133","51.0%","3.5pp"
"Embrace the Paradox","UG","C","319159","6.17","50587","8.59","193933","60.9%","53.7%","32331","52.0%","56770","58.8%","89101","56.3%","101395","51.1%","5.2pp"
"Essenceknit Scholar","BG","U","82513","3.56","17314","4.40","89017","80.8%","55.4%","15621","58.6%","22191","57.7%","37812","58.1%","49971","53.3%","4.8pp"
"Fix What's Broken","WB","R","54218","5.25","6644","7.85","7656","18.2%","49.4%","1207","42.9%","1925","48.5%","3132","46.4%","4476","51.5%","-5.1pp"
"Fractal Mascot","UG","C","335893","6.78","42801","9.86","117622","43.8%","52.4%","19238","49.5%","34685","56.7%","53923","54.1%","61895","50.5%","3.6pp"
"Fractal Tender","UG","U","108251","4.70","16882","6.49","68282","65.8%","51.6%","11362","50.9%","19597","54.6%","30959","53.2%","36023","49.9%","3.3pp"
"Geometer's Arthropod","UG","R","51103","4.76","8177","6.50","20767","39.9%","53.3%","3677","54.6%","5628","54.9%","9305","54.8%","11150","52.0%","2.8pp"
"Grapple with Death","BG","C","224807","4.04","41119","5.41","219291","84.3%","54.4%","37147","53.2%","58059","58.6%","95206","56.5%","121493","52.6%","3.9pp"
"Growth Curve","UG","U","144131","7.23","14854","10.99","10910","11.8%","48.2%","1836","46.2%","2895","48.8%","4731","47.8%","6087","48.4%","-0.7pp"
"Hardened Academic","WR","R","26390","2.64","11277","2.67","61407","83.1%","57.8%","10693","61.7%","17175","60.0%","27868","60.7%","33615","55.5%","5.2pp"
"Imperious Inkmage","WB","C","322083","6.57","48182","8.90","193969","61.7%","57.3%","33456","58.2%","48484","56.6%","81940","57.2%","111270","57.4%","-0.2pp"
"Inkling Mascot","WB","C","306525","6.13","49424","8.07","226463","70.4%","57.0%","39811","57.6%","54090","55.1%","93901","56.1%","131775","57.6%","-1.5pp"
"Killian's Confidence","WB","U","97519","4.36","19333","5.43","94370","75.6%","56.6%","15999","56.0%","22733","56.9%","38732","56.5%","55168","56.6%","-0.1pp"
"Kirol, History Buff","WR","U","103760","4.57","21848","5.77","109409","77.9%","56.2%","19205","56.3%","29553","55.3%","48758","55.7%","60778","56.6%","-1.0pp"
"Lluwen, Exchange Student","BG","U","89110","3.89","15603","5.06","76037","77.1%","54.1%","12766","53.6%","19105","57.4%","31871","55.9%","43203","52.7%","3.2pp"
"Lorehold Charm","WR","U","129319","5.87","19495","8.24","58155","46.9%","54.2%","9764","51.4%","15261","54.9%","25025","53.5%","33120","54.6%","-1.1pp"
"Lorehold, the Historian","WR","M","7596","1.56","5244","1.54","29812","89.2%","55.1%","5014","55.6%","8797","59.1%","13811","57.9%","15734","52.5%","5.4pp"
"Mind into Matter","UG","R","26094","2.57","10624","2.66","56046","83.8%","54.3%","9650","54.0%","16185","60.2%","25835","57.8%","28168","50.2%","7.6pp"
"Mind Roots","BG","U","116425","5.10","16294","7.17","56711","56.0%","52.3%","9811","52.4%","14547","53.5%","24358","53.0%","31921","51.7%","1.4pp"
"Molten Note","WR","U","90977","3.91","28389","4.57","157155","84.8%","57.3%","26726","56.9%","44946","60.8%","71672","59.4%","83994","55.3%","4.0pp"
"Moment of Reckoning","WB","R","24301","2.47","11752","2.42","62920","80.6%","58.3%","10477","58.9%","17757","65.9%","28234","63.3%","33440","53.3%","9.9pp"
"Nita, Forum Conciliator","WB","R","47040","4.39","7443","5.91","21448","46.0%","52.8%","3725","50.4%","5388","52.3%","9113","51.5%","12225","53.7%","-2.2pp"
"Old-Growth Educator","BG","U","107407","4.71","14690","6.57","65388","70.8%","53.7%","10947","52.9%","16450","54.6%","27397","53.9%","37439","53.3%","0.6pp"
"Paradox Surveyor","UG","U","100973","4.33","22677","5.43","111204","76.8%","55.2%","19361","57.4%","32162","59.2%","51523","58.5%","57597","52.1%","6.5pp"
"Pest Mascot","BG","C","267557","5.20","33778","7.35","154843","73.2%","53.5%","26421","53.3%","38345","53.2%","64766","53.2%","88603","53.7%","-0.4pp"
"Practiced Scrollsmith","WR","U","84718","3.67","27571","4.22","153186","85.3%","57.4%","26226","56.1%","44176","60.8%","70402","59.0%","82098","55.9%","3.1pp"
"Prismari Charm","UR","U","108380","4.53","22306","5.92","109907","78.1%","54.4%","19080","54.0%","33435","58.2%","52515","56.7%","54165","51.8%","4.9pp"
"Prismari, the Inspiration","UR","M","11305","2.31","4079","2.42","20860","82.4%","51.8%","3404","48.6%","6612","57.1%","10016","54.2%","10353","48.8%","5.5pp"
"Proctor's Gaze","UG","U","97120","4.09","24282","5.10","124880","81.2%","54.8%","21272","54.5%","36787","59.8%","58059","57.8%","64201","51.7%","6.1pp"
"Professor Dellian Fel","BG","M","6827","1.36","4826","1.34","27404","87.2%","56.5%","4699","60.6%","7495","64.0%","12194","62.7%","14721","51.0%","11.7pp"
"Pterafractyl","UG","C","315071","6.15","40879","8.95","142960","56.2%","52.3%","24112","49.0%","41562","56.2%","65674","53.6%","72912","50.4%","3.2pp"
"Pursue the Past","WR","C","297331","5.82","64417","7.32","292833","70.1%","57.4%","50705","58.3%","79744","59.6%","130449","59.1%","161286","56.0%","3.1pp"
"Quandrix Charm","UG","U","117513","5.05","20486","6.82","87192","67.2%","54.4%","14923","55.0%","24759","59.1%","39682","57.5%","46115","51.4%","6.2pp"
"Quandrix, the Proof","UG","M","7304","1.50","5030","1.48","28660","89.3%","55.6%","4726","58.0%","8865","62.9%","13591","61.2%","14258","49.6%","11.6pp"
"Rapturous Moment","UR","U","128184","5.76","19861","8.07","57975","47.2%","51.7%","9796","49.1%","17289","55.7%","27085","53.3%","29050","49.4%","3.9pp"
"Render Speechless","WB","C","323038","6.65","54721","8.72","192222","54.1%","57.2%","32086","56.1%","49438","58.2%","81524","57.4%","108906","56.9%","0.5pp"
"Resonating Lute","UR","R","28432","2.79","10986","2.90","51949","76.5%","53.0%","8885","54.2%","16110","57.1%","24995","56.1%","25354","49.4%","6.7pp"
"Root Manipulation","BG","U","130786","6.06","14921","8.90","35572","38.0%","52.4%","5759","49.9%","8680","54.5%","14439","52.7%","21009","52.0%","0.7pp"
"Sanar, Unfinished Genius","UR","U","81812","3.53","24602","4.18","133661","85.4%","55.1%","23236","59.6%","40596","58.4%","63832","58.8%","66733","51.2%","7.6pp"
"Scolding Administrator","WB","U","81891","3.66","21853","4.19","118934","82.0%","58.4%","21020","62.9%","29873","58.7%","50893","60.4%","67678","56.8%","3.6pp"
"Silverquill Charm","WB","U","97855","4.22","21443","5.15","110185","78.4%","58.1%","18771","58.0%","28270","60.5%","47041","59.5%","62103","56.8%","2.7pp"
"Silverquill, the Disputant","WB","M","9256","1.89","4199","1.88","21012","79.5%","54.1%","3581","54.1%","5722","56.0%","9303","55.3%","11572","53.0%","2.2pp"
"Snooping Page","WB","U","93143","4.12","19467","5.11","100501","80.0%","56.1%","17511","56.9%","25330","55.1%","42841","55.8%","57405","56.2%","-0.4pp"
"Social Snub","WB","U","145026","7.14","15952","10.71","10972","10.9%","51.6%","1860","49.4%","2827","52.4%","4687","51.2%","6206","51.8%","-0.6pp"
"Spectacular Skywhale","UR","U","103205","4.50","17150","6.08","75077","71.4%","51.2%","12583","49.1%","22325","53.9%","34908","52.2%","38503","50.0%","2.1pp"
"Spirit Mascot","WR","C","296093","5.86","53327","7.75","256464","74.7%","56.4%","44799","56.2%","69181","55.0%","113980","55.5%","142607","57.1%","-1.7pp"
"Splatter Technique","UR","R","23626","2.33","11816","2.33","65526","86.3%","55.9%","11055","57.7%","20272","62.7%","31327","60.9%","30973","50.0%","11.0pp"
"Stadium Tidalmage","UR","C","343291","7.14","47050","10.18","114070","38.6%","52.5%","19147","51.9%","34551","55.3%","53698","54.0%","58420","51.0%","3.1pp"
"Startled Relic Sloth","WR","U","89632","3.86","23921","4.66","129156","83.5%","56.7%","21945","56.6%","36646","57.7%","58591","57.3%","70649","56.1%","1.2pp"
"Stirring Honormancer","WB","U","105073","4.57","23423","5.64","111070","73.1%","57.4%","18316","56.3%","29202","58.9%","47518","57.9%","62783","56.8%","1.1pp"
"Stress Dream","UR","U","74722","3.21","27757","3.68","159957","89.6%","56.0%","26926","56.5%","49049","62.0%","75975","60.1%","77967","51.5%","8.6pp"
"Suspend Aggression","WR","R","41976","3.84","11999","4.47","56583","73.5%","56.1%","9688","56.1%","16099","58.1%","25787","57.3%","30432","55.0%","2.3pp"
"Tam, Observant Sequencer","UG","U","96934","4.16","15758","5.65","70256","72.9%","51.3%","11867","48.8%","20224","54.5%","32091","52.4%","36971","50.1%","2.3pp"
"Teacher's Pest","BG","U","93427","4.09","15532","5.33","77252","79.2%","54.1%","13697","55.4%","18204","54.0%","31901","54.6%","44683","53.7%","0.9pp"
"Traumatic Critique","UR","R","20833","2.04","12179","2.06","70272","89.8%","55.8%","12045","56.3%","21430","62.5%","33475","60.3%","33525","50.4%","9.9pp"
"Vibrant Outburst","UR","U","81663","3.41","24371","4.10","136007","87.6%","55.3%","23621","55.3%","41115","60.8%","64736","58.8%","66531","51.4%","7.4pp"
"Vicious Rivalry","BG","R","28123","2.79","9512","2.91","47930","79.1%","55.0%","8279","56.7%","13111","60.3%","21390","58.9%","25870","51.6%","7.3pp"
"Visionary's Dance","UR","C","292054","5.37","57019","7.29","278868","77.8%","53.9%","50093","51.9%","84906","59.0%","134999","56.4%","134840","50.7%","5.6pp"
"Wilt in the Heat","WR","C","282277","5.24","60091","6.87","289517","74.9%","56.1%","48366","54.8%","82701","58.0%","131067","56.9%","156798","55.4%","1.5pp"
"Witherbloom Charm","BG","U","111823","4.88","15142","6.91","63137","66.6%","53.7%","10824","52.1%","15883","55.2%","26707","53.9%","36136","53.6%","0.3pp"
"Witherbloom, the Balancer","BG","M","10262","2.11","3247","2.18","14771","74.8%","50.5%","2446","47.8%","3980","52.2%","6426","50.5%","8122","50.2%","0.4pp"
"Zaffai and the Tempests","UR","R","51867","4.56","7958","6.46","20578","41.6%","50.4%","3387","46.4%","6539","54.2%","9926","51.6%","10266","48.8%","2.8pp"
"Biblioplex Tomekeeper","","C","368160","8.69","39153","12.49","5231","2.1%","47.0%","777","40.2%","1382","48.3%","2159","45.4%","3053","48.0%","-2.6pp"
"Diary of Dreams","","U","130389","5.57","18895","7.92","60248","51.4%","51.5%","10833","48.7%","17315","53.6%","28148","51.7%","31174","51.3%","0.4pp"
"Mage Tower Referee","","C","355407","7.40","47335","10.59","84521","28.1%","54.1%","15543","53.5%","21079","54.0%","36622","53.8%","47569","54.3%","-0.5pp"
"Page, Loose Leaf","","C","360849","8.02","45276","11.40","45018","15.7%","52.2%","8275","51.8%","12574","53.3%","20849","52.7%","23791","51.7%","1.1pp"
"Potioner's Trove","","C","249477","4.61","64406","5.56","322988","79.5%","54.4%","60897","56.1%","93170","58.2%","154067","57.4%","162733","51.4%","6.0pp"
"Strixhaven Skycoach","","U","93697","3.87","31281","4.50","173564","85.8%","56.6%","32312","58.0%","47163","59.6%","79475","58.9%","92897","54.6%","4.3pp"
"Deathcap Glade","","R","46057","3.71","8640","5.10","43083","78.2%","54.1%","7974","55.4%","11178","56.0%","19152","55.8%","23121","52.6%","3.1pp"
"Dreamroot Cascade","","R","45108","3.62","10004","4.79","50555","80.2%","53.9%","9432","55.0%","13853","57.6%","23285","56.6%","26009","51.3%","5.2pp"
"Fields of Strife","","C","358370","5.49","72675","7.60","369506","79.5%","55.6%","68548","57.5%","100821","56.5%","169369","56.9%","196930","54.5%","2.5pp"
"Forum of Amity","","C","360558","5.49","62669","7.82","290685","72.5%","55.4%","54394","57.0%","72162","55.0%","126556","55.9%","161957","54.9%","1.0pp"
"Great Hall of the Biblioplex","","R","42216","3.62","11785","4.34","66937","89.1%","55.8%","12155","56.4%","18887","60.4%","31042","58.8%","34531","52.9%","5.9pp"
"Paradox Gardens","","C","344276","5.19","63746","7.24","324166","80.7%","54.1%","60768","55.7%","89313","56.6%","150081","56.2%","168575","52.0%","4.2pp"
"Petrified Hamlet","","R","74134","6.58","8858","10.00","743","1.3%","43.5%","107","","219","","326","","414","",""
"Shattered Sanctum","","R","46959","3.80","9489","5.16","46342","76.5%","55.5%","8450","57.5%","11778","57.1%","20228","57.3%","25700","54.1%","3.2pp"
"Skycoach Waypoint","","U","153423","7.46","16025","11.18","13959","13.9%","51.0%","2222","49.4%","3619","49.8%","5841","49.7%","8003","51.8%","-2.2pp"
"Spectacle Summit","","C","343085","5.15","70113","7.11","374433","84.2%","54.5%","69840","55.7%","106866","56.8%","176706","56.4%","191860","52.7%","3.7pp"
"Stormcarved Coast","","R","44745","3.60","10993","4.74","58728","84.3%","54.2%","11007","55.3%","16709","58.0%","27716","56.9%","29564","51.5%","5.4pp"
"Sundown Pass","","R","47104","3.76","11061","4.99","56903","81.1%","55.4%","10570","56.6%","15492","57.5%","26062","57.1%","30212","53.8%","3.3pp"
"Terramorphic Expanse","","C","265457","4.36","61343","5.96","370448","95.1%","54.9%","70307","56.7%","98607","56.0%","168914","56.3%","198096","53.7%","2.6pp"
"Titan's Grave","","C","351484","5.33","57092","7.60","283645","78.7%","54.2%","53166","55.6%","72995","55.1%","126161","55.3%","153764","53.1%","2.2pp"
"Akroma's Will","W","M","2338","2.06","1345","2.05","7945","89.6%","57.6%","1273","56.2%","2130","62.5%","3403","60.1%","4451","55.4%","4.8pp"
"Angel's Grace","W","R","14513","5.91","1582","9.40","490","4.8%","","75","","127","","202","","285","",""
"Armageddon","W","M","4550","3.82","944","4.75","3046","51.6%","53.2%","490","","754","52.8%","1244","51.3%","1786","54.5%","-3.2pp"
"Duty Beyond Death","W","U","136909","6.75","15187","10.20","15522","16.1%","52.0%","2535","48.8%","3849","51.9%","6384","50.7%","9091","52.9%","-2.2pp"
"Helping Hand","W","U","123669","5.66","16247","8.25","47195","45.9%","54.2%","7903","51.3%","12162","54.3%","20065","53.1%","27010","54.9%","-1.8pp"
"Hop to It","W","U","118570","5.32","20252","7.12","80695","62.0%","55.7%","14324","55.4%","20805","55.5%","35129","55.4%","45313","55.8%","-0.4pp"
"Prismatic Ending","W","R","10917","4.27","2468","5.44","9450","61.0%","54.1%","1648","55.0%","2778","57.8%","4426","56.8%","4855","51.5%","5.3pp"
"Repel Calamity","W","U","78601","3.41","24757","3.98","146207","90.7%","57.2%","24974","57.0%","39482","60.2%","64456","58.9%","80478","55.7%","3.3pp"
"Reprieve","W","R","9142","3.53","2800","4.00","14771","81.2%","57.1%","2628","57.9%","3947","59.5%","6575","58.8%","8071","55.5%","3.3pp"
"Requisition Raid","W","U","131888","6.33","14299","9.64","20511","22.6%","51.8%","3406","49.7%","5099","51.2%","8505","50.6%","11943","52.7%","-2.1pp"
"Return to the Ranks","W","R","12910","5.24","1590","7.77","2275","22.4%","51.3%","398","","588","53.6%","986","49.5%","1283","52.8%","-3.3pp"
"Winds of Abandon","W","M","2424","2.14","1394","2.16","8327","92.5%","57.8%","1388","56.1%","2359","64.8%","3747","61.6%","4473","54.1%","7.4pp"
"Brain Freeze","U","R","10834","4.41","2447","5.34","9323","61.0%","53.5%","1581","48.9%","3118","58.7%","4699","55.4%","4212","49.8%","5.6pp"
"Cyclonic Rift","U","M","2207","1.94","1136","2.02","6430","89.6%","54.8%","1056","53.7%","1925","61.5%","2981","58.7%","3245","50.3%","8.4pp"
"Daze","U","R","11013","4.28","2450","5.26","10941","70.2%","55.3%","1859","56.3%","3226","59.8%","5085","58.5%","5596","52.2%","6.3pp"
"Deduce","U","U","117658","5.07","22165","6.84","104670","74.7%","54.5%","18674","55.2%","31176","58.5%","49850","57.2%","52703","51.7%","5.5pp"
"Disdainful Stroke","U","U","111021","4.82","22398","6.30","110743","78.6%","54.1%","19137","53.3%","33064","59.1%","52201","56.9%","55667","51.0%","6.0pp"
"Flusterstorm","U","M","6194","4.93","817","7.18","1298","26.0%","48.8%","237","","388","","625","48.6%","658","48.5%","0.2pp"
"Force of Will","U","M","3305","2.75","951","3.20","4115","70.6%","53.5%","692","53.0%","1225","59.2%","1917","57.0%","2046","49.5%","7.5pp"
"Pongify","U","R","13601","5.50","1372","8.80","1483","17.5%","47.1%","272","","419","","691","47.9%","752","46.5%","1.4pp"
"Preordain","U","R","9891","3.86","2036","5.06","10055","78.5%","54.1%","1819","53.7%","2974","57.9%","4793","56.3%","5051","51.7%","4.6pp"
"Sleight of Hand","U","U","122138","5.37","19455","7.54","78288","64.4%","53.4%","13901","53.6%","23636","57.2%","37537","55.9%","39408","51.0%","4.9pp"
"Spell Pierce","U","U","134231","6.27","18017","9.02","48322","42.9%","52.7%","8393","52.6%","13984","56.9%","22377","55.3%","24996","50.0%","5.2pp"
"Stock Up","U","U","62386","2.79","24988","3.13","145623","91.0%","55.6%","25644","57.1%","43503","61.6%","69147","59.9%","73159","51.1%","8.8pp"
"Ad Nauseam","B","M","6452","5.22","739","8.05","316","6.8%","","50","","73","","123","","190","",""
"Bitter Triumph","B","U","64103","2.83","19616","3.35","114136","90.8%","55.8%","19732","55.6%","30051","58.8%","49783","57.5%","63110","54.2%","3.3pp"
"Culling the Weak","B","R","14132","5.93","1492","9.36","384","4.2%","","66","","98","","164","","217","",""
"Dismember","B","R","4214","1.79","2482","1.90","15414","96.8%","56.3%","2748","58.0%","4159","59.9%","6907","59.1%","8262","53.7%","5.4pp"
"Feed the Swarm","B","U","81106","3.52","16733","4.53","90888","85.8%","54.6%","16113","53.4%","23347","56.9%","39460","55.5%","50634","53.8%","1.6pp"
"Living End","B","M","6557","5.22","729","7.95","138","3.0%","","19","","44","","63","","75","",""
"Locust Spray","B","U","140283","6.59","15762","9.79","26577","26.8%","53.1%","4567","51.5%","6390","52.6%","10957","52.1%","15524","53.8%","-1.7pp"
"Sheoldred's Edict","B","R","8414","3.32","1451","4.39","6556","72.7%","53.4%","1172","53.8%","1665","52.6%","2837","53.0%","3659","53.3%","-0.3pp"
"Smallpox","B","R","14750","6.01","1539","9.50","506","5.2%","46.8%","79","","122","","201","","306","",""
"Stargaze","B","U","141539","6.81","18637","9.83","35230","29.6%","55.4%","5822","53.1%","8885","56.4%","14707","55.1%","20368","55.6%","-0.4pp"
"Vampiric Tutor","B","M","3968","3.35","643","4.39","1938","50.4%","48.1%","366","","507","48.3%","873","46.5%","1047","49.7%","-3.2pp"
"Zombify","B","U","136183","6.53","13164","10.19","10706","13.0%","47.9%","1747","43.6%","2860","48.7%","4607","46.8%","6042","48.7%","-1.9pp"
"Abrade","R","U","66017","2.86","24608","3.32","147144","93.3%","55.7%","25764","56.8%","42624","59.0%","68388","58.1%","75999","53.4%","4.8pp"
"Big Score","R","R","10121","3.89","2129","4.92","10329","76.7%","53.8%","1762","51.8%","3130","56.9%","4892","55.0%","5229","52.3%","2.8pp"
"Brotherhood's End","R","R","7941","3.19","2462","3.60","12203","78.0%","55.8%","2103","57.1%","3614","61.0%","5717","59.6%","6193","52.0%","7.5pp"
"Bulk Up","R","U","139723","6.84","15803","10.27","19122","19.3%","50.7%","3091","48.2%","5030","52.4%","8121","50.8%","10862","50.4%","0.4pp"
"Burst Lightning","R","U","64145","2.82","25863","3.21","155552","93.4%","56.1%","27109","56.6%","45068","59.9%","72177","58.7%","80327","53.4%","5.3pp"
"Crackle with Power","R","M","2452","2.22","1428","2.22","8682","92.1%","57.6%","1454","55.3%","2705","64.7%","4159","61.4%","4146","52.0%","9.5pp"
"Empty the Warrens","R","R","12060","4.94","1811","6.83","4713","40.7%","52.0%","835","50.4%","1407","58.1%","2242","55.3%","2334","48.5%","6.8pp"
"Jeska's Will","R","M","6348","5.16","839","7.71","637","12.1%","50.5%","114","","169","","283","","346","",""
"Monstrous Rage","R","U","121537","5.48","19616","7.47","70268","56.3%","55.4%","11847","55.2%","18493","57.0%","30340","56.3%","39568","54.6%","1.7pp"
"Pyretic Ritual","R","R","14644","6.05","1582","9.45","605","6.1%","47.3%","109","","140","","249","","341","",""
"Return the Favor","R","U","137796","6.60","17273","9.78","27685","25.5%","51.4%","4657","48.5%","8146","55.0%","12803","52.6%","14414","50.0%","2.6pp"
"Subterranean Tremors","R","M","2388","2.06","1353","2.12","7852","89.8%","56.0%","1365","56.0%","2305","62.2%","3670","59.9%","3899","51.7%","8.2pp"
"Awaken the Woods","G","M","3617","2.95","751","3.46","3270","71.0%","51.4%","542","51.1%","959","55.4%","1501","53.8%","1676","48.0%","5.9pp"
"Berserk","G","M","5743","4.82","730","7.02","1113","24.6%","49.0%","174","","288","","462","","641","49.8%",""
"Crop Rotation","G","R","15664","6.24","1677","9.71","608","5.7%","42.3%","109","","156","","265","","342","",""
"Giant Growth","G","U","143288","6.92","14602","10.49","18597","20.4%","51.2%","3081","49.6%","4526","53.0%","7607","51.6%","10910","50.9%","0.8pp"
"Glimpse of Nature","G","R","14884","6.10","1639","9.45","392","3.8%","","65","","90","","155","","230","",""
"Knockout Maneuver","G","U","97030","4.16","17447","5.49","86485","78.7%","54.1%","14609","54.3%","22964","58.2%","37573","56.6%","47878","51.9%","4.8pp"
"Pick Your Poison","G","U","145416","7.36","14185","11.30","4870","5.5%","48.5%","827","46.7%","1256","48.2%","2083","47.6%","2748","49.3%","-1.7pp"
"Royal Treatment","G","U","121923","5.30","17818","7.45","70713","63.5%","53.9%","11924","54.9%","18118","57.1%","30042","56.2%","40105","52.0%","4.2pp"
"Shamanic Revelation","G","R","11743","4.66","1411","6.84","3053","34.4%","51.1%","525","46.5%","717","53.1%","1242","50.3%","1800","51.7%","-1.4pp"
"Shared Roots","G","U","95927","4.20","18449","5.43","85787","74.8%","52.9%","15601","55.9%","23325","54.7%","38926","55.2%","46257","51.0%","4.2pp"
"Triumph of the Hordes","G","M","4948","4.17","639","5.75","1239","31.7%","49.3%","219","","320","","539","48.6%","694","49.6%","-1.0pp"
"Veil of Summer","G","R","15230","6.06","1743","9.36","892","8.2%","50.7%","138","","212","","350","","538","50.0%",""
"Bring to Light","UG","R","13167","5.07","1885","7.26","3084","26.0%","51.8%","515","50.3%","938","54.9%","1453","53.3%","1577","50.2%","3.0pp"
"Culling Ritual","BG","R","12241","4.96","1441","7.57","1824","20.3%","49.7%","308","","487","","795","52.8%","1017","47.3%","5.5pp"
"Deflecting Palm","WR","R","13099","5.36","1549","8.20","1693","17.3%","47.1%","278","","433","","711","47.3%","981","47.0%","0.3pp"
"Expressive Iteration","UR","R","8131","3.25","2548","3.80","13471","83.7%","54.4%","2354","54.5%","4078","59.3%","6432","57.5%","6646","50.7%","6.8pp"
"Fracture","WB","R","13877","5.95","1521","9.19","929","9.6%","46.1%","185","","225","","410","","518","52.7%",""
"Archaeomancer","U","C","5791","5.06","1091","6.76","4361","64.2%","52.6%","682","48.4%","1391","57.6%","2073","54.6%","2175","50.2%","4.4pp"
"Archmage Emeritus","U","R","2926","2.83","821","3.21","3933","78.0%","50.7%","685","48.0%","1148","51.0%","1833","49.9%","2008","51.4%","-1.6pp"
"Murmuring Mystic","U","U","3182","2.74","1188","3.04","6802","90.5%","54.0%","1165","54.1%","2156","57.9%","3321","56.5%","3297","51.4%","5.2pp"
"Grim Haruspex","B","R","2886","2.67","779","3.05","4035","81.1%","54.7%","700","52.4%","977","55.5%","1677","54.2%","2323","54.8%","-0.6pp"
"Dualcaster Mage","R","R","3376","3.20","798","3.89","3654","75.1%","51.7%","605","45.3%","1032","53.6%","1637","50.5%","1963","52.6%","-2.1pp"
"Magus of the Library","G","R","5326","4.68","722","6.82","1575","34.5%","49.5%","254","","385","","639","45.2%","919","52.0%","-6.8pp"
"Sylvan Library","G","M","3260","3.22","632","3.75","2340","60.7%","52.1%","430","","592","51.4%","1022","51.8%","1292","52.4%","-0.6pp"
"Adrix and Nev, Twincasters","UG","M","3854","3.71","653","4.77","1500","38.6%","47.3%","220","","435","","655","48.5%","828","46.0%","2.5pp"
"Codie, Vociferous Codex","","R","5735","5.06","979","6.62","2124","34.6%","53.0%","374","","698","56.0%","1072","54.3%","1004","51.8%","2.5pp"
"Library of Alexandria","","M","2667","2.59","1202","2.70","6900","89.2%","56.0%","1278","67.4%","1882","54.9%","3160","60.0%","3620","52.2%","7.8pp"
